tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
9.48234860967987,,,3.8232107643765496,2.74229875222275,,-0.930500330450316,,,,,,0.0450876656580031,0.0
,1.6502845045817398,3.3592552076936,7.666286187615711,4.43095529784024,-1.80814009658188,,,,0.7417343923528,,,0.0203242166408045,
,,,2.7654344534337403,,,-1.1408589641536,,0.978781889409826,,0.592893643829901,0.895104351933487,,1.0
1.56504450339514,0.923304868888936,,6.078212771096599,3.29823611305134,,-1.69994208779858,-0.5919378523418679,,,0.35058837957669503,,,1.0
,6.572311057126808,,,,,-1.56072147434228,,0.0909631212475291,0.774753589694155,0.738545874914414,0.165008284326069,0.0317471689580553,0.0
2.7277804491545297,3.4424166560038,4.4097892187829695,,,-1.05456411184479,,-1.57392184254902,0.308506666501326,0.803471510622703,0.311128475236788,,-0.0260213513488818,1.0
9.27437263875246,,,,,,,,0.393990338465642,,0.291533179065775,0.739211883944591,0.0263929358433811,0.0
,3.01521528463354,,4.8791457047985896,3.844682712726121,-1.64686273554311,,,0.480732675623001,,0.8551406114015431,,-0.00141848712387262,
4.21278235099537,6.055603098677191,,5.2830449698208,4.14870519407261,,-0.506326330482028,-1.67092691648854,0.8657423197045179,0.618384361897726,0.535864277703899,,0.05776046206322,0.0
,,,,4.77377400264556,-1.7675089880151102,-1.86486029984495,-1.1414047147855,0.974680129602998,,,,,
,,,,4.08330641066744,-1.23986597189184,,-1.92947555902051,,0.0662531820168183,,0.647545894001583,,
1.01631205027378,9.15250983329719,3.1773569991835897,1.5363711869568402,3.0286603479494603,,-0.721628123233397,-1.00530785333775,0.931005047177881,0.842055806057879,,,-0.0158461439404676,
5.72922872748827,2.1461761900657903,,3.98189093671048,3.70159223796202,,-1.74256820005681,,,0.3650165839497,0.447428587494588,0.314172648837167,,1.0
,4.13665069275516,8.72774566926235,4.33563387873664,,,,-1.94585125980162,,0.815476740733848,0.9690224236295591,,0.0706625888861891,0.0
1.50812417057598,,,7.9004437140240595,3.82381537669084,-0.658820461044984,-1.31462976996164,-1.85036514568422,0.16940783152678898,0.519135829575456,,0.765772004579551,,0.0
1.06560049799264,3.35994535829743,,6.06180632939297,,,,-1.9002362965245403,,0.652284332301692,,0.7335746876836919,0.009983890681280059,
,1.86011949823112,4.899074460343111,8.36482798130726,4.6675646776668085,-1.96438252541946,-1.46540436651701,,0.793094999586126,0.382572254834529,0.410122699800864,,,1.0
,9.09215266480143,,,,-1.3712804600296995,,-1.34863618769081,0.8482728963768991,0.460532103614439,,,-0.00437077199471164,
5.3590937718302,1.64887133299551,3.7302224638776296,,,,-0.7755924052213671,,0.7596139787274091,0.950679165972678,,,,
4.6460394063871515,,9.50196937663234,3.96933418587287,,-0.8769823325000821,,,0.5694214399485811,,,0.0713981859508227,-0.0277192250192409,1.0
,,8.78932234566151,,3.45446281019922,-1.86498013095352,,,0.870955146805231,0.37399060584342303,0.408847181335766,,,0.0
9.107906255526313,,4.548769723473309,7.017013472339912,2.973309070147109,-1.8766244327648705,,,0.662495936548476,,0.617307640515936,,0.0614648924252703,0.0
,5.751893230219281,,,,,,,0.7392927594613029,0.570157015539817,,0.681237514518331,,0.0
,6.2025854939652,,6.36344512349645,2.54025658753722,-1.0107472627538,-0.7923434514580759,-0.737165873325348,0.257911777583924,0.290007567075435,,0.116326505600021,-0.0465508815119823,
5.07859092435938,9.809352630005801,,,,,-0.965712746597582,,0.52373392966863,0.089201403837417,0.168762063401719,,,0.0
5.20534675113142,0.87323305458508,,9.06507964879322,,-1.50517390661266,-1.73524280879294,,,0.989582970366253,,0.43935265668741,-0.0171128321624699,
9.77983057985335,,,6.626980272577598,,,,,0.814120921223359,,,,,0.0
7.72216079143817,2.5692818631711902,5.86560657800448,1.56831079747916,,-1.62761631266216,,-0.646378229355195,,0.35168012975921004,0.4174756791146741,,-0.0336464739297391,1.0
2.85404923780208,,7.0204967696228096,0.6925086971572371,2.76338147058282,-0.846448489965999,-0.553844216685393,,0.7155580606792241,0.144206868731586,0.133741678981917,0.7101864456714201,-0.0409432915958056,1.0
6.70435538444605,0.9931602810221608,,4.45959217232416,,-1.03880193009798,,,0.927726454150232,,0.4874076683722101,,,
,,4.78877125128207,1.62282035937402,,,,-1.04268051732897,0.7128438190846741,,,,0.0255125917885126,
9.37086040711106,5.09150811248404,,3.13076181193866,3.03853120284508,-1.4982825159669502,,-0.5058292528774939,,,,0.7248472369530401,0.0460003293737943,0.0
,,,7.963256147801981,,-0.95353696997083,,,,,,0.942196909029424,0.0632261565474971,0.0
,4.72236388477919,7.23579211770905,,,,-1.97440372074577,,0.20432423196441,0.7410254787839671,,,0.0248481865537767,
,7.98667920877153,4.9697525435555585,,,-1.52635268242522,-1.8164499131203,,,,0.7875652128648349,,,
6.78812125378605,,3.86501077121284,6.709472768098191,,-0.860427061361226,-1.5153220957118898,,0.757627316496862,0.932687429582706,0.951239460644897,,0.0988392089771726,
8.78865562208035,1.6914512764361498,8.87951472805943,,,-0.764135439370759,,-0.514267643676966,0.7417927135226929,0.8392825202770601,0.657135952664193,,,0.0
7.594846336006,9.73242851675424,6.911282325574289,2.59750030567199,,,,-1.22389225777515,0.389081233900659,0.188935141549002,,0.471418459739403,0.0367583236653585,
,6.7772160146516205,,4.43980647168353,4.39853420107108,,-0.849441136537225,-1.87969520173119,,,,,-0.0335950708467243,
,3.85333116333397,,,2.66103292429192,,-1.37408276764966,-0.717866661551653,,,0.922174262242592,,0.0151114817279691,0.0
5.00628341402922,,,,4.19688632768394,,,-1.53467645715949,,,0.57556726071528,,-0.0234276455114663,
7.6718250780309285,3.5405988724195403,4.15473394912179,,,,-1.55925359843727,-1.94930938704623,,,0.30006940186529496,0.135857141459339,,1.0
1.75508522282417,2.27477590013836,2.14010106467797,,3.7965594878799513,-0.9171215229984492,-1.33197715482819,-1.54746081005331,0.476475682075726,,,,0.00103382435885653,0.0
2.36936886790424,2.69266627621928,3.01600347144532,,2.33851942847993,-0.951938171902206,,,0.7575182457086691,0.40046206111135707,,0.9342614663978992,,
5.4366391725829,,,0.785302547338803,3.70706290402244,,-1.48618218634448,,,0.112886905320425,,0.916671998385957,,
,,9.55491520080765,,,,,-0.872335822061833,0.391874817252182,,0.325347288485073,0.29818381490670004,,
,1.02072818334843,,,,-1.8066277306421203,,-1.8921875142343605,,,,0.7455599203810529,,
3.59107977314013,1.24781576135901,,,4.22487099420722,,-1.4024360815758898,,0.555194349474527,,0.987572209690572,0.7859544102251721,,
0.846661198084441,8.68948120314534,7.085277228226111,,4.263145513103431,,,-1.57341281835459,,0.496961817159989,0.7920863824107229,0.563318461692344,0.0371481570638566,
1.06392070956193,0.509792051165632,,3.98309244631586,,-1.87034744494838,,-1.22139231607592,,0.880852125534468,0.697815039620817,,-0.0174977614781491,
3.16912989644044,,4.88653481138354,4.12775321139846,,,-1.73122892989167,,0.0512535186033277,0.64082835880027,0.652323510725825,,,
9.21982562953881,,,0.590817908739322,,-0.611636472403956,-0.946573425214435,,,,,0.862497037557323,-0.0194786563932832,
7.837908145781919,,,5.6564082341801285,4.6577736653347,,,-1.97241521827228,0.6557493527350351,,,,0.0687408191676288,0.0
,,5.62191404776054,,,,,-1.09452767701412,,0.3804309752197561,0.728950144399816,0.544158995329967,-0.0239836004352854,
,,4.64532548594474,3.66491820342065,,,-1.5252345447939095,,,,,,0.0364556647483052,
1.85299334258592,,1.06577788933291,,4.22115341544401,,-1.3614987092810602,-0.982879083894787,0.345603675052188,,,0.8778702366171071,,1.0
,,,9.66481120170496,4.37239498659158,,,,,0.19833972704945496,0.70924643286668,,0.0350346489945315,
,2.79424996295281,,,5.2092676639773305,,-1.939258459511,-1.4008491713158202,,0.200138212756113,,0.998095355578845,0.00466446251892865,
7.844666624115031,,,,3.50821699932159,-0.732213733295095,,-1.47173554842081,0.43088184062411705,0.255718782830917,,,-0.021047532427255,
0.7438807560928861,,,,,-1.30385894181654,-1.23288192760957,-1.6939962699208602,0.947078824783948,0.4600251818287229,,0.320976040974834,-0.0240213954704807,1.0
9.80711066797657,4.54183812797803,,,,,-1.4171276238156598,,0.2575012505281811,0.493025791126774,0.319361895657436,0.3802505699800121,0.0146606584795967,
6.9069244391971685,4.71798688333904,,4.01779275884166,3.74960444986126,,,,0.287745463727673,0.14628405937211,0.434720105316605,,,
6.14337519800974,,1.30689085937253,,,,-1.33142248750555,,,0.55545974729724,,,-0.0162547106615079,1.0
,,,8.24608285767471,,-1.1674157457798,-0.841136499584792,,,,0.358340166505742,,-0.00785454688112532,1.0
,,,8.51868475001266,,,-1.49539444224953,,,,,0.63257720482664,-0.0293591799565214,1.0
,5.9519423335545705,8.90937071703896,3.86735331626635,,,-0.7487452221161801,-0.880820570400043,0.907856108027803,0.7467628784493711,,,,0.0
8.77904185078271,,,,,,,-1.85235177577374,,,,,0.0389979267690277,
8.855653462177939,1.39826088442284,5.273431762710669,2.8107591182932503,4.77728711117862,,,-1.63041617453829,,,,0.253950022068479,,1.0
3.61521377486358,,7.53094020107375,,,,-1.27956919356413,,,0.8552251122263941,0.4029972236770569,0.457657953084687,0.0572714851458605,
2.23037940367289,7.78138509164358,9.887251217653821,1.24600643972687,2.60841004915209,-0.641793563616311,-0.633452917212481,,,0.180495899888683,0.835492400010753,,,1.0
1.38429917102832,7.64854884605757,,,3.025460109756,-1.18401157930227,-0.8721750550285329,-0.9692734754252008,,,,0.907811088380743,,1.0
,,4.13798286225551,,5.006005680224071,-1.7096530637373102,,-1.57694625884866,,0.301876561111411,,,-0.0261116023941834,1.0
,3.378663590847069,5.57585556805986,,3.77803555475593,,-0.8612516950011251,-1.9887085236335504,0.191192632244072,,0.348043863749723,,,
5.165495987250329,8.39254439564684,8.29247128940144,8.288658963228789,,,-1.63507590608224,-0.7458838896640341,,0.3539785187417371,,,0.0609298959547087,
7.6637751442737185,3.31118582486731,3.96142044565125,5.35821175806272,,,,,,0.6858607059516011,0.257876802493096,,,
1.26013868264811,,,8.91283729932458,4.39957435956452,-1.7428234256430502,-1.29509256105676,,,0.39346781508969103,0.308502133879456,,,1.0
,,0.7123398296129191,5.49103106608058,,-0.731327580522362,-1.35565829242645,,,,0.0913859093900165,0.3870968791099461,-0.0206174758905628,
9.787566392990119,,1.95271879924459,,,,,,,,,0.6380140945047349,,
1.76121997770356,6.14615061212142,,,4.5684149389281385,-1.77919980752213,,,0.7321280817035251,,0.63362123094735,,-0.0087863000063681,1.0
4.370037539980189,,,5.41838000485212,,-0.7959969378723409,-1.38266291694493,,,0.285761988226762,,0.442171129582276,0.0140142462452238,0.0
0.868450479239156,2.15157915786094,2.2476785422567,,5.212489337904629,-1.98857826108492,-1.52379886821574,-1.7001122086039702,,0.6677235600298821,0.9765024679076508,0.935566827496568,,0.0
,8.31373993442231,1.32885165638111,3.18021897060695,,,-1.31185736783184,-0.648425530627172,0.6869961727822879,,,0.6824077713946259,,1.0
,,,9.51306838072746,3.6870763414137406,-1.4116990197448105,,,0.0649083676181489,,,,,1.0
4.78963344703845,,3.03065397849403,0.8573977716260359,4.6083048695051385,-1.34291155074029,-1.705116828813,-1.5602764899518502,,0.29795973338986703,,,-0.0421442389686875,
,,,,,-0.6011899066699671,,-0.8083447582140799,0.863104405077623,,0.916095234697756,0.767394100192494,,
,3.9753958316952,3.37039329666494,6.92360868226318,3.61358397045349,,,,,0.602225004449808,,0.6711929461483871,0.0561615445195602,
8.37917686037623,3.5500091123793296,,2.44686742948767,,,-1.16836385347386,-0.882820343782008,,0.463712594789417,,,,1.0
,,,,3.19630144232093,,-0.782922132148151,-0.8226388335702359,0.241734757467232,0.9990688327710072,,,0.009783349844904707,0.0
,9.368211770136039,2.4471592296656,3.29865080476414,,,,-0.734971107472037,0.956959340787842,0.3387242444244261,,,,
,8.69800155321475,2.6407270967194103,3.1757336543435297,3.8508449857470697,-1.69575785844198,-1.0031956035288,,0.8056662902491899,0.262912905608406,,0.56102531553157,,1.0
,9.81810151432919,9.00993479673385,8.86195737195564,,-1.40241586122244,,,0.8074849404406039,0.7175603416099341,,,0.0586367830894498,
5.9759786718350005,,6.9017138049254285,,,,-1.60201849581017,,0.116260977120709,,0.620203144709552,,,
4.52777740486278,,,8.53166527750888,4.73282076659369,-1.6570196865087,,,0.928787507588106,0.9460441356680171,,,,
2.008187450929,,1.61506128523471,,,,,-0.9511869481137142,0.0814200975045527,,0.891721710267626,,,
0.7518217306029751,,,2.89215689155236,,,,,0.3625739295687079,0.607457842376749,0.775778010566854,,,0.0
8.967051816289061,,2.84266668107556,,3.372819433065,-1.30835236347161,-0.767821195659367,,0.107564182622985,0.475688839233414,0.116875859209708,,-0.0435308160919704,1.0
,,,,2.90405416965092,,,-0.7514243548847741,0.260947472663127,,0.8454389154197108,,,
,6.325994828933281,8.23509561128968,,,,-1.76808790991409,-0.844986419213388,0.720228365160857,0.23315057564321695,,0.961354210683686,0.0267473403951932,
,8.299551473610231,,,,,,-1.17272705783608,0.21295515943751606,,0.906642412645126,,0.0257665432111133,
0.8598424132323359,,9.446985504797947,,,-1.84911668480816,-1.00779589604987,-0.5028407284831861,0.414466615505376,,0.848209506379155,,0.00420444562419609,
7.7809640252538586,,,,,,-1.82976855692052,-1.43577707740989,0.4470494932954749,0.37045481131030894,,0.465948882045831,,
,,2.60431619817513,,,-1.48888096045349,-1.8887832391821,-1.51000978069971,,,,,,
2.15321727637894,,,3.2584160735253,4.71616428201199,,,,0.490831102419584,,0.59917852876706,,,
,,6.55903218344629,7.448749975522139,2.26655288873543,,-0.5134782788952811,-1.09577207532616,0.13658608216703094,,,,0.0717025522782931,
6.86367980437843,5.50707070351484,,,4.36288945986008,,-1.9600559917118896,,,0.493304610377167,0.267503475223567,,0.0052209423713980895,0.0
7.9373138361746705,,5.0977340711731,,,-0.516677762044978,-1.1193649970721102,-1.62747377016334,0.134863973200244,0.7014616487302578,,,0.0424632929275921,
,,6.2929638380365,9.906990883722699,3.4786027421456005,-0.945377014217444,,,,,0.8609113727166929,0.105540873496421,0.0239579913359997,
,3.8735401131354505,,,4.70589345872498,,-1.29177591810827,,,0.36311136761868296,0.89273792402489,,0.0451631668105127,0.0
8.32960484240914,5.098334260845459,2.00998903171972,,4.65337506790243,-1.28354483153904,-1.53809691098626,,,,0.452495589383167,0.101380396073011,,1.0
3.93569826039604,,6.92117404355798,,2.9718123583855403,,,,0.7438282458326151,0.614954737847851,,,-0.0460531545669971,1.0
3.3466248576536,3.72512141550079,,2.48562393866568,3.11304448940068,-1.42775209246613,,,,,0.378989274633416,0.6567127570150749,0.0494167256002027,0.0
4.7141078331847,6.4854194844920885,2.9661443133193703,6.5190896260158215,,-0.983262149807334,-1.32684543834414,-1.4998378973037,0.6131238109185071,0.7064455896109479,0.132332620620108,,0.0498342690085419,
5.65008788660022,,,,,,-1.08657299439543,-1.86799811061072,,0.663376035918401,,0.992281770495471,0.0776790616710673,0.0
,9.1947864804914,3.70036050011725,8.87689056615639,3.92099859525269,-1.12192331045518,,,0.437274034587,0.5001249082265379,0.13945337825389198,,,
,,,,,,-1.3862895177227,-1.86510704515042,,0.7315360693034292,,0.978539509910498,0.0418354563962256,
,9.91971089310437,1.19731720564626,,4.52950458577402,-1.6290433374973,,,,,0.573601080139303,0.31249681494883697,,
,,,4.43060327688797,,,-1.17422594048312,,,0.567566959452001,,,0.0194309299915667,0.0
7.91489582552291,8.14924419725185,7.5649661470091285,8.082433629724589,4.06701938236516,-0.826276499763294,-1.71041735777726,-1.5303255248246102,,0.567083485563918,0.111227229268708,0.660891499580324,0.0726262711782441,0.0
,,8.28043192487976,,4.2029875438219,-1.55220759605677,,,0.948873369850027,,,,0.0568927326778368,
,,0.7254999420333649,,3.27877649565538,,,-0.79773707126315,,,,0.980767425414538,,0.0
2.77734719393161,,7.72324277644216,,,,-1.18022938655785,-1.17155916542036,,,0.6315773612059511,,0.0588776920339485,
,9.224519477776001,1.3205047523427098,7.4458791416432,3.28497777738146,-0.505372460131231,-1.03459059232451,-1.7450147249257202,0.324488832375456,,0.7854693402135899,0.725845736637955,0.0339358348499632,0.0
,,6.28943609160789,,,-1.19452590139728,,-0.624211882902624,0.8921514833187459,0.32495432083534803,0.13586162491949602,,-0.0354298587426206,1.0
,4.66366028896504,5.15460411715695,,2.7700573548944902,-1.58726681312915,,-0.606170692724595,0.0557809513695585,,0.300610856375406,,,1.0
8.607369705166759,3.6928984140894,0.7298391441581421,,,-0.8172832472218899,,-1.88430796034266,,0.8935059034234131,0.6759847827457789,,,0.0
8.19726141655208,,,7.64001887230451,,-0.644657465410396,,,0.13043280142022098,0.942955809247899,0.959476416559336,,0.0831774893164977,0.0
,,3.1703430931069203,,,-1.90604855301729,,,,0.8061468606938891,0.915987340693896,0.26195486801469603,,1.0
1.3356261883054,,,5.222294414117822,3.50920352251288,,-1.2520410087053797,-0.631265320027818,0.6968123233253231,0.22384087619327805,0.685327629993417,0.195399103587172,,1.0
5.798732416163089,5.378564523401389,3.06480219345196,2.4959562782700098,4.39514668530814,,-0.9951413762408192,-1.52156124624003,0.227225252727468,0.246160678828298,,,,
,0.870283776974923,,8.22442667436755,,,,,,0.868829744528244,0.6408773386501391,,-0.00190622323156708,
,7.0629942345243215,5.16941660763475,6.06648085580042,4.06824467381178,,,,0.20157171743874105,0.20219190856398,0.6021339264848211,0.141088164770827,-0.0367961380865448,1.0
,6.45882171580316,,,3.42514259480981,-1.2049518051640802,,,,,0.277419982599796,,-0.0060916175767448295,1.0
,9.85895188381609,,7.7556526800009,3.45203078129565,,-1.2143111992126798,,0.8966040161427858,0.7000743876752069,0.9129782786357308,0.7466153686384241,0.0909902046108977,0.0
,,,,,,-0.5094650845026251,,0.8314361328150619,0.7068634738778509,0.723254573756939,,,0.0
,2.52734826232478,1.45184673204243,,3.80997383693786,,-1.13930621379124,,0.9127357173958158,0.992433377482486,0.0791187955610512,,,
,,0.7881604033396808,,,-1.40680214294819,-0.509197799063684,-1.15944204096589,,0.20485507687099494,,0.187338065854568,,
