tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
3.01961840534365,5.60351974113536,,,2.9175721203108003,-0.5676694935668379,-1.15498187070233,-1.19492075604163,0.29790640493539194,0.305799737032229,,0.568211279999799,,
7.95959719591612,,,1.5738260229613603,3.4748472508603503,-1.7903032067988405,-1.00409177917565,,0.395432645228484,0.85905451040962,0.129786501966257,0.4143046039514571,,1.0
3.54864751316338,6.78346523153323,,,3.01135687058367,-1.02701549936526,-0.9019169388131008,-1.08242443240531,0.28350722249926297,,0.971288071734889,,0.0762185490263781,
,,4.8511414202416,6.30495046160932,4.08233331221491,,,-1.22299994628353,,0.6729236448628421,0.860982184253805,,0.0605668855738252,0.0
7.436552197292238,7.580073193792878,,,2.33924217082652,-0.669087011801533,,,0.383968472546588,0.0644992586945405,0.443107950465321,0.817946753971729,-0.0146556271907337,1.0
,1.99945140194056,,0.795935167674604,4.14005914123866,-1.29660738932998,,-0.8575639627854691,0.7989329003148891,0.916747677659162,0.0631832193132374,0.63482953681353,-0.0288473806242634,
6.3968829591487895,,4.749575271676321,,,-1.03494495857584,-0.918941487192386,,0.24963619584113605,0.348040846296491,0.0984548906220659,,-0.0348650658785119,1.0
1.09212362268134,9.66157610447032,9.28869248846675,6.27557415554392,3.4778395985584,,-1.13499130523973,-0.914156971435552,0.861369318750423,0.34912894818345697,0.179569199546768,0.526801488892485,-0.027063540222406,1.0
9.94000616065733,2.38025905121653,,4.155045887849,4.36780330627693,,-1.6206987972477,-1.20802252072833,0.15236792457430598,0.8254922489533121,0.393899013476943,,0.00877113341885649,0.0
3.602786251488089,6.6895625704807005,8.47740487319038,,5.1902557815556385,-1.83032613618401,,,0.194575755521398,,0.727838871390854,0.735129809911972,0.0534265602831018,0.0
8.53352749044229,6.51571512458941,2.75723577039477,5.73463673168914,4.73370016930991,,-1.93515147537426,,0.74146625500626,0.7491384881711359,0.890709967387756,0.5864076569236251,0.067459951075414,
5.454435142606782,7.52031810272079,,5.4400737788656786,4.23650384847008,-1.43537754241691,-0.820466622198548,-1.98065968385462,0.940049860642616,,0.415690013106224,0.811183305763517,0.065300257547489,0.0
,,6.7585932265010715,0.7994421252413421,5.03825872224238,-1.6103527626320002,-1.61186871595326,-1.81603724365712,0.805513626346524,0.876669800026049,,0.950227365177396,-0.00272620043962676,1.0
,7.827502879130419,,2.5949630270945696,2.62231334020063,-0.7668783661930699,,-0.958794441097661,0.5737287821115029,0.160630145250993,,,,0.0
,5.92914498689513,4.5345754667305895,4.82576129172017,2.12988726985173,-0.92598906292289,-0.5724754167084929,,0.368018172743645,0.721925869678441,,,0.0447426556349763,0.0
1.71169595892451,5.14268778957952,2.08620182610521,6.21067602257663,4.08375650525561,-1.04043855484733,,-1.90078539809706,,0.9856260705440608,0.359101711144777,0.5295526382575599,0.0260035160693881,0.0
5.97318647796828,,5.996044983666098,1.0769395824321502,3.82821811448162,,,-1.7596432524193897,0.350474935760746,0.128154394470496,0.548860907231716,,-0.0230131339403443,1.0
,,1.8785813498917496,,,,-1.5162665609728798,,,0.7954647897661641,0.4275595332276729,0.333262619421831,2.49373310694044e-05,0.0
1.51266998383665,,,9.14962823544634,3.69599859203609,,-1.92435944606507,-1.03678240254079,0.726931342905309,,,0.7923916625479209,,1.0
2.3170451024934904,1.11790373844269,5.27502424141954,8.20905847196152,,,-0.5658020803964461,-1.76021374867692,0.214069649909344,,0.57522598810146,,,0.0
7.68462797448424,,,,,-0.784597553307295,,,0.467013107388958,0.965067513992473,0.867954573779856,0.935818538186278,0.0332857860137952,0.0
,2.5027661872279,5.580066578218241,,3.0785588008658,,,-1.67799179854606,0.0528939791072777,0.964319248326285,0.204578894446988,,-0.0216828401316897,1.0
1.84627222182654,8.9311318427344,5.519827841672,,4.46841581492072,-1.0940061044634202,-1.65254619633419,-1.7218635141231102,0.28393701976714103,0.549611871002323,0.286226636525206,0.0724006430983893,-0.0167960167027438,
9.37179599462785,,8.058975101363469,6.57544333962508,3.54051061804422,-1.45695340820121,-1.0846940057175698,,0.4993774882952751,,0.641279219408917,,0.0359168234870391,0.0
4.32079071890989,,8.52055347467809,6.453728060575268,,-1.72761895941288,-1.56832341602584,,0.900303362241533,,0.402280661987861,0.348499312291165,0.0241335090201096,0.0
,7.814931075950639,,,,,-1.06367084853981,,0.960608743927372,0.5502486820525601,0.361881095770025,,-0.0421519730950952,
,1.31728039840477,5.780426680171058,6.36284633303743,3.8585465682257913,,-1.69282057029557,-0.9903779780488928,0.996433359341426,0.154183210553587,0.909438499364096,0.981383468404192,,0.0
6.58774307635393,8.55277522544775,6.7169607370914814,7.91740903888713,3.88869663060639,,-0.752603758202831,,,0.58477645014912,,0.7271722294083941,,0.0
3.2609584528324502,8.75529497081416,,9.49546698503946,,-0.767049013476178,-1.61561915610592,-1.6258919871237,0.8404222306629642,,0.5316320852032871,0.0623323551609484,0.0039810408481468,
,,8.8899360591698,6.95452571961568,4.21507002146737,-0.637613584133948,,-1.6288599190633402,0.115981675657924,0.775078191620675,0.0770491105052317,,0.0281229762733857,0.0
6.962724403119808,,3.90485990376828,,4.65346202711668,-1.60829756869167,-1.79112831235892,,,0.9997390982409108,0.6357467700972641,,0.0726645913554293,0.0
6.5142010038972105,3.58623854334804,,3.56849776104286,3.5719719650703903,-1.51550529733071,,,0.8596974330080379,0.337516053273001,,,0.0608183160481578,0.0
,,4.38901211837564,1.6234310449983702,3.7405225284004,-1.46611464417392,,-0.564142039764998,0.9180200344769168,0.475991452163791,,,,0.0
4.31337492183277,6.67674745397131,8.73828217227454,5.008489244503,,,,-1.92121100329852,0.382817680527827,0.4273140203297271,0.408504201009711,0.559357719790821,0.0311468610472521,0.0
1.9199291475803,,4.02788741204307,8.13674882538073,3.574428747619589,-0.813075328585948,-0.977681158544263,-1.7836722604893798,,0.0553625731647864,0.808616158567431,0.24308063044232894,-0.0261442045284983,1.0
2.80270707260426,1.92421785750762,8.10317968604969,1.02814382845978,3.394637503553,-0.567111331067549,-1.0243359167664,,0.311127582180906,0.536233887965049,0.425855144689946,,-0.0490513336527249,1.0
3.7375382223074,1.45014116612915,3.476701939219529,,3.69880422646426,-1.4308210544206297,-0.774160665036587,,,0.259294445910247,,0.608579933612593,,
6.3489230443324605,,1.91115105728052,1.47934722867022,,,-1.09337136167063,,0.0689429448152764,,0.7718592394090541,,,1.0
0.50401426172707,1.14209406597184,6.651426529157058,4.52722749641616,4.32815601000258,,,-0.7562754608873979,,0.22529547719072895,0.312797029970689,0.658453830919069,-0.0188099067708789,1.0
4.53984196834757,4.12243404886082,5.10142285925887,3.59672155691361,2.58527124963996,-0.8297265385074191,-0.692505892139778,,0.126425003280437,0.3758822179926409,0.0954805087997997,0.0648747782717738,-0.0424650717309803,1.0
6.1407745314027,9.68295318440134,,9.42130168732011,,-1.34895955849426,-0.618358803873009,,0.0502119217372674,,0.800213252274435,,,
5.18854084697628,8.55513998327178,,,3.1701600582730003,-0.849478677649971,-1.69310555126333,,0.5848378038785551,0.664353358907906,0.4773769821814871,0.5741262020714339,0.0221706697623652,
8.275049091591901,,5.18753269638453,0.6803653164114339,,-1.23930740102591,,-1.5944836201859098,0.8523074827125441,0.22340163909823105,,,0.0098054095417134,0.0
5.17022805433383,,8.729097437873781,8.19618730969796,3.6155564347439104,-0.5060847406112821,,-1.4154745734319,0.91225661893099,0.9730691001160507,0.149579818601056,0.804410136723273,,
9.672736266379982,4.48152445259599,0.869358072553924,9.3257494913514,3.0795347593451603,-1.21050968058185,-1.32353060336661,-0.545494475396699,0.650155143469417,,0.0674966482837417,0.563548239298337,0.0320408095415875,0.0
0.5511051857553311,0.6226243312865961,8.75936155901487,,,-1.18747441585893,-0.8701282801210409,-0.513277226048242,,,,0.0635038911095099,-0.0352238241839569,1.0
,2.82611266291225,8.884689973191449,7.6735549429773,,,-0.5261960005710371,-1.4934924154449098,0.964007359476085,0.120746529975522,0.7644054117882042,,,0.0
3.80952542262952,,,0.8592048495149471,4.0192318030402205,,-1.4278722817577,,0.40025082902214093,0.391324116228678,,0.959810943489948,-0.0132267846902437,1.0
3.95918791590476,6.5435383845747985,2.57062602495548,6.13684378533178,,,-0.6009368447793421,-0.8850935799496709,0.14785424253469598,0.692964725185793,0.0899475716414058,0.109367785899877,-0.0230357739708164,1.0
8.27833513380275,,5.82870022484449,2.88482915542431,5.3861226396678,-1.93259354500208,-1.77903292877562,,0.254880069914233,0.770618003046422,0.0757486233245593,0.862769411842983,0.0139505986796372,
,3.3207766892415,3.2410833022322,9.93139721325614,2.663324272425,-0.910609689715132,,-0.8118834622576949,0.14174740925259802,,0.10609007074142,0.7913870315353639,0.00023661267845802403,0.0
0.550176196515886,,,5.7097282952297,2.40719502179412,-0.549429651912535,-0.8349983278526341,-1.02276704202895,0.115044809397337,0.6582220775535911,0.12143300749292403,0.367545025823796,-0.0180366498557913,1.0
8.103828654513231,,6.71604176222046,1.75711637142631,3.28265958765632,,-0.557936326569319,-1.65033708020846,,0.733102242436443,0.137393671184898,,,1.0
3.1382716697721404,4.49544748494412,9.63692300003573,3.68466872418923,,-1.71724585311498,,-0.774987660947524,,,,0.652801145132093,0.0169494190445676,0.0
6.29104323133271,8.15385286864514,4.14579370416335,8.63490763776214,3.71791392897744,-1.03174574201729,-1.22189236888245,,,0.8502951674464839,0.95638664606149,0.36094218632158,0.0581368476140152,0.0
9.50952693332704,,8.16517404651089,2.60781598511956,3.1552303917677795,-0.7828208823619179,-1.36704195688412,,0.3724294811095221,0.578824707106478,0.113733211380586,0.306457137960287,0.0103232779508455,0.0
3.29516076016778,4.454593147534911,6.05295742870327,,4.29345679696763,-1.2952302101038702,-1.70478686394139,,0.419785846941561,0.22903373044987105,0.925184587772334,0.0779308944281831,0.016557861157599,0.0
,,3.1767549261753,7.8883214968074915,4.05619828378199,-1.03113729661083,-1.0734130903409,-1.95164789683026,0.15291285043942598,0.5829600058593081,0.4626690762433711,0.4331019616526,,0.0
7.14055156177909,,1.95994538030621,,4.79917498390762,,,-1.91791735398433,,0.982374362388902,0.8314307312287629,,0.0572940226717734,0.0
,4.00070004534671,9.73658630459277,5.60813736237671,3.10034921997921,-0.900829412141885,-0.740186437943019,-1.4593333698943098,0.514225489383553,0.7880666492938749,0.7878820756086742,0.636843707875854,,
,8.498894568695981,,,2.93339674185219,-0.83352570678785,-0.7061839522896222,-1.39368708277472,0.8984908557642192,,0.570652041225043,0.471067724024828,0.0372672220212073,0.0
,9.4404463209186,,7.575707740360639,3.36143976273704,,-1.54439634978945,-0.7197339024444929,0.33489110559882,,0.262177626377401,0.3391582835292801,,0.0
0.671167413741653,1.20389809218183,,5.52183168301494,5.5994504017515805,,-1.69448414593231,-1.90810037545054,0.457182629199418,0.9863126307937108,,,,1.0
9.07463151284094,7.20993448809462,4.72919362287843,,3.34686427118409,-0.860896418061468,-0.900914793711714,-1.58505305941091,0.456806511155185,0.599506867090367,0.348511449209575,0.876168877279634,0.0654711467325469,0.0
0.5995244829731989,,1.75362270824178,,2.62856282841777,,-0.979825078353216,-0.747686264417053,0.782959664889047,0.14305890161514,0.325270243377244,0.33635254265317,,1.0
,2.54493497222852,4.37423980419568,2.04795654904208,3.4546796369393,-1.66585230806107,-1.19256002465565,,0.7433994076758941,,0.915030777334638,0.236854836540752,0.0262850745145647,0.0
7.0060345100004815,8.408310864477121,,1.57894147770023,4.79454823850038,,-1.59561092100628,-1.51536767543886,0.6862146839926679,0.0889988723365217,0.4657676341734261,,0.00689249322650933,0.0
6.18830019489037,,,,,,-1.7501914161462,,0.24505230552615095,,,0.19258814210839606,-0.034913589007436005,1.0
,1.3855173215576202,1.47349695929682,2.51411498229984,5.386581535453299,-1.76248995906112,-1.87466886339257,-1.74942271299961,,0.117065329038297,0.53097708738829,0.0936423680186831,-0.0170875262228139,
9.270082560063573,1.36039957440227,1.4913886726473702,8.27933788756023,3.29969206912801,,-0.860770655783231,-1.31077958769047,0.221481293135728,0.7025415501952161,0.13074172009958998,,,1.0
,,2.1156929564859097,9.049431363270472,4.65044543558989,-1.87007191300938,,,0.984389785428931,0.5813920439269941,0.754024942746532,0.493746992462978,,1.0
,3.0285121910687,8.07123445293378,6.16994415418895,3.62459184011598,-1.10400271984471,-0.820951351359079,-1.69963776891219,0.7855953538676171,0.770193924117427,0.23428980525910395,,-0.0205225551114685,1.0
5.6393857822255,,,0.66064897809024,,,-1.57746973068082,-0.796007158295473,0.203009305379378,0.643900502851625,0.8091508122965669,0.344086910835972,-0.0480370251087913,1.0
2.79882647790139,9.74254381186743,2.7175154744076497,,4.17880702973191,,,,,0.322718490875234,,0.288563569379367,-0.0407684999256026,1.0
5.376873220998029,,6.419126170169599,3.1711875493638395,3.49550746859908,-1.53962814433961,-1.3053636308144498,,0.377561310881184,0.647178380506198,0.9309235416337128,0.278862586201921,,0.0
9.76378037494406,,5.2928985085017,5.93955433603451,4.11708999321733,-1.1336100512808702,-1.84673047754758,-1.1367494643888798,0.665889142607361,0.24699201482680205,0.167642776883157,,,0.0
7.973324565311871,,0.6307556548943279,8.18651119284824,,-0.7494869652614351,,-1.6897390130464198,0.19707648780639606,,0.27273601905178,,,0.0
0.7496485933583,4.58565735368326,2.69268513815725,,3.40847568089654,,-0.797186766258604,-0.7618764583216401,0.5206030285549551,0.114528180499042,0.792957117294759,0.7123644600600471,-0.0284380652874425,1.0
2.8922556844038,3.4326711189403905,3.69002306563386,2.33375291768288,2.98902096852099,-0.6723122493389762,-1.64529628660395,-0.671412432578066,0.43438709297648703,0.452572100169568,0.291841566759581,0.0922414718392445,-0.0531736247354789,
1.6099492934995905,,1.34925106357199,7.709304677040349,3.6473283722544,-1.15892023422426,-1.58082377703332,-0.90758436099682,0.23392561962888506,,0.8873963472514179,,,
,4.75319696365737,,0.520951704513084,4.0615261625420205,-1.64916926822754,-1.6902270374142,-0.722129856900277,0.980778192592567,0.7145035917780059,,,0.0380234040360384,0.0
,3.4904194482464503,,4.32828723514392,4.118201379417529,,,-1.8810707035113896,0.0903781963064824,0.150754749831145,,0.693101484806875,-0.027668064889938,1.0
2.76605979246203,1.3516054920547398,8.66448398128299,,3.38378454941448,-1.59061057292754,,-0.834814108922717,0.9580883336221492,,,,,1.0
,5.67762013287587,8.00244778690321,7.36051383872585,3.280473382264629,-0.8706999936761222,-0.7072377573549399,,0.584173739868813,0.29667361111631,,,0.0468609915182559,0.0
3.27961609901582,4.48302965859815,,,4.16135660131137,-1.61922593259576,-1.8149978770006696,-0.7271327917149409,,,0.0979535757279047,0.6986996066369631,-0.008774314777530521,1.0
7.79301099241624,3.463585506778009,8.71449050963675,,,-1.29220728566527,-1.1188916279364098,,,,,,0.0708655443254474,
7.091416288788659,,9.22458214323432,7.06203633125289,3.61480133957614,-1.71514598302742,-0.7374764230030121,-1.16217893354571,0.824421967893917,0.803704607014048,0.406668762207694,0.29345680847493105,0.0699580645294263,
,2.69696565169046,4.3048465216694805,2.14492790845456,2.8784633284779604,,-1.11752766444936,-0.925357966224908,0.91189389632454,0.66091201234596,,0.114279566027189,0.0016264260573937,0.0
4.75148769269221,,7.43799983340015,7.59355582322597,3.89416014406504,-1.86078218707592,-0.6219042385281179,,,0.644194973699219,,0.544472653428738,0.0736797642969147,
8.59213737975193,,2.4115435490120603,3.22001954928072,5.443356396042451,,-1.80763561922343,-1.92690033687893,0.546825743746432,,0.7239989704697859,0.0683425569118152,-0.0189382312192971,1.0
9.68191613463333,,4.029805459312351,4.23536170080741,3.30312985605472,,,-0.6849552958230141,0.333328304603985,0.237894930376457,0.7537451403412171,0.485990854439067,0.00992394190724713,0.0
,5.8475937803457,7.65681374354942,,3.91631856081117,,,,,0.516330849225259,0.9946457206579742,,0.0801010102997016,
0.615169715542311,1.94684848368693,,6.9447503721304,4.11599678917893,,-1.67270908857381,-1.42848913899813,0.363590516596931,0.136973774081155,,0.0893639164896496,,1.0
,,5.31390673433794,9.078528467753973,5.4440842078560685,-1.98775677695052,,,,,,0.4041280838808621,0.0421266572088527,0.0
6.60183791327075,6.34973472959704,2.29341732242776,5.693345054197072,4.9431698617908095,-1.98636880844313,,,,0.9518474111450872,0.128236614195465,0.0744248806331365,0.0504319450207109,
9.476457062669999,9.24404707751861,,8.01867497099097,3.76443798355541,-0.69528444332598,-1.10159276299496,,0.49280634915788,,0.495867354371366,0.787649865310619,,0.0
2.4868905760882,4.11134716219844,7.478535859512808,9.091998103323439,4.18649735042366,-1.17643131891934,-1.24271707015798,-1.7673489613463402,0.0818549603379855,0.819476232154507,0.088348439997012,,0.0045389639707718215,0.0
8.662589400222679,7.347082627066902,7.396822191651242,0.542468807467481,3.58172011735,,-0.84976513354365,-1.33762738751036,,0.34360725185387203,0.374636349920636,0.993141181861515,0.007662902596256929,
