tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,1.37022182698465,,,,,,,,,0.15440142680689098,,,
,,4.29699494470028,,,,,-1.10184069125422,,,,,,
,2.68259793293625,,7.17404721427755,,,-0.8555069199898749,,,,0.416286657198153,,,
,,,9.80481109450959,,,,,,,,,,
,,,,,,,,,0.721534218684307,,0.7406052269939509,,0.0
5.03591459205011,,,,,,,,,,0.139171055705043,,0.0333778030589708,
2.58335146330908,,,,,,,,,,,,,
,,,,4.64794045918632,-1.69241301369836,,,,,,,,
9.58495669833851,,4.86897173682037,1.7587492127118602,,,,,,0.26803044718728697,,,0.032957751363742994,
,,,,,,,,,,,,,
,,,,,,,,0.925994823762864,,,,,
,2.01907796484469,,,,,,-1.35719454289332,,,,0.8667294132147729,,0.0
,,,6.62522867121887,,,,-1.24982339994248,,0.9745231956860532,,,,1.0
,,,,,,,,,0.334727298213934,,,,
,1.86943863183009,,,,,-1.21288443835455,,,,,,,1.0
,,,,,-1.6346402510356497,-1.9176115300324,-1.77060790009047,,,,0.9613246029156592,,0.0
,4.78584976414947,,,2.61115079836549,,-0.556296642845729,,0.504397585085417,,,0.471512413784314,,
9.819754448047867,5.23939854389703,,,,,,-1.17220715015399,,0.492546891352918,0.791577817103358,,,
,5.155971132287831,3.8234130969076894,6.3580339452603605,5.368992535682089,-1.9428849436886697,,,,,,,,0.0
,,,,,,,,,,0.5760570491953421,0.17966468502649802,,
,3.65882622823118,1.5669155957564098,,,-1.2329975790196102,,,0.6540090751431179,,,,,
,,,,,,,,,0.160019307176698,,,,
,,,,,,,,,,,,,
,,,4.00528996060209,,,-0.75126052040502,,,,0.561540759200796,,,
,,,,,,-1.24055703429371,,,,,,,1.0
3.683535195973661,,,,,,,,0.056554907958234,,,0.8076273646473899,,
,,,,3.0508344208887004,-1.01985446380444,,,,,,,-0.00341372761241835,
,,5.2914649221266385,,,-1.33983518713195,-1.4778335263713402,-0.9023649591905072,,,,,,
,,1.49948736944511,,,,,-1.57165666853368,,,,,,
,,,,5.303703083925,,,,0.5240040734505089,,,0.293175831803852,,0.0
,,,,,,,-1.46089730564299,,,,0.6417971290582579,,
,5.95671901744689,,6.566642284902412,,,-1.99552948010536,,,,,,-0.00270687906727657,1.0
,,,,,,,,,,0.470184473986082,,,
,8.266625801518261,,,,-1.99382255908746,,,,0.911754843313114,,,,
,,,,,,-0.8384416021322251,,0.845800088042157,,0.794151367246231,,,
8.48893750978918,,,,,,,,,0.40117761231745,,,,
4.6493332439994814,,,,,-1.34802768212244,,,,,,,0.0428818704006717,
2.9821511104496903,,,,,-1.512073324813,,,,,,,,
4.88792675594135,,,5.976686370086808,,,,,,,,,,
0.85335761040207,,,,,,,-1.13808089979549,,,,,,
,,,,,,,-1.06390433597778,,0.248337851459156,,,,
,,,,,-1.4904214062200298,,,,,,,,
,,,,4.59812422105141,-1.78555345042415,-1.44061451229798,,0.739754251749032,,,,,
,,,,,,,-1.06441708811099,,,,,-0.00212185940707395,
,,,,,-1.13962064744495,,,,,,,,0.0
,,,,,,,,,,0.8845027960885792,,,
,,,,,,-1.63492408705262,-0.540052744920144,0.0831053283473651,,,,,0.0
,,,,,,,,,,,,,
,,,6.72063681290617,,-1.58825297848743,,,,0.156492326982054,,,-0.0346062993994093,
,,,,2.27486062093045,,-0.617079055329808,,0.959124382953128,,,,,
,,,,,,,,,,,,,
4.23414134138587,4.56631214109911,,,4.91158768304018,,,,,0.362669256819304,,,,
,,2.7642502925872896,,,-0.642758915670042,,,,0.983760533748076,,,,
9.15143709672665,,,,3.1125512842235805,,,,,,,,,
,,,,,,-1.0323917383768102,,,,,,-0.0250246476425227,
,,,,,-1.35989029106499,,,,0.181963937839189,,,,
,,,,,,,,,,,,,
,,,,,,,,0.8175167358205999,,0.5218982754709299,,,
,,,8.325371205032,,,,-0.5971434857401071,,,,,,
3.50571587072278,7.49528521556344,,,,,,,,,,,,
,,,,,,-1.86220805796129,-0.727793197191553,,,,,,0.0
,,9.67581482456308,,,-0.838593672172364,-1.45196318263918,,,0.7007830984370931,,,0.0673016413522347,
2.44695922383909,,,9.16503374772578,3.3935489273349,,-1.62248029269378,,0.41271220975208295,,0.220427219718805,,,
3.92233491873761,,,,,,,,,,,0.4520273585002779,0.065202727087338,0.0
,,4.67387774486457,,3.1832744305700498,-0.8555252729059429,,,,,,,,
,5.63301729828824,9.4275071936987,,,,,,,,,,,1.0
,,,,,,,,0.581250887067394,,,,,0.0
,6.36803301408602,7.993178140701951,,,,-0.741176983843185,-0.7414182927819429,,,0.7835265152140071,,,
,,,8.623309207741281,,,,,,,,0.0919555315877113,0.0137885486734688,
,,,6.1263701033055,,,-0.935724988588761,,,,0.685429656302879,,0.0654073383931674,
,,2.96179270687184,1.52772534299665,,,,,,0.14758527230785598,,0.930641039109145,,
,,5.36333133049878,,,,,,,0.500553576378392,,0.6551877132391241,,
,1.7359112749582,,,,-0.6097736831945479,,,0.3537217308423039,,,,,
,4.46314759158271,,,,,,,,,,,0.0724226233451741,
,,,,,,,,,,,,,
,4.96575103670701,,,,,,,,,,,,0.0
,,,,3.22278150696808,,,-1.7742343990976102,0.583603738600449,,0.36790638996206,,,
,,,6.98877646879751,,-1.7496521980285902,-0.9332341354795848,,0.8117540889391509,,,,,0.0
,,,8.74601310235732,3.03499505725417,,,,,,,,-0.0183728042352679,
,,,,,,,,,0.206179358031628,,,,
,,,,,-1.33790026021287,,,,,,,,0.0
5.29143038197642,,,,,,,-1.73983321308434,,,,,,
,,,,4.11113166124632,,,,,,,,0.0331799139127941,
,,,,,,-1.6326412617846,,0.0641507868785237,,,,,
,7.627096649268251,,,,,,,0.955654619746294,,,0.502348685574272,0.0433280105494837,
8.918461273273971,,5.21562905089236,,,,,,,,,0.213560321046438,,
,,,,,,,,0.7563792936407241,,,,,
,,,,,,-0.70095166841232,,,0.431126487266184,0.859768413846061,0.267962328272953,,
,5.6565984056346,7.521234140073661,4.1079310963891,3.6255163836191695,,,-1.73956533298356,,,0.7355909406017549,,,
,7.810328376168339,,6.63022874309636,,-0.6062377193842321,,,,0.8286452598458991,,,,
,,,,2.82597710080136,,,,,,,,,
,,,,,,-1.94051469379829,,0.199598793898079,,,,,
4.43326237511571,,,,,,-1.25899580423996,,,0.487034816422124,,0.105751273134819,,0.0
,6.55337502457569,,,,-1.8707011870239296,,-1.5461594686136202,,,,0.17503620060832698,-0.0398886056447148,1.0
,,,,,,-1.37312594030563,,,,,,0.0614087519201324,
3.352263256411069,7.89598041869098,,,,-1.08090355479529,,,0.444535670234018,0.7201079131225879,,,,
,,,,,-0.546440663834696,,,,,0.163716214870135,0.345949863755944,,
1.3647268456865702,,,,3.87698221817227,-0.79872395749311,-1.12956777286752,,0.26686705512588105,,,0.3932792000487679,0.0159066112046141,
,,5.25866213495652,,,,,,,,,0.789062129127049,,
,,,9.40794142882643,,-0.672832404950983,,,,0.577208628918207,,0.7708730347087559,,
,,,4.38115337237095,,,,-1.3687627730372802,,,,,,0.0
,,5.8142743014441205,,,,,-1.98355459446181,,,,0.351307548309827,,
1.75261113395424,1.07786302042698,,,3.43325918544566,,,,,,0.271060212872939,,,
,,,,,,,,,0.26623069599152105,0.7584252614764159,0.423105926627334,,
,9.397372043211867,5.3807589515450704,9.365356604825491,,,-0.8215487541674641,-0.605796430242318,,,,0.7543144427259331,,
,,1.08562542001585,,,-1.50266648515894,,,,,,,-0.0407015287053072,1.0
,,,,2.9768219518081804,,,-0.68063247457362,,,,,0.0621477136703261,0.0
3.47868452299025,,,,,-1.9141952397261897,,,,,,,,
,,,,,-1.35885124442852,-1.71999787506236,-1.14880323053296,,0.550811616447724,,,,
,,,,,,,,,0.5987181037754971,,0.291103239498028,,
,,4.24333350979518,,,,,,,0.8664637200007931,,,,
,,2.09839183728212,,,,,,0.8531174530566321,,0.685202691852666,,-0.00625804913320039,
,,4.4408412927538,1.00427522766046,,,-0.8313360491500941,,0.8848788924286529,0.8876727107014158,,,,1.0
,,2.32239026193572,,,,-0.527691731808428,,,,0.6334849957948699,,-0.0207398815796294,
9.313023582654411,,,,2.26656335932809,,,-1.01185707424936,,,0.9749261655222852,,,
,,0.520455371450575,1.68525191460194,,,,,,,,,,1.0
7.1028546474970495,6.0547946620465005,,6.23397688518051,,,,,,,,0.7230989090835,,0.0
,,,,,,,,,,0.232466000370466,0.6802965350055831,0.0245787176682395,
,,4.60564786984945,,,,,,0.5765697303169001,,,,,
,4.6252256820885895,,,,,,,,0.33505268258123105,,0.926834489996545,,
0.8605513671017371,2.25738238846345,,,,,,,0.12502726371266198,,,,,
,,,9.899698141442007,,,-1.57098501241351,,,,,,,
,,,3.2365428129602702,,-1.32805288023311,,,0.48770373419918,,,,,
,,,,,,-0.642209540125029,,,,0.8778755491901171,,,
1.52191334820767,,1.321724638393,,,-1.64931756654194,,,,,,,,
,,,,3.4751974211592,,-1.0410128004058,,,,,0.74811530612948,,
,,2.43331546425617,,,-1.34535027408744,,,,0.497590820177147,,0.10072855700267,,
,,3.88905936892566,,3.67526629530766,-0.722557122071774,,-1.70346320080864,0.837424500385221,,,,,0.0
,,4.28014744565182,,3.12277216799098,,-0.500681724136509,,,,,,,
,,,4.80146423028155,,-1.00153038739468,-0.563710635557782,,0.755793752896119,,,,,
,,,,,,,-0.7354548004406392,,0.644931354404643,0.27188384702415697,,0.0471098913306166,
2.26454051654902,,2.8953379230834706,,,,-0.735068520875298,,,,,,,
,1.40028361971381,,,,,,,0.289180060884955,,,,,
3.0523415553149,,,,,,,-0.6723495689384871,,,,,,
4.97434654430676,,,,,-1.72022623354844,,,,,0.7542561638957271,0.0828057391288108,,
,,,4.23125734826906,,,,-1.1349810991481202,,0.738553199321636,0.5074365119476021,,0.0333281389928438,
,,,,,,,-1.33194383028034,,0.737973244366812,,,,
2.48138419500213,,,4.83019060694788,,-0.8750015464776539,,,,,,,,
,,,,,,,,,0.267533666987362,,,,
,,,,,-0.5127677035245229,-1.87772667274462,,,0.35958430104613,,,,
1.7761897153260402,,9.852456452523429,5.6229913804636515,,-0.92415808475099,,,,,,,,
,,9.553585101019381,1.71593767280795,,,,,,,,,,
,,,,3.8293924358648,,,-0.5945334797655,,,,,,
,8.12221821622963,8.32978677985143,,,,,,,0.294146073424151,,,,
,,,,,-0.995731885130436,-0.904644661686302,-1.75981866108803,0.83121408974565,0.846040362281239,,,,
,,,9.044783914439,,,,,,,,0.824933348562119,,
,,,,2.9894345972535,-0.581276006906177,-1.76255599783493,,,,,0.8369412583694631,0.0487036612371776,
,,,,,,,,,0.791648790278836,,0.934097412801463,0.0415192893937458,
,,,,,,,-1.91492586290707,,,,,0.0213040433043485,
,6.60716584482217,,,,-0.65074386515948,,,,,,,,
6.007812258844662,,,,,,,,0.784006199256259,,,0.4023387839717391,,
,,,,,,,-1.4942089577563995,,0.0686209123600728,,,,
,,,,,,,,0.27755424356774705,0.21211327660232104,,,,
,,7.1543443710783,,,,,,0.498336325411343,,,0.63762425212745,,
,,,,,,,,,0.849687083926901,,,-0.0146079791790421,
,,,,,,,-0.9555978472379392,,,,0.777676142609214,0.0253553462063066,
,,,,,,,,,0.485898773679225,,,,
9.56458729389963,,,,,,,,,,0.9914483027465392,,,
,,,,,,,-0.623748172273417,,,,,0.0427149883348335,
,,,,,,,,0.308109117668325,,,,-0.0316796612394551,
7.6474024488728,,,,4.35218813111783,,-1.98191624302912,,,,,,,0.0
,,3.3941952496025896,4.8381467795996,,,-1.5626373500839998,,,,,0.7780411918591801,,0.0
,,2.86986391325442,,,-0.5676694935668379,,,,,,,,
7.95959719591612,,7.96198956147547,,,,,,,0.85905451040962,,0.4143046039514571,,1.0
3.54864751316338,,,,,,-0.9019169388131008,,0.28350722249926297,,,,,
,,4.8511414202416,,,-1.5269899398791,,,,0.6729236448628421,0.860982184253805,0.6453833020221601,0.0605668855738252,
,,,,,,,,0.383968472546588,0.0644992586945405,,,,1.0
,,,,4.14005914123866,,,-0.8575639627854691,,,,,,1.0
,2.37279944904309,4.749575271676321,,,,,,0.24963619584113605,,,,,1.0
,,,,3.4778395985584,,,-0.914156971435552,,,,,,
,,,,,,,,,,,,0.00877113341885649,
3.602786251488089,,,,,,-1.47736055545752,,,,,,,0.0
,6.51571512458941,,,,,,,,,,,0.067459951075414,
,,,,,,,,,,,,,
,,,,,,,,,0.876669800026049,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,0.0447426556349763,
,,,6.21067602257663,,,-1.14253255231122,-1.90078539809706,,,,0.5295526382575599,,
,,,,,,-1.07902571955567,,0.350474935760746,0.128154394470496,0.548860907231716,,,
,4.31265701533253,,,,-1.23165223571531,,,,0.7954647897661641,0.4275595332276729,,,
,,2.25890044864941,,,-0.73485674343023,,,,,,0.7923916625479209,,
,,5.27502424141954,,,,,,,,,,,
7.68462797448424,4.62879312359446,,,,,,,,0.965067513992473,0.867954573779856,,,0.0
5.62820015177983,,,1.6487324444878,3.0785588008658,-0.589209289157379,,,,,,0.9948442503301048,,
,,5.519827841672,,,,,,,,,,,
9.37179599462785,,,6.57544333962508,,,,,,,0.641279219408917,,,
,,,,,,,,,,,,,
,,,,4.793773498471559,,-1.06367084853981,,,,,,,
,1.31728039840477,,,,-1.1753480198813302,,,,,,,,
,,,,,,,-1.719849079916,,,,,,
,,,,,,,,,,0.5316320852032871,,,0.0
,,,,,,,-1.6288599190633402,,,0.0770491105052317,0.6008665711268629,,
,3.33148733197799,,,,,,,,0.9997390982409108,,,,0.0
,,,,,,-1.33212081508056,,,0.337516053273001,,,0.0608183160481578,
,4.35835999782669,,,,,-1.71026584446148,,,,,,,
,,8.73828217227454,,,-1.6008780341512798,,-1.92121100329852,,,0.408504201009711,,,
,7.14115995721845,,,3.574428747619589,,,,,,0.808616158567431,,,
,,,,,,,-1.8031902557190504,,,,,,
,1.45014116612915,,9.123708890672118,,,,,0.256204899963608,,,,,
,,,1.47934722867022,,,,-1.03079730670893,,,0.7718592394090541,0.3925931691848429,,
,1.14209406597184,,,4.32815601000258,,,,0.12938773137336698,,,,,
,,,,,,,-1.06303881899276,,,,,,
,,,,3.07132060519023,-1.34895955849426,,,,,,,,
,,,,,,-1.69310555126333,,,,,,,
,3.89174944475438,5.18753269638453,0.6803653164114339,,-1.23930740102591,,,,,0.536423678318161,,,
,,,,,,-1.69399712070073,,,,0.149579818601056,,,
9.672736266379982,,0.869358072553924,,,,-1.32353060336661,,,,0.0674966482837417,0.563548239298337,,
,,8.75936155901487,,,,,,0.390476050289009,,,,,1.0
,,,,2.87512021559793,,,,,,,,,0.0
,,8.02055131351822,0.8592048495149471,,,,,,,0.6939733933207571,0.959810943489948,,
,,2.57062602495548,,2.92689005184557,,,,,,,,,
,,,2.88482915542431,,,,,,,,0.862769411842983,,0.0
4.51375066404555,,,,2.663324272425,,-0.940831120452168,,,,,0.7913870315353639,,
,,2.93674968752327,,,,-0.8349983278526341,,,0.6582220775535911,0.12143300749292403,,-0.0180366498557913,
,,6.71604176222046,1.75711637142631,,,-0.557936326569319,,,,0.137393671184898,,-0.020775419814921,
,,,,4.02293515701061,,-1.5307016429481102,-0.774987660947524,,,,,,
,,,,,,,,,,,,0.0581368476140152,
9.50952693332704,,,,,,,-1.00536755252174,0.3724294811095221,0.578824707106478,,0.306457137960287,,
,,,,,,,,,,,,,
,,3.1767549261753,,4.05619828378199,,,,0.15291285043942598,,,0.4331019616526,,
,,,,,,,,,,,0.58526176013901,,
5.467906268773429,,,,,,,,,,,0.636843707875854,,
,8.498894568695981,,,,,,,0.8984908557642192,0.27670786964800603,,,,
,,,,,,,,,,0.262177626377401,,,
,,,,5.5994504017515805,,,-1.90810037545054,,0.9863126307937108,,,-0.0132787457157722,
9.07463151284094,,,,,,,,,0.599506867090367,,,,
,,,,2.62856282841777,,,,,,,0.33635254265317,,
,,,2.04795654904208,,,,,,,,,,
,,,,4.79454823850038,,,-1.51536767543886,,0.0889988723365217,,,,0.0
,,,,,,,-1.21803059781498,,,,,-0.034913589007436005,
,,,,,,,,,,,0.0936423680186831,,
,,,,,,-0.860770655783231,,,,,,,
,0.809801699643314,,,,,,-0.967881335751398,,,,,-0.007257521788919709,1.0
2.29010201664729,,,6.16994415418895,,,,,,0.770193924117427,,,,
,,,,,,,,0.203009305379378,,,0.344086910835972,-0.0480370251087913,
,,,,,,,,,,,,,
,,,,,,-1.3053636308144498,,,,0.9309235416337128,0.278862586201921,,
9.76378037494406,,,,4.11708999321733,,,,0.665889142607361,,,,,
7.973324565311871,,0.6307556548943279,,3.99856132083014,,,,,,,,,
,,,,,,,-0.7618764583216401,,,,,,
,3.4326711189403905,,,2.98902096852099,,,,,,,,,
1.6099492934995905,,,7.709304677040349,,-1.15892023422426,,,,,,,,
,,,0.520951704513084,4.0615261625420205,,,,,,0.125747529278138,,,
7.95518158930186,,,4.32828723514392,,,-1.63821296831986,-1.8810707035113896,,,,,,
,,,,3.38378454941448,,-0.958359867564228,,,0.27188558431141,0.3769874495769821,0.218161182533622,,
,,,,,,-0.7072377573549399,,,,,,,
3.27961609901582,4.48302965859815,,,,,,-0.7271327917149409,,,,,,
,,,,3.13437029908957,-1.29220728566527,,,,,,,,0.0
,9.155272157865037,,,3.61480133957614,,,-1.16217893354571,0.824421967893917,,,0.29345680847493105,,
8.78529878281375,,,,,,,,,,,,,
,8.534407955072242,,7.59355582322597,,,,,0.503536960341535,,,0.544472653428738,,0.0
,2.86559949438854,,,,,,,,,0.7239989704697859,,,
,,,,,,,,,,,,,0.0
,5.8475937803457,,2.50969925787318,3.91631856081117,,,,,0.516330849225259,,,0.0801010102997016,0.0
,,3.8116606176085,6.9447503721304,,,,,,0.136973774081155,,0.0893639164896496,,
7.15466243081759,,,,,,,,0.105045328286899,,,0.4041280838808621,0.0421266572088527,0.0
,,,,,-1.98636880844313,,-1.07781284684702,,0.9518474111450872,,,0.0504319450207109,
,,0.58268999248991,,,,,,0.49280634915788,,,,,0.0
,,,,,,,,,,,,,
,,,,,,,,0.910346395415912,0.34360725185387203,,,,
,,,9.403579194281473,,,,,,,,,,
,,,,,,,,,,,,0.0542637405650929,0.0
,1.27482731916747,,,,,-0.9524374249838532,-1.7334141175448798,,,,,,
,,,,,-1.3868908979373402,,-1.3519423968556898,,,0.302397634037883,,,
,,,,,-1.63900144323512,,,,,,,,
,2.0233169195501204,,,,,-1.22650230033875,-1.6839558413245002,,,,,,
,,,1.89338600548493,,,,-1.32874288067799,,,0.149120192433129,0.34937718458764394,,
,5.462927362297549,,,,,-0.6866098575794489,-1.19831864844104,,,0.844182368389296,,,
,3.5111353236088103,,,,,,,,,,0.19180908375530606,,
,,,,,,,,,0.244471103523773,,,,
9.22075020206877,,,,,,-1.15517133127513,,,,,,,
,4.40838836573196,,,3.00982340314637,,,,,,,,,
,,,,,,,-0.69541374416654,,,0.37596057809459904,,,
,9.131573427820259,2.1007211382078,1.50036521145544,,,,,,,,,,1.0
,4.70294880536625,,,,,-1.28449493626857,-1.4276784491437302,,,,,-0.00338632479638969,
,,,,,,,,,0.17539005473549404,,,,
,,,,,-0.783191267795162,-0.517766211851058,,,,,,,
,,,,,,,,,,,,,
,,,,2.80623180806798,,,-0.8982095961371089,0.819870611821505,,,,,1.0
1.00973495153318,,5.90970462218078,,,,,,,,,,,
,,,,,-1.1855163858659798,,,,,,,0.0212090967136619,
9.76196407988811,8.174112647372201,,,,,,,,,,,,0.0
,,,,,,,,,0.855880398978405,0.9301584864906552,,,
,,,,,,,-1.59974393595807,0.112213942509647,,,,,
,7.67266530928585,1.7087022417979,,,,,,,,,,,
,,,,,-0.7803305853542291,,,,,,,,
6.61146167676682,,,,,,,,,,,0.7033399437382359,-0.00889120774629271,
3.14005431632325,1.95111013967586,,,,,,-0.5262787760056901,,0.869749092664245,,,,1.0
,,,,,,,,,,,,,0.0
,,,,,,,,,,,0.425327383909008,,
,,,,,,,-1.421819660309,,,,0.108742553706595,,
,,9.49442736548464,6.99734406880847,,,,,,,,,,
,,7.57549379794261,,,,,,,0.944396754957518,0.393424354334916,,,0.0
,5.939416926036,,,2.77478802380384,,,,,,,,-0.0419425320052403,1.0
,,,,,,-1.15410625910291,,,0.854201139146959,,,,
2.16997152289164,,,,,,-1.63058598253885,,0.441940727686892,,,,,1.0
,,,0.7255197393121899,2.96041830272551,-0.642647783722298,,,,0.620180308071169,,,,
,,,,4.048878902821629,,-1.60188952168481,,0.667907884565566,0.2917820081107521,,,,
,,,,,,,,,,,0.990253350996056,0.063578549785839,
,,,8.47808721403114,,-1.96293830099574,,,,0.9828838218738208,0.29488347373524604,,,
,,,4.18239746873387,,,,,,,,,0.0698367232012854,
,,1.6359357192551598,9.78369603179791,4.28408626478756,,,,,,,,,
,7.06916906507886,7.62115692939862,,,,,,0.637160596392737,,,0.192496294623968,,
,9.20721107488134,,,3.0429005268207097,,,-0.865742819554731,,,,,,1.0
,,2.2748905460192903,,3.4838530462992696,-1.7654745944172,-0.751745647908689,,0.0751737194991182,,,,,1.0
,,,,2.5882858337830896,,,,,,,,,
1.89578951691291,,,,,-1.7551933982453898,,,0.190328450678481,0.552001066594814,0.0943432460437645,,-0.0344592857102333,
,,,,,,,,,,,,,
6.4468392325529695,,,,,,,,,0.6985733768129151,,0.74282330915418,0.0615431392952686,
,3.92209772102084,,5.386752379311429,,,,,,,0.356778511480567,,,0.0
,,4.6083441232923095,,,-1.56122857940621,,,,,,,,
,,8.104336830180559,,,-0.65226691996794,,,,,0.17542569551815498,,,
,1.79237703199328,,,,,,,,,0.420658744986184,,,
8.908273206373089,,,,,,,,,0.466904719495515,0.6682360429919201,0.130216839588119,,
,6.45978333988243,,,,,,-1.92707174454161,,0.881760706831522,,,,
4.82587930016532,,9.04583987503087,,,-1.57576470378074,,,,,,,,
,,6.012569100103331,,,-0.9373524271651752,,,,,0.838903997313492,,,
,7.0305020717609,,,,,-0.83275224557108,-1.05944488613111,,,,,,
8.75088118225584,,8.43953437083146,,,-1.8623425190543896,,,,,0.6593152331090361,,,
2.3418723777498,,,,4.09995430163346,,,,,,,,0.0135461619536348,
,,4.04140646249494,,,,,,0.487290782338448,,,,,
,,,7.9619303198483085,,-1.54659007743826,,-1.32394926738063,,,,,,
,,,,,,-1.6439063285335902,,,,,,,
,,,1.6061346047803795,,-1.34218054957022,,-0.7007465557203161,,0.620868882220561,,,,
,,,,,-1.68141419491175,,-1.50882029374329,,0.307903841937671,,,,
,,,,3.95034262083649,,,-1.09052951923782,,,,0.568385190841189,,0.0
,,,,,,-1.1997501141678102,,,0.436724403069231,,,,0.0
,,,4.4250277266551,,,,,,,,,0.0135830251084125,
,,,,3.7860015094264714,,,,,,0.282774339991232,,,1.0
5.77741855851342,,,,,,-1.95173296465337,,,,,,,
,,9.30949396032117,,,-0.8477174711345109,,,,,,,0.0692314603940728,
,,9.9652176155364,,,,-0.947603225930187,,,,,,0.0113055050512897,
0.824674390306021,,,,3.39854530623705,,,,0.3258557334265,,,,,
,,,6.82819261980531,,,-1.33624682311027,,,0.43784875366366105,0.565365361981679,,0.0487396130631708,
6.45157042410051,4.32717900853006,,,,,-0.816192820726044,,0.350218395472835,,,,,
,,7.9949970854588,,,,,,0.266447753042901,,0.3776768310261311,,,
,,,,,,-1.60935324325339,,,,,,0.0197767325645724,
,9.54980559607089,,,4.44643643305792,,,-0.820925412867195,,0.9073229948331608,0.332926756090187,0.0979418186881021,,
7.63764855811421,,,2.14298558613594,,,,,,,,,,0.0
,,,,,,,-1.17992335419814,,,0.841694889714716,,,0.0
,,0.999453695280978,,4.4392876202036105,,,,,0.0503856474976067,,,,1.0
,2.07130945998424,,,4.27998565686398,,-1.4201060081937,-1.8986009665739,,,0.230072483984205,,0.000258957254623075,
,,,,,,,-1.74992622503159,,0.9803448110073392,,,,
,0.7237920019082379,,,,,,,0.5363370944596499,,,,,
,,,7.27486990281356,,-1.1711603676971398,,-0.8568143106902951,,,,,,
