number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4269.2381666666715,,,,,,,,,,,,,,,,,,,,,,,,1.5943414144764398,,,,,,,,,,,0.8297045558067522,,111.107419444444,,,,,,,,,1.0,0.3833333333333329,,,20.0
,,,,,,,,34.203911412,,,,,,,,,,,405.0866623328889,,,,,113.17005998055599,,,,47.595,,,,,231.971507721961,797.0446831848178,,,,,,2961.052225810801,,77.3175,,,,1.41995078500622,,,,,,12.006545,,,,,,,10.308312948295699,,,,,,,,,,,,,,,,,1.35998673997752,4.0,,,,22.9
,90.0163116666667,,69.44017852319429,,,,,,,,,,,,1.72162134393759,,,,,,,,,,1.70765515759528,,,27.123076923076898,,,,,,,,,,,,,,,,,1.441924259393,,,,,49.1898453584735,,4.92415384615385,,1.28846410978396,1.59837307695509,,,,,,,,,1.30314667214364,0.934516138231404,,,,,,,,,,1.77213938843753,,,,,,67.0
,,,,,,,,15.744907763259,,,,,,,,,,,,346.594898089296,,,,,1.50875989419117,,205.0,,,,,,,,,,,2065.3330292082996,,,,111.08543428132201,,,,0.8083006112021079,,,,,7.2324,,4.163921519509271,,,,,,,,126.205316,,,,0.835026704071475,,,,,,,,,,,,,1.0468870099923102,,,25.1
,,,,90.24887567791642,,,,,20.45514,8.91618881359766,,,,,,0.19614591761139494,,,,2.44098340838279,182.0,,,,0.6892779199864539,,,,,,,,,,,,,,,,,,75.92153844595092,,,,,,,,,,,26.4433058006121,,0.163794139717045,,,,,74.0,,,,,,40.0,,,8.71779788708135,5.5,,,,,0.22532980874799505,,,,0.217944947177034,6.66
,,,,36.3778531165164,,,,,50.2090751131865,,,,752.00257337089,,,0.885937175745659,,,,349.35608211016,,,,,,1.3606451820711598,,38.704615384615394,,,,,,68.9049591361244,,,,,,,,,,,,,,,,47.4089382864011,,5.01838461538462,,1.30590808276184,,,12.878,,,,,,,1.07191710166707,,,,,,,,2.07692307692308,2.1689435423954,,,,,,,,86.3
,,,,35.0832801456809,,,121.3276,,,,,,,935.850910245155,,,,,311.743492313793,,,,,,,1.33939690090919,,22.737819025521997,,,,,,67.7349947522751,,,,2078.1204199536,3194.93894591629,,,108.98878576952801,,,,,,,,49.5183576027141,,5.27752977571539,,,,,,,,,108.756645,,,,0.33626191578117304,,,,,,2.25,,2.2133638394006403,,,1.2046512938728202,1.0,0.8399071925754058,0.43301270189221897,,91.0
,,,,,,,,,,,,,741.629348855485,,,,,,,,,,139.000513752081,,,,,,77.5258021564434,,,,,,,,,,,,,,53.527964649438715,84.8300497940991,,,,,,49.9645744903327,,,,,,,12.878,,,,,,,,,,,,,,,,,,1.36892236074022,,1.0,,,0.271293199325011,50.0
,,,,,,,,,,73.89214154316821,,,,778.804440894068,,,,,105.25211003427299,,,,,,,,,29.6,,,,,,,,,,,,,,,,,,0.8581650459837191,,,,45.74667638200621,,,,,,,,,,,,,72.59005851623759,,0.865036742086011,,,,,53.2,,,,,,,,,,,2.6
,,,93.68279552852768,,,,,,,,,,,,,,,,,,,,160.53993168628,,,,,44.3221476510067,,,,,,,,,,,,,,,,,,,,,,,,,,6.91497111737118,,,,,,,45.88,,,,1.09032312247416,,,,,,,,,,,,,,,,31.8
,,,34.6687143458457,31.5781822842793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3674677497082,,,,,1317.2267647058802,,,,163.65676470588198,,69.69343442844729,,,,,,132.05832006487302,,,,,,,,,,,150.00887,,,,0.637144639785898,,,,,,2.75,,,,,1.21182116933834,,,,,39.0
,,,,,,,,,,,,,,,1.09658289523599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.910668504742,,0.9355834698251292,,,,,,,,49.102520323643596,,,,,,,15.8981130955846,4.66666666666667,,,,,,,,0.471404520791032,0.43301270189221897,2.8
,74.290174,,,,,,,,,,,,,940.688210618312,,,,,,,149.8,,,,,,,,,,,,,,,,,1623.48342857143,,,,111.5255,,97.4923674519155,,,,,,,6.9944,3.82239285714286,,,,,,,4.1173687520065485,,,,,,,,,,,137.572719561808,,,,,,1.05866171903008,,1.13857142857143,,0.440952123830019,20.0
,,,,,,1.04626381463851,,,,,,,,,,1.3555692484263,,,,,,,,,,,159.0,,,,,,,,,,,,3092.68075300378,,,,,,,,,,,,,43.09081803005011,,,,,,,,,70.4,,52.7290939058827,,,,125.0,,,45.2954337872191,,,,,,,,,0.6324555320336761,0.682835287140659,7.4
,,,82.55575808891051,79.3012317738037,,,,,,,,,,809.656246958631,1.09478408478893,,,,,,,,,,,,53.0,81.07362637362641,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0028994706628,,,,,,,,,,0.194158290628553,,,43.383164835164784,,37.9403750595136,,,4.7622031559046,,1.05492016798614,,,,1.4142135623731005,,10.9
,,,,64.3961872819152,,,,,,,,,,,,,,,,,,,,,,,,52.34285714285711,67.2113085722931,,,,,,,,,,4506.89548007568,,,,,30.0451758965018,,,,,58.434336002045896,,6.8124,,,,,,,,,,,,,,0.9499041222086742,,,,,,,,,,1.59416669911802,,,,0.4,,131.0
,,,,,,,,36.64616735714289,,,,,,,,0.768965382170809,,,,,,,,,,,,,,,,,,,,,,,,3737.75283464318,,113.271428571429,,,,,,,,,,,,,1.06747319560728,,,,,4.7230803421461385,,,,0.6149011308708521,,,,,,,3.0,,2.82842712474619,,1.3296613488547602,,,,,,21.5
,,,,,,,,13.9892,,,636.6,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,,,,,0.687141220891387,,,,3.0373672810511403,4.015,3.864,,,,,,,,,,,,,,,47.0,,,23.0252035821619,,,,,,,,0.2,0.5,,
,,,,,,,177.194818,,,,,,,,,,,,,,150.0,,145.106857177736,,,,76.0,,,,,2672.396,,,,,,864.676,,,,,,,,0.6298430116237629,,0.7475,,,,,,,,,,,,,119.0,,95.4986910905066,,,,,,,28.805707142856306,,,,,0.529706199057654,,5.0,,2.5,,9.62
,,,76.29990787630909,,,,,,66.1563516991654,,,,,,,,,,,,,,133.562580313073,,,,171.0,,,,,,,,,,,,,,,,,,,,,,,,7.7044,4.702,,,,,,,,5.10824520661539,,,,,,,,,,,,,2.60517108469735,,,,,,,1.15569019841424,30.0
,,,,36.033404232423294,,,,38.39284588571429,,,,,,,,0.760740803916582,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.47726468480661,,,,,81.3912571428571,,41.201891629489104,,,3.4794748493632697,,,0.872009363001113,,,,,,,,,,,,,,,,,,,,1.00087994270789,,,,,9.5
,,,46.72850768825621,,,,,,40.992173028294296,,,,,,,,,,,,,,,,,,,,,,,,426.01727046174005,,,,,,,,,,,,,,,,,,,,,4.83335099801196,,,,,,10.2607212598811,,,,,,,,,,,,,2.66716827534,,,,,,,1.13390641148201,10.3
,,,,,,,,25.08155,61.6977665358469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592.6666666666697,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,2.8333333333333304,,,,,,,,,4.8
,,,59.356672474542506,,,,,,,,,738.3571428571429,,,,,,,,,,,139.000513752081,,1.25670056650299,,205.0,,,,,,,,,,,,,,,,,,,,,,,,,9.560285714285714,,6.229662612517671,,,,,,,,,,,0.33626191578117304,,,,,191.475654911147,,,,,1.36892236074022,,,0.5714285714285711,,,
,,,,,,,126.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901.6495673136,,,,,,,,,,,,,8.951130434782609,,8.17970211716502,,,,,,,,,,,,,,,,23.913754930128004,,,3.46410161513775,,,0.767198975647673,4.0,,1.4790199457749,1.17152607565335,0.07
,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,7955.467308900129,,,,,,,,,,,1.22336925410018,,,,48.31733643321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04978131833565,1.84
,,,,12.0107,,,,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,,,105.0,,0.0,,,,,,,,,,0.0,,,,0.0,4.0,,,,0.0,,,,0.0,0.0,15.0
,,,,,,,,,,,,,,,,1.34711423991521,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69253656024291,,,,,,49.648261414634106,48.55,,,,,1.12722521661885,,,,,,,,,1.10339391224103,,,32.631578947368396,,,,,,,,,,,0.707106781186548,,
,,,146.284511916866,171.95419551707298,,,,135.0217582,42.7966376636306,,,,,,,0.6573606509717629,,,,,,,,190.36609132261398,1.09824908241122,,12.0,,,,15413.333333333301,,,,,,,,,,,,,20.8543283817692,,,,,,,,32.648,,,,,9.2,,,,53.0,,,,,,9.0,,,3.1855140872393,5.66666666666667,,,,,,,,,,8.8
,68.9884266666667,,,,,,,,,,,,,928.88717031843,,1.0610659698742,,,,,,,,,,,,100.338762214984,,,,,,,,,,,7373.789093132529,,,,,,,,,,,,,,11.081488502686998,,,,,,43.4367217915901,,,,,,,,,43.394679733984795,,,,,,,,,,,,,10.92
,,,,,,,81.482,29.02570888,,,,,,763.3625102519528,1.36274578473721,,,,157.803998285848,,,,161.71428678105698,,,,,,,,,,,,,,,2881.216,,,,,,,,,,30.7568,,30.78925552851189,,18.2384,,,,,,,7.15973986957627,,,,,,1.2448893857889398,,82.0,,,,,3.616,,,,,,,1.1180339887498898,,6.7
,,,,,,,121.3276,,,,,,,,,,810.6,,,,,,,,,,,,,,,,,,,,,,3136.8226897430104,,,,,,,,,,57.644743038719504,,,,,6.22976412924868,,,,,,4.35982654061899,88.545316,,,,,,,,,,,2.14714285714286,,,,1.33111386010533,,,0.8,,90.3
,,,,,,,,,67.9738711102834,,,,,,,,,,,,,,,,,,,28.9,,,,,,,,,,,,,,,,,,,,,62.977297496796396,,,,41.5548218239522,,,,,,,,,,,,,,,,,,,,4.3088693800637685,,,,,,,0.4,4.5
,,,75.38593866787599,,,,,,66.23794394388699,,,,,705.892935517236,,1.11983379797063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.90625,,,28.625,36.34,26.2517809978756,33.450198231072,,,,,,,,,,,,,,,,,,,3.56762134500816,,,,3.0,,,,2.94
,,,,,,,,,53.101375326837996,,781.2,,,,,,786.5,,,321.569610555836,,,,,,,,106.59798994974899,,,,,868.3951283958362,,,,,,,,,,,82.23912532924741,,1.16438785520031,,,,40.6466262878002,6.4305,,,3.38917188755845,,,12.878,,,,106.006645,,6.244357387219192,6.44736060358803,,,,100.495834170854,,,3.0,,2.82842712474619,2.8235054913701005,,,,1.68844221105528,1.0,,15.0
,,,,181.07753000105,,,,171.769008,,,,,,,,,,,,,,,193.907194296653,,0.6926688387943101,0.111495971463853,,190.3,,,,,,,,,,,2185.0,,,,22.803508501982797,,,0.0670478941497984,,,,2.57606167433934,,,,,,,,,,,,,,,0.6894691997751601,,,,,1.4051245496396398,,,,,,,,4.7,,0.31224989991992,3.458
,,,68.8456154214048,,,,,,37.1738359167019,,,,,,1.3356392586659298,,,,,,,,,,,,,,,,,,,5582.2587098265685,,,,,,,,,,,,0.8217831545367271,,,,,12.9575,,,15.5836042631893,,,,,,,,,,,,,82.0,,,,,3.5610000000000004,,,,,,,,1.26581159735563,15.0
,,82.5296,,,,,,,,,,,,941.1025257692661,,,,,,68.3567798766299,,,,,,1.11362557126605,,47.28571428571429,,,,,,,,,,,,,,,,,,,,,73.7147712470167,,,9.63142857142857,,,,,,,9.00412821987781,,,,,,0.953528907248872,,,,,,4.0,5.428571428571429,,,,,,,2.0,,0.47
,,,,,,,,,,,,,,,,,,,,,163.285714285714,,,,,,183.0,,,,,,,,,,,,,,,,,,,,,80.109375,,52.7579883874234,,,,,1.75289941107856,,,,,,,,,,,,,,,,2.71428571428571,2.2375,2.5834166841814903,,,,,,,0.5644410952437819,39.0
,,,67.8691079491572,,,,,,,,,,,,1.30678030232289,0.906669403977313,810.6,,,,,,,,,,,,,,,,696.7508536607098,,,,,,,,,,,,,,,,,,,,,,1.1115574098181102,1.01193952314906,12.878,,,5.5187398422466,,,,,,,399.97342,,,,,,2.2133638394006403,2.06593805917258,,,,,,,92.0
,,,,,,,,14.2883192307692,43.8233541228786,44.1921252152174,,,,,,,,,,,,,,,,,,22.615384615384606,,,,2952.4617692307697,,,,,,,,,,,,,,,,,54.8307552268797,,8.1805,,,,,,,,,,,,,,,,,92.29338,,,,,,,1.36892236074022,1.20182302376485,1.0,,,,95.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1175,83.414480490833,,12.233333333333302,,,,,,,,,,,,,,,,78.48,39.383,,38.56786843993329,,,4.7622031559046,,,,,,,,12.6
6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.71196416049815,,,,,,,,,,,,,,,,,103.34184615384599,,,,,,76.43307692307691,,,,,,1.2618261708839298,,,,,,,,,,,1.16339575741815,,,79.9856876923077,,,,,,,1.77213938843753,,,,,0.209818179953629,72.9
,,,,,,,,,67.2338347072841,64.1963038171721,,,,,,,,,,,149.8,,,,1.51953736136792,,,,,,,,,,,,,1303.23786666667,,,,105.475333333333,,,,0.827671215145129,,,,52.67078226957421,,,,,,,,1.62826666666667,,,,,,,,0.7773228326302691,,,,,,,2.40224886796286,,,1.36507672357122,,,,,81.7
,,,14.6681926084199,,,,,,,,874.4,,,,,,,,151.602264714834,,,,,,,,,,,,,2208.26666666667,2129.92562944283,,,,,,,,,,,,,0.7181187117059259,,,,,,39.27666666666671,,29.0836708812927,0.8030574919446279,,,,,,109.0,,,,,,,,,,,2.722,,,,,,,,,32.0
,73.012956,,,,,,,52.394696,,,,,,,,0.6170835581768721,,,39.75,,,,180.975136413818,,,,,57.3333333333333,,,,,,,,,,,,,,,,,,0.295620741725169,,,,,,22.466666666666693,,,,,9.7,,,,,,,,0.362210557135449,,104.0,,,49.026070162267295,,,,,0.636514168294813,,3.0,,,,
,,,67.68469460444899,,,,,,,,,,,,1.73530183725938,,,,,,,,,,,,171.0,,,,,,,,,,,901.5521666666672,,,,,,27.5548963190286,,,,,,,,4.45116666666667,,,,,,,,,66.55443000000001,,,,1.14255488751423,,,,,,,,2.56979658685065,,,,,,1.46249406456535,,
,,,,,,,162.1445,64.8578,66.8801060169905,72.9643069495462,,,,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,103.3,,,,,,,,,30.8666666666667,34.76,,,,,,,,,,,60.53684889482179,,,,133.0,,,,4.33333333333333,4.6,,,,,3.0,,,,1.1
,,,,,,,108.060719,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,10259.0282180088,,,,,5611.75455517256,,,,,,,,,,,,10.965,10.125,,8.856781737664761,,,,,,,122.5,,,,0.9739388705973968,,,,,,,,,,,,2.0,2.05,0.82915619758885,,2.27
,,,,,,,,12.704175,,,,,,,,,,,,,,,,,1.09390816955994,1.06816950641103,,,,,,,,,,,,,,2401.7220384549105,,,,,,,,,,,10.8666666666667,,,10.8814800816921,,,,,,,,,,,,,,,,18.0138835346518,,,,,1.06094424079075,,,,,,0.141
,,,,,,,,,,,,,,,1.07893048068936,0.679349128267076,,,,,,,133.827988987869,,,,103.0,,,,,,,,,,,,,,,,,,,,,18.335,,,,,,,,,,,,,,,,,,,,,58.55481762132529,62.106753971600284,,,,,1.01140426470735,,2.0,,,,38.0
,,,59.3021837254278,,,,168.93718,,,,,,826.763777091018,,,,,,,,,,136.54824827229402,,,,,,,,,,,,,,,,,,,,,,,,,,51.100358772387,,,70.5,,,0.957623177006711,,,,,,,,103.515622277204,,,,83.0,,,,5.0,,,,,,,,0.8164965809277259,,8.67
,,,,,,,,,,,,,650.166269616493,,,,810.6,,,,,,,,1.70090693943043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60157854544052,1.21938679308442,,,,,80.50443,,,,,,,,,165.931126437476,,,,,,,,,,,
,,,,,,,,25.4961352657005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0849620053422,,,,,,,,5.903,,,,,,,,,,106.581645,,6.3130814328081915,0.82054739441018,,0.37481319305233096,,,,,,,,,1.38629436111989,,0.0,,0.0,2.2204460492503094e-16,88.0
,,,,,,,,30.4154175,,,,,,791.083431565508,,,,,,,,,170.856707578379,,,,,44.65,,,,,,,,,,,,,,,,28.9866636066016,,,,,,,14.235,,,,,,,,,,,,,,,1.0906207337581302,187.0,,,,,,,,,,,2.3,1.1180339887498898,,
,72.7955333333333,,,68.7317157370077,,,,,,,,,,,1.07489964863845,,,,,147.491740785713,,,,,,,,,,,,,,,,,,2623.6,2152.53220391447,,,,,,,,,,,32.4974458073246,,,,,,,,,,,54.6666666666667,,51.7076793100378,55.9052311037319,,0.953741837791131,,,,,,,,,,,,,,,30.1
,,,,,,,,,,,,,,,,,,,,7.8253150451311395,,,,,,,,37.6666666666667,,,,,,,,,,2370.0,,1258.65007051205,,,,98.4966406302734,,,,,,,,,,13.7121085695335,0.637220556577578,,,,,,,,34.6410161513775,,,,,,,66.9394419523265,5.5,,,,,,,,0.5,,2.2
,,,,,,,,,63.98986467528579,,,,,,,,,,,,,,,,,,,,,,,,1344.00000149817,,,,,,,3697.1899278073492,,,17.7919076956343,,,,,,57.69476916401422,,6.902,4.733411764705879,,,,,,,,,,,,1.43226387435657,,,,,,,2.1666666666666696,,,,1.77823330579971,,1.0,,,,113.0
,,,69.4442305535057,35.6326959522767,,,,,,,,,,,,,,,239.77499174573398,,,,,,0.975435423513116,1.0964313845388398,140.0,,,,9890.47633333333,,,,,,,,,,,93.8636363636364,,41.8366553730887,,,,,,,,,,,,0.527288280765772,,,,,,,,0.460826295274951,,,,,,,,,,,,,,,,1.92847303959968,
,,,,,,,,34.237393214285696,,,,1007.51785714286,,,,,,,,,,,133.542493259005,,,,,,,,,,,,,,,1754.04057142857,,,,,,,,,,,,,,,,,,,,,,,106.006645,,,,,,,,,,,,,,,,,,,,15.9
,,,,,,,,,,,,,,,1.30596703599158,,810.6,,,,,,,,,,205.0,,,,,,,,,,,,,,,,,101.756945543558,,,,,,,,3.812857142857141,3.4794748493632697,,,,,,4.599064116752451,,,,,0.6179445108534269,,,,57.127668571428615,,138.549981406988,,2.27714285714286,,,,,,1.12571428571429,,,15.5
,,,,,,,,,,,,892.7929,,892.2948956799651,,0.15685603452477698,,,,,150.0,,,,,,76.0,,,,,,,,,,,,9586.0,,,,,,,0.6298430116237629,,,,,20.475,9.02715,,8.4517655542619,,,,6.18915,,,119.0,,,,,,,,,,,,,,,,,,,1.01428546277663,9.67
,,,,,,,,,,,,,,,,,,,,,,,140.003537325589,,,,53.0,124.571,,,,,,,,,,4570.83,,,,,,,,,,,8.95333581533845,,,19.46912,,17.6899714959544,0.9472168340932572,,,,,,98.3333333333333,,,,,,206.0,20.271,,,,,,,,,,,,0.8244052401580179,10.2
,,,,19.178699502793,,,,,,,904.35,,,,,,817.5,,,408.75,,,,,,,,,,,,,37.1923648078473,,,,,,,,98.4,,,,,,,44.1,,,,,,,,,,,,1.189,,,,,,,,,,,1.5,,,,,,,0.5,0.5,,28.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5065714285714,,,1.23313822905355,,,,,,,,,,,,12.878,,,,,,,,,,399.97342,,,,2.1666666666666696,,,,1.77823330579971,,,0.8,0.37267799624996506,,
,,,,,,,,,,,,,,759.4791918239729,,1.4154219540143302,,,276.221081020258,256.832468720154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7840719916222,54.6649283514272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2
,,,,,,,,,,,,,,,,,,,320.7,,,,105.830052442584,,,,144.0,72.0,,,,,,144.323075078104,,,,8324.3745,8324.3745,,,,,,,0.510380230286545,,,,,,18.18,,,,,,,,,,,,,,,,28.487085,,,4.0,,,,0.6615632381579821,0.6615632381579821,,,,,4.84
,,,,,,1.33551217286693,121.3276,20.6117384615385,40.053511822236,,,,,,,0.919811199191338,,,,,,,,89.74574644604179,,,,37.483076923076894,,,,2942.43715384615,,,,,,,,,,,,,,,,76.572,,,,,,,,,13.578,,,,,,,1.08000343799162,,,,,,,,2.08615384615385,,,,,,,,,79.0
,,,19.6245533834531,,,,,,,,,,,,,,,,43.35,,77.0,,76.3478879865056,,,,,,,,2110.0,,,,,,,1838.0,150.0,,,,,,,0.378575194222005,,,23.05,,,,,,,0.0133468702453434,,,,30.981,70.1025,,,,0.0110057380206435,,,,,,,4.2,4.89897948556636,,0.6730116670092571,0.41011631828840894,,,1.0,,38.0
,,,,,,,,44.610470588235295,,,,,,,,0.9917577021239,,,104.713460877238,86.17419069459551,,,,,,,,50.70588235294121,,,,,,5339.0101565820505,,,,,,,,63.434705882352894,,,,,,,45.1102326405982,45.6428141522521,26.5666666666667,29.270588235294102,,,,,,,,,,,,,,,,,,,,,3.3019272488946303,,,,,,,,3.4
,,,,,,,,26.3822891666667,61.41206350532,,,1006.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7981780734071,,,,,,,,,,,,,,,,,,110.00443,,,,,,,53.3191573333333,,,,,,,,,,,,,86.3
,,,,,,,,,,,,,,,,,,,,334.556513425707,,,,,,1.56636533046713,,,,,,,,,,,,1714.23474397194,,,,,55.6271536507856,86.0496756139587,,,,,,,,,,1.18245898909541,,,,,,,,,,,0.484926962599432,,399.97342,,,,,2.5874616396317403,,,,1.3134672432804,,0.947829899167032,,,8.0
,,,60.9608703637838,,,,,,,,,,,,,,13.5,,5.5295167560606515,,181.666666666667,,,,,,,,,,6395.66666666667,,,5595.94852001885,,,,2198.0,,,,,,27.307744399053107,,,,,,,,,,,,,,8.72,,,,,,,,,32.0,,,,,4.6,,,,,,,,0.489897948556636,5.3
,,,,,,,81.482,,,,736.0,,717.965297907083,,,,,,,163.214025477929,168.0,,,,,,139.0,,,,,,,,,,,,,,,,39.350928142586,31.827095213977397,,,,,,,16.675,,15.1441297665677,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,11.3
,,,88.4285760095713,,,,,28.6916,,,,,,,,1.03682620427218,,,,,,,166.05775753920298,,,,,,,,,,6604.81472162656,,,,,,,,41.8375,,,,,,,,,30.727118706445605,,,15.0328501513376,,1.2942369226846,,,10.8796,,8.0277935299807,,,,,1.27685977137456,,,,,,3.5,,3.30975091964687,,1.33373602720281,0.993344902969294,,,,,16.4
,,,,,,,16.1705386,,,,,,,,,,,,,,,,,,1.07764405545237,,,,,,,,,,,,,,,326.377565950167,,,,14.8684592520291,,,,,,,23.1333333333333,36.433333333333294,,,,,41.3,,,,,,,,,,208.0,,,,,,,,,,,,,,22.1
,,,35.3291512899006,,,,,,,56.75066067994271,,,,,,,,318.17,,136.31981326604298,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4508460955291,,,,,,1.0427538725972298,,,,,,,,64.1696164734661,,,,,,,,,,,,,,,1.80277563773199,,6.59
,,,,36.496948389849,,,,,53.911737598295794,,,,,935.5286523817508,,,,,,,146.0,,,,1.28299625751195,,,,,,,,,,,,,,,,,113.271428571429,,,,,,,,,6.4805,,,,,0.923613782158969,12.878,,,,,,,,,0.28730506310715803,,,,,,,,,,1.09604328066818,,,,,21.5
,,,,,,,,32.8516353333333,,,,,,,,,,,,,,,,,,,,63.0,,,,,,6631.530584925171,,,,,,,,,,120.886777240989,,0.626074051815223,,,,,,,,,,,,13.98,,,,,,,,,,55.3226666666667,,,,,4.7622031559046,5.7290496234625,,,3.0,,,,
,,,,,,1.48118581038051,,,,,,,720.007341366741,,,,,,,,,,145.92127343329201,,,,,,,,,,,88.2285922611314,,,,,,,,100.70690379412201,,,,,,,,,,,,,,,12.878,,,,,,,,,,399.97342,,,152.280850726414,,,,,1.74897075077131,1.45645943458969,,,,,62.0
2.0,,,,,,,,,,,,,,,,0.636464108029304,,,,,,,,,,0.692884513161232,,,,,,,,,,,,,,,,86.37786259541978,,,,,,,,,,,19.0399579831469,,,,,,10.2,,38.5,,,,,,,,,,,,,,,0.624168939350872,,,,0.4857985519602229,2.4
,,,,54.1907582586897,,,,26.708200125,,,808.6833333333328,,,,,,,,,,,,,,1.6939901816944298,,199.0,,,,,,,,,,,,3075.90184468178,,,,,,,1.25031379376176,,,,,,,6.50670304973523,,1.5008083448916298,,,,,10.168660223943,,,,,,,,17.768355,,,,,3.14083560495004,,,,,,1.10554159678513,,6.86
,,,,,,,,,,,,,,,1.53042530271084,,1148.5,,,,,,,100.558105629732,,1.32856505197259,,38.68,,,,,,,,,,,,,,,,,,,,,,74.82240573518071,4.0424,,,2.21995017865924,,,,,,,,,,,0.68440517302673,0.7075669309617489,,3.398338,,,3.4,4.34,2.8252345004947697,,,,,,1.85472369909914,1.72754160586656,3.55
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0964829917972,,,,,,,,,,59.6350574065631,,,,29.13625,,,,,,,,,,,,,,,,,,1.1396274863538702,,,,,3.3333333333333304,,2.85363852822755,,,,,,1.6996731711975903,,23.6
,,,59.5969311667975,,,,,,,,,,,,,,,363.7896,,,,,,,,,,,,,,,,,,,,,,,,47.0439,,,,,,,,9.1735065700091,,,,,,,,,,,,,29.9833287011299,,0.692591522077979,,,17.02,,0.8454844764985341,,4.534,,,,,,3.136,,,13.3
,,,,,,,,,,,,,,,,,,,,,,,,,1.5292809325956398,,,,49.63869458396339,,,,,,,,,,,,,73.075,,,,,,,,,,,,4.8230167310791785,,,,,,,,,10.6418978261736,,,,,,,,,,,3.0967291960689,,1.4081448572571102,,,,,12.66
,,,,69.18336036917171,,,,,,,,,,638.529555640329,,,,,,28.842931928329,,,,,,,,,,,,,,7030.6978142237085,,,,,,,,,,,,,,,21.959103402056797,18.4779523276315,,,,,,,,,1.84932420089069,,25.6666666666667,,25.406165448980694,28.064054035694895,,,,,,,,,,,,,,,,,10.1
