0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-6.5858000000000005e-06,-2.0397e-05,7.502999999999999e-06,,-4.3656e-08,,-0.035283999999999996,-0.035264,,,-0.015299,,0.0008031000000000001,0.00039688,0.00048057,0.00080195,0.00026289999999999994,,,1.7392,1.7392,1.7347,,1.7347,,,,,-0.16116,-0.49596,,-0.002652,-0.0026217,-0.0015576,-0.0015594,,-0.49956000000000006,105.34,,,7.4652,10.83,,,-1.4991,-1.4983,-1.4983,-1.4983
-1.353e-05,,,9.420700000000001e-06,2.115e-05,-2.6659e-05,0.010439,,,-0.018979,,-0.018973,,0.001235,,0.0022099,0.0013537,0.0026704999999999997,,1.3465,,,1.3452,1.3448,-0.0019777,0.11185,,-0.023827,-0.082899,-0.072936,-0.014916999999999998,-0.014903999999999999,-0.015168000000000001,-0.0017195999999999997,,-0.0018410999999999998,,1.2582,5.9915,,4.1971,1.5523,-1.4984,-1.4985,-1.4982,,-1.5029,-1.5027
,,0.00018977,,,0.00056522,,,,-0.012661,-0.012639,-0.013203999999999999,,,,,,,,,2.2748,,,2.2608,-0.016368,,,,-0.15650999999999998,,0.015416,0.015386000000000002,,0.0083019,,0.008356299999999999,-0.54403,,,-0.52173,3.875,,,,-1.4951,-1.5025,-1.5026,-1.5030000000000001
,1.6382e-05,,,,0.00045916,,-0.028338,-0.028114999999999998,-0.021031,-0.021072,-0.021531,0.0021704999999999997,,0.0043067,,0.0012837,,,1.3398,1.3388,1.3369,,,-0.0080164,0.0086188,-1.2704,-0.025499,,,-0.013813999999999998,,-0.013580000000000002,-0.0065908,,,,,,-0.73142,2.1521,4.2688,-1.4964,-1.4964,-1.4964,,,-1.5041
,,6.6759e-05,4.7913999999999996e-06,,-0.00010012,,,-0.01705,-0.034222,,,,0.0022564,,,,0.0048845,,,2.2978,,2.3021,,,,,,1.4947,,,,,-0.017684000000000002,,-0.017856999999999998,-0.5324300000000001,,5.5863,,,10.561,-1.504,,,,,
,,1.5744e-05,,,2.3935e-05,0.026773,,0.026760000000000003,-0.029067000000000003,,,0.00080283,,0.00059324,,0.00033512,0.00070616,1.7503,1.7503,,,1.7477,1.7477,-0.00052239,-1.7845,0.76362,,-1.3744,0.79086,0.00072526,,,,-0.002744,,-0.49218,,,-0.49172,,11.885,,,,-1.5,-1.5,-1.5
,-4.9858e-06,3.3777e-05,,,-2.0554e-06,,0.009161399999999998,,0.0061086000000000005,,,0.0011127,,,,0.00049458,0.00072084,,1.1061,,1.1069,1.1069,1.1069,,-0.36261,,,0.18698,0.51788,,-0.0017942999999999998,-0.0018201,,,0.00050128,-0.69083,,,-0.64346,,4.9697,,-1.4987,-1.4988,-1.5003,-1.5003,-1.5003
,2.9432e-06,1.8532e-05,-6.3481e-07,1.7759e-05,,,,,,-0.046678,-0.046696,0.00079432,0.00027051,0.00064998,0.00078608,,,1.3086,1.3086,1.3086,,,,-0.0022722,,,,3.9279,0.7289100000000001,,0.0026246999999999998,,-0.005039500000000001,,,,12.217,,,59.103,39.211,-1.4943,-1.4943,,-1.4956,,-1.4956
-5.3334000000000005e-06,,-6.892399999999999e-05,-9.662799999999998e-07,3.8924e-05,,-0.020295,-0.020306,-0.020237,-0.021568,,,0.0012533,,0.0021366999999999996,0.0012857,,,,1.6716,1.6714,1.6722,,1.672,0.0061157,-0.62948,-0.86321,0.0057742,,,,0.00049759,0.00051813,-0.0014812000000000002,-0.0015115,-0.0015764000000000002,-0.78572,,,,16.624000000000002,,-1.4980000000000002,,,,,-1.4974
,-3.1786e-05,-0.00021556,,-3.7322e-05,7.7678e-05,,,,,,0.030655,0.0025899,,,0.0026357,,0.004231800000000001,,,,1.8573,,,0.029251,-0.10023,,,-0.23059000000000002,,0.006015100000000001,,0.0045305,-0.018697,,-0.018795,,,,,,5.4453,-1.5113,,-1.5107,,,-1.5025
,1.2712000000000001e-05,,5.8083e-07,,2.2831000000000002e-06,0.043926,0.043913,,0.10555999999999999,0.10555999999999999,0.10555999999999999,,0.00088211,0.002026,,,0.0014946,1.9966,1.9965,,1.9915,,,0.0017311,,,0.018128000000000002,-0.002085,-0.19759000000000002,0.0060136,,0.006004,,0.0045656,,,,,,,9.1013,-1.5022,,-1.5019999999999998,-1.501,-1.5009,
6.897499999999999e-07,,,-1.01e-06,-2.9782e-06,6.7301e-06,,,,-0.016145,-0.016142,,,,0.00056657,0.00080655,,,,1.4872,1.4872,,1.4856,,,-1.1995,0.37118,,,,0.0044066,0.0044073,,,,-0.0032716,-0.5397,61.313,10.019,-0.5283899999999999,3.6707,,-1.4981,,-1.4981,-1.4996,,-1.4996
-1.7871e-05,-5.0264e-06,-0.00012031,,-3.3500999999999997e-05,,0.0054098,,0.0055351,-0.024523,-0.024489,,,,0.002561,0.0023579,0.0012328,0.006630800000000001,,1.4975,,,1.5022,1.5015,0.015182,,-0.26503000000000004,,,,,,0.0041259999999999995,-0.008494499999999999,,-0.007606,,2.1422,2.7198,-0.6754100000000001,,8.9662,-1.5069,,-1.5067,,-1.499,
,-1.8885e-06,,,,,-0.023438,,-0.023490999999999998,-0.021407,,-0.02167,,0.0011907999999999999,0.0028166999999999997,,0.0012108,,1.3396,1.3396,1.3391,1.3438,1.3437,1.3428,,-0.061690999999999996,,,,0.58094,-0.00063405,-0.00060451,,-0.0071165,-0.0071029,,-0.69645,,,,1.0799,4.543,,,-1.5064,-1.4986,,
-1.258e-05,,0.0001695,,,,,0.03428,0.034111,,0.094645,,,0.0017675,,0.0028309,,,,2.2054,2.2044,,,2.1937,-0.0035126999999999997,-0.52946,,-0.010749,-1.0516,,,-0.006287399999999999,-0.006395399999999999,0.012156,,,-0.55766,2.4821,3.4632,-0.5383399999999999,6.3655,,-1.4963,,-1.4961,,-1.5034,
-1.0913e-05,,-2.6551e-05,-1.069e-05,,-3.6178000000000005e-05,,,,-0.030461000000000002,-0.030461000000000002,,0.0010802,,,0.0011077,,,,1.1921,1.1921,,1.1935,,,,-0.43835,0.014218000000000001,0.035133,-0.82214,,-0.00081711,,-0.0058423,,-0.0058962,,,,-0.6702,3.5239999999999996,22.715,,-1.499,-1.4989,-1.5003,-1.5003,-1.5004
,1.9435999999999998e-05,,,,,0.0065128,0.0064933000000000005,0.0065791,,,,,,,0.0013138,0.00071171,,,,1.9779,1.9758,,,,0.48831,-0.49786,,-0.22014,,,-0.0011598,,,-0.00097043,,,37.576,9.4535,-0.78399,2.2404,5.452999999999999,,,,-1.4989,-1.499,
,-7.1158e-05,-6.334e-05,-1.2122e-06,-9.8867e-06,4.6635e-05,,0.0073016,,-0.031800999999999996,-0.031791,,,0.0013894,,,0.0012402000000000001,,,,,,1.5114,,,-0.9468,-0.72736,0.0030453000000000004,,-0.28988,,,-0.0076997,-0.005829699999999999,,,,5.2057,,,,,,-1.5006,,-1.5012,,-1.501
,,,-2.9836e-06,,-2.5271e-05,,,0.023166,0.010878,0.010964,0.010989,0.0022302,0.0011837999999999998,,,,0.0030186999999999996,,1.3422,,1.3496,1.3495,1.3487,0.022007,,,,,-0.28711,,0.0005991000000000001,,,,,,,6.8884,,2.0447,2.7989,-1.5088,-1.5089,-1.5089,,,-1.5006
,9.402799999999999e-05,,-1.6015e-05,-3.107e-05,4.9565e-05,0.029499,,0.029154000000000003,0.11612,,,,0.0014452,,,0.0014615000000000001,0.0051253,,1.7101,,,1.7169,1.7159,-0.007729300000000001,0.11238,0.83504,,,,,,-0.0072523,,,0.016731,-0.6401399999999999,,6.0857,-0.64082,,4.0265,,,-1.5076,-1.4988,-1.4988,
-5.7761000000000005e-06,0.00021775,-0.00054729,,,,,,,0.017437,,0.017817,0.0030183000000000002,0.0030268,,0.0029766,,,2.3141,2.3137,2.3134,2.3204,,,,1.8969,,0.0050253,-1.0876,-0.24995,-0.010440000000000001,-0.010738,,0.0057963,0.0058595,,-0.49825,,6.1517,-0.5365300000000001,12.214,,-1.5053,-1.5056,-1.5049,-1.5,-1.5001,
,-3.5335e-05,,,,,0.029588999999999997,0.029624,0.030249,-0.0015222,-0.0015180999999999999,-0.0014074,,0.0012270999999999998,0.005160499999999999,0.0022761,0.0011600999999999998,,,1.403,1.4021,,1.4043,1.4040000000000001,0.021383000000000003,-0.11805,-1.0729,0.021796,0.16321,,0.0078334,,,,-0.007563200000000001,-0.0074107,,,6.2861,-0.69505,1.0464,,-1.5021,-1.5019999999999998,,-1.4969,-1.4969,
-5.718200000000001e-06,6.723099999999999e-06,,3.4351999999999997e-06,,,-0.083106,-0.083112,-0.083301,,-0.2018,-0.20182,,,0.0022075,0.0012994000000000003,0.00081116,,1.6689,,1.6684,1.6699,1.6699,1.6694,,,1.7342,,0.023188,,-0.009335799999999998,-0.0093263,,-0.01015,-0.01017,-0.010069,,21.908,,,15.29,,,-1.4978,,-1.4984,,
,-2.7657e-05,,-1.2699e-06,,-0.00042753,,,0.021838999999999997,0.015694,0.015759,,,,0.0047909,0.0025840999999999998,,0.0059826,,1.8198,1.8186,,,1.8167,,,-0.71397,,,,,-6.9684e-06,0.00043835,,,0.00011599999999999999,,,6.1841,,9.2315,10.584000000000001,-1.5071,-1.5071,,,-1.4963,
-2.5511e-06,-5.5302e-05,-2.8656999999999997e-05,,,-0.0006516,,0.02582,,0.021594,0.021573,0.022225,0.0023919,0.0014140000000000001,,,,,,1.5036,,1.5042,1.5042,,,-0.10547999999999999,0.34678000000000003,,,,,,-0.009053,0.014469999999999998,0.01441,,,,3.8229,-0.72006,,3.4488,,,,-1.4880000000000002,-1.4881,-1.4881
-2.0048e-05,,-0.00030968,1.4405999999999999e-05,3.9701e-05,,0.018218,0.018209,0.018519,-0.041424,,,0.0021747,0.0011665,,0.0022025,,,,,1.2991,,,,0.001381,,,-0.022563999999999997,,,,,,-0.009564200000000002,-0.0096267,-0.0097843,,0.44208000000000003,,,1.4244,,,-1.5021,,,-1.5024,
,,,,-2.8349000000000003e-05,,0.022128000000000002,,0.022121000000000002,-0.027658999999999996,,-0.027667,,0.00067245,,0.0012357000000000002,,0.0012657,1.5836,,,1.5808,1.5808,,,-0.56511,,-0.0087718,,,,0.0037568000000000007,,,,,-0.80347,,,,,,,-1.4987,-1.4986,,-1.4989,-1.4988
-3.772e-06,,,,-4.6993e-05,,0.019178,0.019157,,,-0.04968,-0.049819999999999996,0.0013807000000000001,0.00086367,0.0032321999999999997,,0.0010609999999999999,0.0021842,2.0128,,2.0123,2.0048,2.0048,2.0045,-0.0016897000000000001,0.64722,-0.0339,0.0044925,,,0.002341,0.0023089,,,0.0029229,,-0.84057,,9.9772,-0.82583,,,,,-1.5001,,,-1.4989
-2.0762e-06,2.6960999999999998e-05,-0.00015057,,3.5575e-05,5.2793e-05,0.043021,,,0.10355,,0.10346,,0.0008057,0.0019383,,,0.0020375999999999997,1.9994,1.9994,,,1.9942,1.994,,0.33625,-1.7532,,,0.28205,0.004934399999999999,,0.0050966,,0.0057707,,,,,-0.85108,8.3798,8.5615,,,,-1.4984,-1.4984,-1.4983
,,5.8654e-05,,,0.00026419999999999997,0.005446100000000001,,,0.003153,0.0031099,,0.001367,0.0010888,0.0016085000000000001,,0.00091406,0.0037359999999999997,1.9928,1.9927,,1.9924,,,,-0.16134,0.47098999999999996,-0.0021176,0.79684,3.2909,,,,0.00022109,0.00019169,,,,8.2055,,17.226,,-1.5019999999999998,-1.5019999999999998,-1.5018,-1.4965,-1.4965,
,-7.8416e-06,,,-7.655199999999999e-06,6.775599999999999e-06,0.025053,,,-0.019844,-0.019836000000000003,-0.019843,,,,0.00077042,,0.00063435,,,,,1.0122,1.0122,,,,,,-0.15635,0.001438,0.0014616,0.0014895,,0.00030786,,,,,-0.62337,4.7383,,,,,,-1.4987,
1.0532999999999999e-05,5.8858000000000005e-05,4.2568000000000005e-06,6.1419000000000004e-06,,,,,0.0027745,0.0045012,,0.00456,0.0013681,,0.002152,0.0013802999999999999,0.00079128,0.0017410999999999998,1.9799,1.9798,,1.9768,,1.9765,-0.0032293,,,,,,,,,,-0.00044471,,-0.81696,,,-0.85064,5.8718,,,,,,-1.4964,-1.4965
-1.2560999999999999e-05,4.4481e-05,,-1.0074e-05,1.8804e-05,,,,-0.033331,-0.035988,-0.036007,-0.035321,0.0021904,0.0012471,0.0030781,,,,1.3754,,,,,1.3836,,,0.065213,,0.063929,-1.6441,,0.0081502,,,,,,-0.019032,4.9639,-0.68698,,18.892,-1.5081,,,,,-1.4985
-6.4446e-07,2.5854e-05,,,,,,0.0082329,,-0.025913,-0.025975,-0.02617,,,,0.0026634000000000002,0.0015773,0.0040068000000000005,1.8829,,1.8822,,,1.8762,-0.00063641,,,0.0021347,,,-0.012073,-0.012078,-0.011642,,-0.0068281999999999995,-0.006978699999999999,,6.5384,,,2.7064,,,,,-1.5027,,
,5.9133000000000005e-05,,,,0.00047584,,,-0.033801,,,,0.0029767,0.0018748,0.004587399999999999,0.0030057,,,,2.2995,,2.2968,,,-0.0006979,0.2466,,,,,-0.008349200000000001,,-0.0086553,,0.012424,0.012888,,2.8213,5.278,-0.52969,,4.9186,,-1.5037,,-1.4939,-1.4939,-1.4936
5.3729e-06,,-7.4941e-05,,1.5952e-05,3.4710000000000003e-06,0.020118,,0.020216,,,0.014515,,,0.0018484999999999999,0.0012058,0.00084614,0.0017771,1.5798,,1.5797,1.5752,1.5752,,,,-0.12039000000000001,,,-0.10867,0.0027878,,0.0028506,,1.0351e-05,,-0.79989,17.105,5.8898,-0.73634,14.698,4.525,-1.5005,-1.5005,-1.5003,-1.4977,,
,-3.0285999999999998e-05,,,,-0.00030757,0.0073982,,0.0074101,,-0.039764,,0.0022783,0.0011876,,0.0022286999999999997,0.0013007,0.004186100000000001,,1.4005,1.4001,1.4035,1.4034,1.4029,,,0.59648,0.012911,,-1.0351,0.009291500000000001,,,-0.013569999999999999,-0.013484999999999999,-0.013956999999999999,-0.69839,,5.3892,-0.72912,,8.4864,,-1.504,,-1.4939,-1.494,-1.4941
,,-9.680700000000001e-05,3.9873e-06,3.2486e-05,0.00016952,,0.052611,0.052708000000000005,,0.070809,0.070639,,0.0011594,,0.0021390999999999997,,,1.2447,,,,,,,0.063608,-0.52277,,,0.96406,,,-0.018413,0.029214999999999998,0.029168,,-0.7044699999999999,0.44588,4.6891,-0.71044,0.95391,4.8815,,,-1.5011,,,
3.8953e-07,,,1.3206e-07,2.9414e-06,-1.9682e-06,,,,-0.014691999999999998,-0.014695,-0.014693000000000001,0.0007796,,,0.00078578,,0.00064983,1.081,1.081,1.081,1.08,,,,-0.16164,-0.26953,,-0.27566999999999997,,0.0024483,,,,,-0.0061227,-0.61531,,4.9218,-0.60124,,7.3467,,,,,-1.496,
,,,,,0.00012450000000000002,-0.023347,-0.023412,,-0.010297,,-0.010579999999999999,0.0021750999999999997,0.0012438,,0.0022414,,0.0032326,,1.3368,,1.3422,,1.3413,-0.006623,0.39791,,-0.028542,,,-0.008498700000000001,,,0.0026092,,,-0.67618,,,,3.0660000000000003,,,,,,,
-8.6849e-06,,,,,2.0616e-05,-0.070476,-0.070451,-0.07053200000000001,-0.1958,-0.1958,-0.19582,,,0.0015394,0.0011167999999999998,,,,,1.2233,1.2268,1.2268,1.2267,0.006543600000000001,-0.8578899999999999,1.077,0.00037452,,1.275,-0.013415999999999999,,,-0.020441,-0.020446000000000002,-0.020516,,14.177999999999999,,,9.347999999999999,,-1.4983,-1.4984,,,-1.4977,-1.4977
,-2.0396e-05,-2.0532e-05,-1.4228e-06,-1.3606e-05,,,0.00044079,0.00046132,-0.042194,,,0.0013083,0.00069843,,,0.00098469,0.0015129000000000002,,,,,,,0.013850999999999999,-0.37978,,,,0.70703,,-0.0018737000000000003,,,,,-0.83649,,,-0.7932,15.887,13.481,-1.4999,,-1.5,-1.4982,-1.4982,
,8.225700000000001e-05,0.00024556,-1.516e-05,,0.00020176,0.019635,,,0.062832,,,,,0.0030875,0.0022351,0.0012454,0.0029784000000000004,1.3719,,1.3712,1.3723,1.3723,,0.0044643,,,0.023579,-0.25666,0.19877,0.0039549,,,0.004428100000000001,,,,3.6059,,-0.6976600000000001,1.1382,2.9463,,-1.4993,-1.4993,-1.5037,,-1.5032
1.544e-05,,,,-3.5063e-05,,,,-0.023150999999999998,,-0.027141000000000002,,,,0.0067423000000000005,0.0025384,0.001441,0.004792800000000001,1.8439,1.8438,,,1.8394,,,,,-0.0014877,,,0.0091383,0.0090485,,,0.0052742,0.005686500000000001,,,5.2776,-0.5926,,9.7111,-1.5011,,-1.5006,-1.5007,,
1.785e-05,-1.4574000000000001e-05,,3.0677e-06,4.8227e-05,-0.00026489999999999993,0.04685,0.046863999999999996,0.046707,,,,,0.0016307000000000001,0.0037162,,0.0016143000000000002,,2.2005,,,,,2.1991,-0.011538,,-0.073012,-0.0086708,0.3807,-1.2851,0.013642,,,0.0016896,0.0016338000000000001,,-0.48665,,2.6463,-0.59065,2.9601,11.814,-1.5055,-1.5055,,-1.4937,-1.4937,-1.4937
,-3.9356999999999996e-05,,-2.7211e-06,,-0.00036510000000000004,-0.059884,-0.059845,-0.059801,-0.17506,-0.17498,-0.17462,0.0026638,0.0016122,0.0037691,,,,,1.916,1.9152,1.91,1.9099,,0.025444,-0.048719,-0.52642,,-0.43613999999999997,,,,,-0.0027311999999999996,-0.0026015,-0.0026813,-0.5063,,,-0.5827899999999999,1.7942,7.666,,-1.5025,,-1.4901,,-1.4902
1.4948e-05,-6.319600000000001e-05,,,1.9484000000000002e-05,0.00010897,,0.019725,0.019667,,,,,0.0014623,,,0.0015197000000000001,0.0039859000000000006,,1.8198,,1.8219,,1.8212,,-0.74459,,,,-0.19093,,,0.0068789,,-0.0016387999999999997,,,,4.6408,,,,,,,,,-1.4972
3.9833e-08,5.0061999999999996e-05,-0.00017495,-1.2375e-05,4.1157e-05,,0.008801799999999999,0.008751799999999999,,,0.0038351999999999995,0.0036664,0.0021774999999999997,0.0013477,0.0034246000000000003,0.002131,0.0012149,0.005283100000000001,,,1.2864,1.2865,,1.2856,,-0.15725,-0.0090702,,,0.39526999999999995,0.013881999999999999,0.013752,,,0.001831,,,,,-0.7108,,,,,-1.4971,,-1.5043,
,1.2907e-05,-0.00017773,2.4468e-05,-2.1433000000000003e-05,5.3392e-05,,,0.004664100000000001,-0.019452,-0.019431,-0.019484,0.0029125999999999996,0.0016668,,0.0028908000000000002,0.0017366,,,,2.2647,,,2.254,-0.010849,-0.058013999999999996,,-0.010235,,-0.42754,-0.0092817,,,,0.00040795,0.0013208,-0.5397,,,-0.53913,,7.6272,,-1.4973,,-1.5013,-1.5013,
,3.3548e-06,2.27e-05,,-4.2902999999999997e-07,,,,,,-0.03125,-0.031279,0.0008187999999999998,0.00027231,0.00074333,,,,1.7771,1.7771,,1.7746,1.7746,,,,,,0.58759,0.88676,-0.0019262999999999997,-0.0019292,,-0.0017855999999999998,,,,,,,18.26,10.594000000000001,-1.4987,-1.4986,,-1.4981,,
-2.0087e-06,,-0.00039947,-1.5435e-06,,,,0.013124,0.013522999999999999,-0.022504,-0.022472,-0.022453,,0.0012332,,0.0023465,,,1.5169,1.5169,,,1.5141,,,,-0.56409,0.013491,,,,,-0.010984,-0.005065699999999999,,,-0.6892,0.95834,3.0113,-0.70754,3.2719,,,,-1.4968,,-1.5037,
,4.7012e-06,,,,-3.0668000000000005e-05,0.038094,,,0.022087,0.022108000000000003,,0.0011702,0.00077653,,,0.00062453,,,1.2499,,,1.247,1.2469,0.010584999999999999,0.73557,,,,-0.26345,,,0.0069096999999999995,,,0.0013285,,19.715,,,11.100999999999999,,,,-1.4988,,-1.4995,-1.4995
9.3462e-08,-8.4384e-05,0.00020813,1.3688e-06,-8.534200000000001e-05,,-0.036851,-0.036767,,-0.0058433999999999995,,-0.0052872,0.0029541999999999997,,,0.0029081,0.0021723000000000003,0.006356399999999999,2.2597,2.2596,2.259,2.2623,,,,-0.46893,,-0.0038238,-3.1647,-1.194,-0.00072985,-0.00067746,-0.0006634,0.011138,,,-0.5424,,14.999,-0.48536,25.785999999999998,10.505999999999998,,,-1.507,,-1.4981,-1.4974
,-1.8990000000000002e-06,-1.5125999999999999e-05,4.804e-06,-3.1385e-06,1.4238999999999998e-06,0.058241999999999995,,0.058259000000000005,,,0.10802,,0.00025516,,,0.00022935,0.00055841,0.8534700000000001,0.8534700000000001,,,,,0.0016589999999999999,-0.17786,,,,0.0071917000000000005,,,,-0.0038951999999999997,-0.0038928000000000005,-0.0038764000000000003,-0.61325,4.6756,5.2892,,,,,,,,,
-7.382899999999999e-06,,6.904800000000001e-05,1.1639e-06,2.3246e-05,0.00023662,0.00067651,,,0.012077,,0.011817,0.0022243000000000002,,0.0032173,,,,1.2874,,1.2868,1.2927,1.2926,,,0.2709,,,,,,-0.0057193999999999995,-0.0059887000000000004,,,,,,9.4472,,0.64195,,,,,,,-1.4975
-7.370999999999999e-07,7.840499999999999e-06,,-2.2861e-07,,,0.014580000000000001,,0.0146,,-0.033237,-0.033221,,,,,0.00057852,,1.4557,,1.4557,1.4543,,1.4539,0.0074045000000000005,1.0083,-0.56579,,1.1056,,,0.0013127,,-0.0040642,,,,,44.628,,15.755999999999998,,-1.4982,,-1.4981,,-1.4972,-1.4975
,8.443999999999999e-06,,,-5.7303e-06,,,,,,-0.18656,-0.18656,0.0014365,0.0010272,0.0034226,0.0013678,,,,,2.0583,2.0592,,,,,,,-0.95962,,,-0.012051000000000001,-0.011647,-0.006379600000000001,,-0.006478,,,,,24.225,,-1.499,,-1.499,,,-1.499
5.2689e-06,4.9981e-05,-8.892799999999999e-05,2.9305999999999995e-07,,3.0925e-05,0.017376,,,-0.022801,-0.022812,-0.022841999999999998,,,,0.0028805999999999997,,,2.2259,,2.2254,2.2259,2.2259,,-0.0041501,0.5333899999999999,-0.72138,,-0.091963,,-9.6022e-08,-4.3306e-05,,,,,-0.52879,6.1178,,,,,,,,-1.4953,,-1.4953
-7.0901999999999995e-06,,,-1.6394e-05,,-0.00037659,,,,,-0.015686000000000002,,,,,0.0022077,,,1.3381,1.338,1.3374,1.3326,,1.3317,,,,-0.013541,,,,-0.011811,,0.0013724,,,,,,,,,-1.5011,,,,-1.4995,
,6.6732e-05,,,1.4215999999999999e-05,,,0.0032963999999999997,,,,,,0.00083178,,0.0013404000000000003,,,,,1.9856,1.9843,1.9843,,,,,,0.50103,,-0.0011167,,-0.0013216,2.6878000000000003e-05,6.6448e-06,,,8.362,,,,,,,,,-1.5002,
-1.5994e-05,-1.8855e-05,0.00018663,1.2546e-05,-1.6469e-05,-0.00055525,0.017012,0.017031,0.016844,0.020779,,,,0.0017781,,0.0029625999999999997,0.0022067,,2.3164,2.3164,2.3155,,,,0.0037438000000000003,,0.43906000000000006,,-0.89875,-0.20556,-0.010648999999999999,,-0.010762,,0.007698999999999999,0.007833,,,,,,,-1.5031,-1.5030000000000001,-1.5029,-1.494,-1.4939,-1.4937
,,,,,0.00064985,,0.026438,0.0267,,0.024378999999999998,,0.0026138999999999997,,0.005713800000000001,,0.0018410999999999998,,1.8856,,1.8841,,,,0.018933000000000002,0.28176,,,,0.67203,-0.018456999999999998,,,0.0007176,0.00074582,0.00075389,,0.55897,5.9422,,,9.8019,-1.4984,,,-1.5006,,
1.9297e-06,,,,2.6991e-05,,,0.056594000000000005,,0.1109,0.11087999999999999,,0.00078955,0.00058128,,,,0.0011109000000000002,1.2991,,1.2989,1.296,1.296,1.296,-0.0025498,,,,,0.55757,0.0073045,0.0073834999999999994,,-0.0029808000000000005,,-0.0029529,-0.56894,,,,,,,,-1.4982,-1.4978,,
,,0.00014304,,,,0.004986399999999999,,0.0048937,0.04817,0.048168,,0.0022741,,0.0043035,0.0022607,0.0011131,0.0022359000000000003,1.3938,,,1.3936,1.3936,,,-0.24923,,0.006737100000000001,0.15153,,-0.01242,,-0.012326,,,,,2.2717,11.829,-0.73568,-0.010582,2.8335,,-1.5004,-1.5001,-1.4985,-1.4986,-1.4987
,5.9743999999999996e-05,0.00032017,,5.0636999999999996e-05,,,0.014421000000000002,0.014100999999999999,,-0.015787,-0.015746,0.0022448,0.0013124,0.0034806999999999993,,0.0012627,,1.3472,1.3471,,,,1.3504,,,0.44775,,,,,,-0.0079915,0.0050111999999999995,,,-0.67713,,2.6231,,,3.2104,,-1.5071,-1.5069,,,-1.496
,-1.4033000000000002e-06,-0.00011954,6.478e-06,2.2491999999999997e-05,,-0.072024,-0.072023,-0.071904,,-0.19225,,0.0010992,0.00056541,0.0014042,0.0011634,0.00078479,,,,,,1.2288,,0.021074000000000002,,,0.0047642,,1.7392,,,,-0.018118000000000002,,-0.018334,,,8.7864,,,,-1.4982,-1.4982,,-1.4946,-1.4947,-1.4948
-5.2492e-06,,6.6577e-06,,4.9788e-07,,-0.089762,,-0.089773,-0.2037,,-0.20371,0.00077784,,0.00051851,0.00077774,,,,,,,1.0382,1.0382,0.0052303,0.5304800000000001,,,,,-0.020277,,,0.007339,0.007331300000000001,,-0.64682,,3.3843,,4.0279,14.075999999999999,,-1.4942,-1.4942,-1.4979,,
,,-7.023600000000001e-05,1.7234000000000002e-07,,0.00016609,,,-0.053827999999999994,-0.17970999999999998,,,0.0026419,,0.004927,0.002687,,,1.9267,,,1.9159,1.9158,,0.0212,-0.44025,0.8759,0.026673000000000002,,,0.015138999999999998,0.015211,,,-0.011051,,,3.0082,9.6299,,,5.2917,,-1.4952,,,-1.5032,-1.5032
2.3921e-06,,0.00093613,2.0295e-05,-2.3674e-05,,0.014399,0.014315000000000001,,-0.01925,-0.019227,-0.019101,,,0.0072442999999999995,0.0028858,,,2.2221,,2.2208,2.2238,2.2237,2.2226,-0.0069861,,,-0.015637,-0.18628,0.22715,,,-0.0018402000000000002,,0.010967,0.011626000000000001,-0.48971000000000003,,6.3209,,,8.0186,,-1.5069,,,-1.496,-1.4959
,,1.438e-05,-1.8614e-05,,,,,,-0.01617,,-0.016077,,,,,0.001191,0.0035171,,,,,,1.3501,,0.16946,,-0.016007,,-0.50675,,-0.010472,-0.010546,,0.0027271,,-0.69357,1.3897,,-0.68082,2.1197,,-1.5009,-1.5009,,-1.4963,-1.4963,
-7.9173e-06,-1.4781e-05,,-8.0619e-06,,,0.010809000000000001,,0.010838,0.009179999999999999,,0.0092677,0.002136,0.0010779000000000001,0.0026469,,0.0010927999999999999,,,,,,1.2301,1.2298,,,,-0.026971,-0.13784000000000002,,0.0047897,0.004804,0.0046667,-0.0024839000000000003,-0.0025213,-0.0025408,,,4.1984,,-0.016705,4.1779,-1.5064,,,-1.4993,-1.4994,
,1.141e-05,,-6.0968e-06,4.8868e-05,,0.013172999999999999,0.013162,0.013217,-0.011916,-0.011965,-0.012281,,,0.0026111,0.0022132,,0.0033927,1.3476,1.3476,,,1.347,1.3464,,-0.23551,,-0.02452,,1.4796,,-0.010777,,-0.00038954,-0.0004523,-0.00075228,-0.71911,2.4618,,,0.7458899999999999,,,-1.4993,,,,-1.4998
,-2.5149000000000003e-06,-2.8227e-05,1.6254e-06,-4.6979e-06,,,0.010323,0.010351,-0.030336000000000002,-0.030331,-0.030206,0.001132,0.00050713,,0.0011079,,0.001443,,,1.2597,1.2597,1.2597,1.2598,0.012501,0.099244,,,,,0.00080311,0.00078144,,,-0.004430699999999999,-0.004360899999999999,,4.1547,,,,,,,,,-1.4959,
,,-9.8993e-06,-4.2102e-06,1.4697e-05,,-0.020326,,,-0.021509,-0.021524,-0.021672,0.0012135,0.00078226,,0.0012878,0.00063745,0.0016908000000000001,1.6868,1.6867,,,,,0.0061397,0.16777,-0.052542,-0.0016965999999999997,,0.35635,,,,,,,-0.72678,,,-0.7810199999999999,4.1393,,-1.5016,-1.5016,-1.5016,,-1.4961,-1.496
