0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
,,8.7627e-05,,-2.2745e-06,,,,,,-0.020138999999999997,-0.020454,,,0.005351300000000001,0.0029123,0.0018064,0.0093494,,,2.2858,2.2762,,,-0.015441999999999999,,0.3008,-0.008518799999999998,-0.25404,-0.062183,0.012595,0.012639,0.012701,-0.0059027,,,-0.53296,1.1618,6.031000000000001,-0.5623600000000001,,,-1.499,-1.499,,-1.4955,-1.4954,
,7.8055e-05,,,6.3961e-08,0.00011904,-0.0048744999999999995,,-0.0049945,,0.017744,,,,,,,0.0027708999999999998,2.1091,,,2.1072,2.1072,2.1068,-0.025835000000000004,-0.0033561,-0.10171000000000001,-0.021698,,0.15762,-0.0028334,-0.0028768,,,0.015401,0.015368000000000001,,,6.2248,,1.3019,2.6641,-1.5014,,-1.501,-1.4932,-1.4931,
,1.001e-05,-0.00016132,,,0.00032935,,-0.033847,-0.033685,,-0.030288,-0.030617000000000002,0.0026608,0.0016012,,0.0025331,0.0016139,0.005326699999999999,,,1.8422,,,1.8436,-0.013018,0.0038361,,-0.007039699999999999,,1.1453,-0.007391199999999999,,,,,0.0080285,-0.65688,,8.9517,,,8.3886,,-1.5031,,,,
,,9.8226e-06,,,,0.012346,0.012341,0.012332,-0.038352,,-0.038348,,,,,,0.0006507999999999999,1.8736,1.8736,,1.8746,1.8746,1.8745,,,0.37643000000000004,-0.007264499999999999,,-0.35154,,,-0.0044781000000000005,,0.0031143,,,2.5055,5.712000000000001,-0.48904,,,,,-1.4965,,-1.5025,-1.5025
-1.0881e-05,,,-2.0125e-06,-4.9508999999999995e-06,,,,0.0081907,-0.042720999999999995,-0.042716000000000004,-0.042844,,,0.0022845,,0.0008437999999999999,0.0017344,1.6851,,1.6847,1.6857,,,0.013666,3.103,,0.0019764,,0.69886,-0.0043554,-0.0043958999999999995,-0.004186100000000001,,,-0.0024398,,,,-0.7562399999999999,,7.8077,-1.5001,,-1.5002,-1.4991,,-1.4991
1.2678e-05,,,,7.6605e-05,,,,,-0.042552,-0.042629,,,,0.0026971,0.002198,,0.0034963999999999998,1.3066,1.3065,,1.3175,1.3174,,-0.011295,,-0.53533,-0.021124,,0.47694,,,0.00114,,,,,1.0194,5.1284,-0.6620699999999999,,5.6109,,-1.4968,,-1.4973,,-1.4972
-3.1711e-06,,,-1.5018000000000002e-06,,,-0.023826,,,,-0.021709,,0.0012818,,0.0027319,,0.00063467,,,1.6881,,,1.6867,,,,,,,,,-0.0021526,,-0.0021158,,,-0.7700600000000001,,8.0215,-0.7367199999999999,6.2119,,,,,,,
5.1762e-06,-4.431e-05,0.00025705,,,,,,-0.0016883,,,,,0.001254,,,0.0011905,0.0033724000000000002,1.2893,,1.2885,,,1.2859,,-0.5251899999999999,,,0.34962,,,,-0.011639,-0.0024697,,-0.0023596999999999997,,3.2198,4.1722,,,18.71,,,-1.4981,,,
-7.301399999999999e-07,-1.1194000000000002e-05,3.3343999999999998e-06,,,4.181e-05,0.006766899999999999,0.0067781000000000004,,-0.042956,,,,0.00070627,0.0013859000000000002,,0.00080122,0.0010499,1.6879,,1.6877,,,1.6887,0.010239,0.11567000000000001,,-0.00030447,-0.5854600000000001,0.45798999999999995,1.4439e-05,,6.7626e-05,-0.004296899999999999,-0.0042965,,-0.78623,,,-0.73537,19.372,,-1.5001,-1.5001,-1.5001,-1.4989,,
,2.5498000000000002e-05,-1.6184e-05,-4.2458999999999994e-06,,-1.0991e-06,0.026191000000000002,0.026164999999999997,0.026181,,-0.031521,-0.03152,,,0.0038464,0.0022265,,,1.3318,,,1.3369,1.3368,,,,0.074682,-0.009099600000000001,,1.5828,0.010906,,,-0.006640699999999999,-0.0066408000000000005,,,0.39674,,-0.69286,,14.17,,,-1.506,-1.4964,,-1.4964
,,,,,7.3327e-05,,,-0.0005171,-0.034347,,-0.034417,,0.001452,,0.0022684999999999997,,0.0030213,,1.4083,,1.4141,,1.4136,,-0.31695,-1.2795,,,,-0.0042909,-0.004220399999999999,-0.0037941000000000003,,,0.0073375,,2.2301,,,2.1708,2.8331,,,,,-1.4942,-1.494
-7.338e-06,,-0.00011358,,,,0.005714,0.0057346,,,0.0049527,,0.0014192999999999999,,,,,0.0017578,1.9795,,1.9792,1.9762,,,-0.020038,,-0.19949,,-0.6499199999999999,-0.006508800000000001,,-0.001178,,-1.2187e-05,1.4569e-05,,,53.528,,-0.82973,,,,-1.4994,-1.4993,-1.4971,,
-8.726699999999999e-06,,0.00034395,,,,,,0.0044972,-0.020278,,,0.0026033000000000002,,0.0046904,0.0026311,,,,1.8895,1.8887,1.8883,,,,,0.97544,-0.018574,-0.096996,,,-0.0081764,-0.0083055,,0.0014572,,-0.65018,,8.9497,,,,,-1.5,-1.5,,-1.4992,-1.4992
,,-0.00030882,,-7.2522e-05,9.0361e-05,,,,0.040695,,,0.0030185,0.0018090999999999997,,0.0029748,0.0018062000000000002,,,2.3537,2.353,2.3556,,,,-0.039367,-0.28511,,-0.13321,1.2342,,,0.0042177,,,,-0.48715,3.2744,1.6094,,,,,-1.5019999999999998,,-1.4935,-1.4935,-1.4933
,-1.2512e-06,-9.4051e-07,,-2.2372e-06,,,,0.030114,,-0.031705000000000004,-0.031711,,0.00026412,,0.00079815,,0.00056963,1.7608,,,1.7574,,,0.005926600000000001,0.027631,-0.03771,0.0069467,0.19,0.9473600000000001,0.00042048,0.00041925,0.00044378,,-0.0031434,-0.0031655999999999998,,,3.1737,-0.4839,,11.296,-1.4996,-1.4996,,,,-1.4996
,,-2.6660999999999998e-05,,,,-0.08330599999999999,,-0.083255,,-0.20122,,0.0012958,,0.0014383,0.0012565,0.00093645,0.0018789000000000002,,,1.6699,,,,,-0.39633,,-0.0037968000000000003,,,,-0.010232999999999999,,,-0.0097322,-0.0096199,-0.8270700000000001,,6.2167,-0.77756,28.006,9.7185,,-1.4973,-1.4971,-1.4996,-1.4995,
-3.5751e-06,5.745700000000001e-06,0.00017278,6.0092e-07,,0.00018698,0.028655,,,,0.027268999999999998,,0.0013335,,0.0017340999999999997,,,,,,2.0153,2.0153,,,,0.20693000000000003,1.421,0.010766,,,-0.00025217,,,,,-0.00023121,-0.79301,,9.6895,-0.83731,7.556,,,,-1.5008,,-1.4989,-1.4989
,4.2285e-05,-0.00029351,-9.3439e-06,,-3.1041e-06,0.004138899999999999,,0.0043901,,0.018535,0.018538,,0.0011437,0.0036594,0.0021296999999999996,0.0011994000000000002,,1.2241,1.224,,1.2255,,,,,,,0.057242999999999995,,0.010574,0.010541,,0.0091694,0.0091434,,,0.52465,15.913,,3.6005,,,-1.4999,,,-1.5017,
,-3.3399e-06,,5.350299999999999e-06,-2.7152999999999997e-06,,0.011147,,,,,-0.015629,0.00077917,0.00028468,0.00058425,,,,,1.077,1.077,,1.0763,,,-0.37834,0.11984000000000002,,-0.18932000000000002,-0.20254,,,,,-0.00279,-0.0027489999999999997,,,5.6029,-0.60378,3.7459,3.4854,,-1.4993,-1.4993,-1.4969,,-1.4969
8.6349e-06,2.0081e-05,,1.1224000000000001e-05,-2.0401e-05,-7.2846e-05,0.035883,,,0.098188,0.098209,0.09828200000000001,0.0028568,,0.0038180999999999996,0.0028695,0.0018972000000000001,0.0046835,,,,2.1926,,,-0.0047284,,0.27844,-0.019665000000000002,,,-0.0084529,,,,0.005793899999999999,0.0056185,,,3.1319999999999997,-0.54952,4.115,10.975999999999999,,,-1.4967,,,
,0.00011093,0.00044828,,,9.510299999999999e-05,,,,,-0.021086,-0.021181000000000002,0.0023309,,,0.0022111,0.001236,,,1.4224,1.4212,,1.4209,1.4202,,0.94444,0.60231,-0.028051999999999997,0.15284,0.64698,,,-0.0065039,,0.008614,0.0090625,-0.69763,,8.4943,,0.0057652,,-1.5038,-1.504,,,-1.4932,-1.4932
,,,1.9935e-05,,,0.048491,,,0.1086,,0.10837000000000001,,,0.0035661,,,,1.7165,1.7164,,1.7081,,,,,0.8507100000000001,-0.011186,,0.38734,,0.010095,,0.0080506,0.008014499999999999,,,,,-0.65878,3.9431,,-1.4969,,-1.4975,-1.5027,,
-6.1547000000000006e-06,-1.1605e-05,,-5.4138e-06,2.8207e-05,9.058e-05,,,,0.061416,0.061387,,0.0025870999999999997,0.0015425,0.0038781999999999996,,0.0014549,,,1.8775,1.8768,,1.8823,1.8817,0.0099132,,,,0.15485,,-0.004625,,-0.004454100000000001,0.0073015,,,,,5.992000000000001,,,,,-1.5064,,,-1.4976,-1.4974
7.034400000000001e-06,,0.00031756,,-0.00014707,,,,,0.026577999999999997,0.026725,0.026895,,0.0017942,0.0042776,0.0029066,0.0020819000000000002,0.0032145000000000003,,2.2571,,,2.2421,2.2416,,,,0.016846,,,,0.01696,0.016868,0.008840700000000002,,0.0091329,,1.3468,,-0.53959,,,-1.4969999999999999,,-1.4969999999999999,,,-1.4997
,-4.2326999999999996e-05,,7.12e-06,-6.5247e-06,-0.00013032,,0.0027015,,,,,,0.0013369999999999999,,,,0.0031181,1.3933,1.3932,,,1.3985,1.3979,0.011322,-0.098124,,0.005148600000000001,0.10477,,-0.004379,,-0.0039651,,0.009265,0.0096742,-0.69995,2.4739,,-0.71267,,,-1.5038,-1.5038,,-1.4941,-1.4941,
,-7.1036e-05,9.507e-05,2.8066e-05,3.6984000000000004e-05,7.7113e-05,-0.12517999999999999,,,-0.14442,-0.14445999999999998,-0.14454,,,0.002675,,,0.0031134,,1.3682,1.3677,,1.3734,1.3731,,,,,0.049957999999999995,,,0.011001,,,-0.025573,-0.025691000000000002,-0.66073,,,-0.6953600000000001,1.0675,,-1.501,,,-1.5013,-1.5013,-1.5012
-5.9351999999999995e-06,-1.6557e-05,,9.333999999999999e-06,,,,0.007631300000000001,0.0071497,-0.018406,,,0.002911,0.0015927,0.0054705,0.0028759000000000002,,,,2.2516,2.2509,,,,0.0028863000000000005,,0.59039,,,-0.29980999999999997,-0.008262700000000001,,,,,,,,5.7932,,,,,-1.499,-1.4988,,-1.4969999999999999,
,,,3.2525e-06,,,0.0019715,0.0019841999999999998,,-0.046612,,-0.046534,0.0012489,0.00061975,0.0016585,,0.00073208,,,,1.6851,,,,,-0.18028,,0.0024521,-0.051523,-1.1794,0.0011857,,0.0013074000000000002,,-0.0027276999999999996,,-0.78533,4.2428,12.86,,6.861000000000001,,,,-1.5015,-1.5006,-1.5006,
,,,3.6505e-06,-2.7905e-05,,,,0.0050342,,-0.040966,-0.040984,0.0013189,,0.0010942,,0.00080231,0.0013043,,1.6837,,1.6839,,1.6837,-0.011821,0.046141,,0.0014412000000000001,,,,-0.0054222,,,-0.0032541,-0.0032813000000000004,-0.8351,5.5457,4.3035,-0.76486,29.456999999999997,3.4001,,,,,,
1.1562e-06,,,1.0607e-05,4.7102e-05,,,,,,0.081925,0.081564,0.0021962,,0.004231899999999999,,,,1.3093,1.3090000000000002,,1.3095,1.3095,,,-2.3742,-0.067146,,0.17177,1.5014,,,-0.0013001,,,0.012821,,14.519,,-0.65549,1.22,,-1.508,-1.5083,-1.5072,-1.4967,,-1.4959
1.3457e-05,,-0.00016388,1.4931e-06,3.9151e-05,-0.00030035,,0.014463,0.014627000000000001,-0.012472,,-0.012211,,0.0018294000000000001,,,,,,2.2446,,2.2409,,2.2397,-0.012348999999999999,,,-0.010792,,-1.7703,,,,,,0.007012000000000001,,,4.8256,-0.53181,,,-1.4996,,-1.4997,,,
1.8263e-06,3.1967000000000002e-06,,,8.9389e-06,,,,,,0.10757,,,0.0006048,0.0011098,0.001053,,,1.0657,1.0657,,1.0698,1.0697,,-0.0041785,0.25326,,-0.0019785000000000002,,,0.0087963,,,0.01056,0.010542000000000001,,,,13.167,-0.63569,,,-1.4974,,,,,
,-3.9676e-06,-1.542e-05,3.3938e-07,,1.4636e-06,0.012284,0.012288,,,,-0.018731,,0.00024723,,,,0.00048192,1.0772,1.0772,,1.0782,,1.0782,,-0.49075,-0.17570999999999998,,,,,,,,,,,,3.5554,-0.62616,5.6674,3.6889999999999996,-1.5033,-1.5033,,,,-1.4967
4.9119e-07,,,,,,0.046477,0.046471,0.046456,0.026044,0.026043,,0.00080559,,,,,,1.8594,1.8594,,1.8559999999999999,,1.8559,,,,-0.011337999999999999,-0.018206,2.4217,,-0.001625,-0.0016413,,-0.0031945999999999997,,-0.48678,,4.2079,,,38.103,,,-1.4966,-1.4997,,-1.4997
,7.6163e-05,0.00011015,7.9003e-06,3.973e-05,7.6773e-05,,,-0.034696,-0.010952,,,0.0023354,,0.0026409000000000003,,0.0013830000000000001,0.0033343000000000005,,,1.42,,,,-0.00017846,0.47925,,-0.0089508,,,-0.0084954,-0.0086021,,,,,-0.6754100000000001,,,,2.1205,12.181,-1.5026,,,,,-1.4916
-1.547e-06,,3.3288000000000004e-05,-6.393e-06,,,0.009098100000000001,,,0.0046023999999999995,,,,0.00053445,0.001103,0.0010632,,,1.1,1.1,,1.1,,1.0999,-0.009687000000000001,,1.7082,,0.5759,,,0.00099846,,8.0858e-05,1.9944e-05,-0.00012952,-0.73331,,,-0.62444,,,,,,-1.5008,-1.5008,-1.5009
,,,,,,-0.10690999999999999,,-0.10687999999999999,,-0.20128,,,0.00029074,0.00055907,0.00081475,0.00037256,0.0010600999999999998,1.8259999999999998,1.8259999999999998,1.8259999999999998,1.8226,1.8226,1.8226,-0.0078374,0.11320999999999999,-0.37623,,,,,,,0.0026105,,0.0026190000000000002,,,,-0.4804,,50.33,-1.4946,,-1.4946,-1.4989,-1.499,
,1.0587e-05,,-4.8433e-06,-2.164e-05,,,,0.011758,-0.033223,,,0.0026497,0.0014395,0.0046517,,,,1.8742,1.874,,,,,,,,0.016076,,,0.0077483000000000005,,0.008019,,-0.012094,,-0.65265,0.79357,4.3603,-0.6310899999999999,0.74735,,,-1.5073,,-1.4947,,-1.4946
,,,4.6261000000000005e-06,,,,-0.12335,-0.12292,-0.14602,,,0.0022498,0.0014417,,0.0022378,0.0011193,0.0035199,,1.3687,1.3681,1.3727,1.3727,,,-0.51317,-1.2966,0.005959000000000001,-0.062559,1.1469,,0.0096815,0.009929799999999999,,,-0.027889999999999998,-0.65623,,,-0.70345,,4.5456,,,,-1.4973,,
-2.0498000000000003e-05,,,-1.1628000000000001e-06,,,,,,,-0.12669,,,,0.0042217,0.0022079,,,,,1.3751,,1.3805,,,,-1.0431,,,0.6391600000000001,0.0086029,,0.008485,-0.0034546,-0.0035491999999999998,,,1.2601,5.0939,-0.68058,2.1544,3.839,,,-1.5019,,-1.4928,
-7.5475e-06,2.0957e-05,-0.00063121,-6.4589999999999995e-06,,0.00054609,0.017943,,0.018553999999999998,,-0.025218,-0.025764,0.0026159000000000004,,0.005987,,,,1.8679,,1.8668,1.8584,1.8585,1.8579,0.01731,,-0.8970600000000001,,,1.1767,,0.0057685,,-0.011426,,,-0.6301899999999999,1.6378,5.8023,,,,-1.4997,,,-1.4979,,-1.4973
-4.7036e-06,,,-5.5499e-06,-3.2012e-05,5.061e-05,,,0.038189999999999995,,,0.011043,0.0014294,,0.00186,,,0.0028768,,2.1381,,,,,,-0.0038092,,0.012001999999999999,,1.0334,-0.00013724,-0.00012726,-0.00022905,,,0.0018338,-0.82934,,,,,12.228,,-1.5021,,,-1.5009,
,-7.2306e-07,-6.988899999999999e-07,-4.7364e-06,-7.7812e-06,1.5132e-05,0.022479,,0.02248,,,,0.00078951,,,0.00077576,0.00026542,0.00054054,,1.3277,1.3277,,,1.3295,,,,,,,0.0019561,,,,-0.0063259,-0.0063644,-0.59297,4.0261,7.4593,,9.2796,,-1.4954,,,,-1.4984,-1.4983
,,0.00012188,,2.0535e-05,,0.032115,,0.032011000000000005,,0.11663,,,0.0016296,0.0049353,,,0.006767399999999999,2.1927,2.1926,2.1918,2.1934,2.1933,2.1925,,,,-0.0020042000000000003,,,0.0052271999999999996,0.0052397,,,0.018926,0.019403999999999998,-0.5702,,8.8257,,,9.8424,,-1.5058,,,-1.4999,
-1.7773e-05,-9.492e-06,-0.00015013,2.6700000000000002e-05,2.8366e-05,,,-0.054890999999999995,,-0.18079,,,0.0026598000000000004,0.0014735999999999998,,,,,1.9292,,1.9286,1.922,,1.9212,,,,0.00072949,0.30912,-0.93491,-0.011212,-0.011203,,,0.0028001,0.0031877,-0.5084,,,-0.62388,3.0565,6.0349,,,-1.505,,,
,-1.5487999999999999e-06,-3.8902e-05,,,-7.5084e-05,-0.071004,,-0.070963,-0.19719,,-0.1971,,,0.00095351,,,,1.2173,1.2173,,,,1.2233,,-0.089554,,0.0069346,,,-0.011888,,,-0.017562,,-0.017336,-0.67062,5.5011,1.9675,-0.69748,3.9862,,,-1.5008,,-1.4957,-1.4957,-1.4957
,,-2.6125e-05,,1.0472e-05,2.2472e-06,,-0.022433,,-0.035401999999999996,,,,0.00053869,,0.0010993,0.00047845,0.00072749,,,1.188,,1.1887,1.1886,0.00037233,,0.40216,,0.12447000000000001,0.16201,-0.0034950000000000003,,-0.0033299,,0.00036914,,,,11.824000000000002,,,2.4826,,,,-1.5003,,-1.5003
-1.9539e-05,-1.0179e-05,,,,2.0082000000000002e-05,-0.098665,,,,-0.13846,-0.13848,,,,0.0022272,0.0012521,,1.3642,,,1.3715,,,,-0.010683,-0.75179,0.015038,,0.048654,0.021993000000000002,,0.022599,-0.028367000000000003,,-0.028085000000000002,-0.72658,0.32971,,,,,,-1.5012,,,,
,9.8308e-06,,5.8271000000000005e-06,-1.2927999999999999e-05,-4.7134e-05,0.032434,0.032424,0.032478,0.058592,,,,,,,,,2.0839,2.0838,2.0835,2.0748,2.0748,,0.0026236999999999996,-0.43576000000000004,-1.3569,-0.0093147,,,-0.0014716,,,0.0012154000000000002,,,-0.8501,,,-0.8433799999999999,11.943,,,,,-1.4949,-1.4949,-1.4948
,,-6.2271e-05,-7.0971e-06,-4.8077e-05,,,0.020763999999999998,,,,,,0.0025364999999999997,,,,0.005656899999999999,2.326,,,,2.3171,2.3161,0.024383000000000002,,,0.008899299999999999,,1.9909,-0.014916,-0.014759999999999999,,,,0.003266,-0.49688000000000004,,,-0.49973,2.6716,,,,-1.4988,-1.4982,,-1.4982
1.0190000000000001e-06,,-0.00022166,,,0.00019480000000000002,,-0.0047246,-0.004503,0.019855,0.019806999999999998,,,0.0015700999999999998,0.0043075000000000006,,,,,2.1104,,2.1077,,,-0.025272,-0.064479,-0.9041100000000001,,0.063175,0.68301,-0.0046323,,-0.0046139,,0.016279,0.016382,-0.57053,2.0969,,,,,-1.5033,-1.5033,-1.5029,-1.4915,,
-1.0129999999999999e-06,5.6561e-05,,,,-0.0001237,0.015325,0.015268,0.015438,-0.033329000000000004,-0.03335,-0.033227,,0.001193,0.0046077,,0.0013132999999999999,0.0029701000000000003,1.3001,1.3001,,,,,-0.023490999999999998,0.35835,,-0.014055000000000002,,,-0.006433800000000001,-0.0064854,-0.0072848,0.006003100000000001,,,-0.6904600000000001,,,,,2.9887,-1.5044,,-1.5049,,,-1.4934
,8.0336e-05,-9.8599e-05,-1.5265e-05,-2.7207e-06,,0.030947000000000002,,0.030964999999999996,-0.032286,,,0.0022535,,,,,,,,,1.3323,,1.3318,-0.021851,,-0.7672800000000001,0.007986,,,,,,-0.012522,,-0.012749,,,8.6236,,,7.2107,,-1.5034,-1.5033,,,-1.4919
,,7.8596e-05,-4.9028e-06,-6.0185e-06,,,,,,,-0.028536000000000002,,,0.0013142999999999998,0.0010827,,,1.2496,1.2496,1.2495,1.2497,1.2497,1.2496,0.0013383,,1.777,,,-0.48047,0.00083162,0.00091406,0.00069347,,-0.0056103,-0.0054631,,,11.524000000000001,-0.62,,8.1518,-1.5022,,,-1.4980000000000002,-1.4980000000000002,
-2.0069e-05,,-2.6714000000000002e-05,,,-7.4713e-05,-0.058534,-0.05849,-0.058463,,,-0.21266,,0.0018453,,,,0.0043105,2.2888,,2.2879,,,2.2861,,,-1.0027,0.027385000000000003,,0.41123999999999994,0.0024886,,0.0021564,,,-0.018156,,,6.4941,,0.93484,,-1.5069,-1.5069,-1.507,,,-1.4977
,0.00013499,,-1.2965e-05,-5.5777e-05,-0.00022583,,,-0.039368,,-0.006253,-0.0060271000000000005,0.002939,0.001906,,0.0029205,,,2.2685,,,,2.2684,2.2677,,0.42223999999999995,,,-0.13479000000000002,-1.1827,,,0.0016834,0.010303,,,-0.53477,,,-0.48736,1.6069,18.062,,,,-1.4983,,-1.4985
,,,,-1.337e-05,,,,,-0.019349,-0.019336000000000002,-0.019326,0.0012462999999999999,0.0011837,,,,0.0015473,,1.6188,,1.6144,1.6143,1.6142,,2.2858,1.8534,0.0027066,-0.31687,,0.0038299999999999996,0.0037537,0.0036685000000000003,,0.0016438,0.0015550999999999998,-0.7816,21.158,17.587,-0.77982,,,-1.4998,,,,-1.4982,
4.8967e-06,2.0221e-05,-0.00027469,,2.817e-05,5.391e-05,,,,,,,0.0021763000000000004,0.0011708,0.003735,0.0021639,0.0013366,,,,1.2847,1.2855,1.2854,,,,-0.9875700000000001,,0.53617,0.8035899999999999,0.0049938000000000005,,,,,,-0.66789,0.51065,,-0.68728,2.5846,10.065,-1.5048,,-1.5051,-1.4994,-1.4996,-1.4997
3.6575e-06,8.1782e-06,,,,,-0.015094999999999999,-0.015104,-0.01545,,,-0.034506999999999996,,0.0017214000000000003,0.0081355,0.0029226,0.0023948,,,2.282,,2.283,,2.2821,-0.010589,-0.19893,0.020383000000000002,-0.008761,0.6553899999999999,,,,,-0.014152000000000001,,,-0.53805,1.7457,5.422999999999999,,6.0788,,-1.5027,,-1.5022,,-1.4916,
-1.7966e-05,-4.6317e-06,,-9.5361e-07,,,,,,0.014575,,,0.0025815,0.0015748,0.0045398999999999995,,,0.0051722,1.875,1.8749,,1.8615,,,0.018508,,0.32949,,,-0.76343,,-0.018563999999999997,-0.018405,-0.0024331999999999995,-0.0024193,-0.0032665999999999997,,,2.9054,,,,-1.4977,-1.4978,-1.4977,,,
,-4.933100000000001e-07,,,,1.7837e-06,,0.041289,,,0.024435,0.024433,,0.00026925,0.00065876,0.00081199,0.00029234,,1.8538,,,,1.8508,,,-0.15577,,,-0.12255,,,,,0.00026663,,,-0.47426,,,-0.4322,,23.405,-1.4976,-1.4976,-1.4976,,,-1.4986
-1.8029e-06,,,,,,,,,,-0.015852,,0.0012247,,,0.0012603,0.0010372,,,,,1.5785,,1.5786,-0.010218000000000001,,,0.0084185,,,-0.00094008,,,,-0.0017326000000000002,-0.0016407,-0.7770699999999999,16.044,,,,,,-1.5015,,-1.4980000000000002,-1.4979,-1.4977
,,-0.00017038,4.618e-07,,,-0.0015036,,,0.010137,0.010112000000000001,,,,0.0032164000000000003,0.0021736,,0.0025632,,1.2882,1.2875,1.2888,,,,,,-0.021401,,-0.39016999999999996,,-0.0092874,,0.010609,0.010575,,,,1.7336,-0.72977,,,,,-1.4994,,,-1.4948
,,,,-2.5294e-06,-5.2964e-06,0.037288,0.037292,,0.012214000000000001,,,,0.00025325,,0.00078972,0.0002609,,1.3691,1.3691,,1.3683,1.3683,,,,-0.33233,-0.0078251,-0.7683399999999999,,0.0030995000000000003,0.0031023,0.0031151,-0.00012183,-0.00012457,-0.00012666,-0.5897600000000001,8.728,8.764,-0.53725,14.511,,,,-1.4968,,,-1.4961
,1.4186e-05,,-6.9088e-06,,,0.050558,,,0.10692,,0.10679000000000001,,0.0006455,,0.0012235,0.00058108,0.0014203,,,,,,1.5052,,-0.13892000000000002,,0.0021373,,,0.0066131,0.006595,,0.0091887,,,-0.79422,,6.5913,,,7.0964,,-1.4996,,,-1.4959,
,-1.1012000000000001e-06,,1.3899e-06,-7.020599999999999e-06,1.3960999999999999e-05,0.035229,,0.035211,,,0.013436000000000002,0.00079119,,0.00057479,0.00079216,0.00029695,,1.4004,1.4004,1.4004,1.3982,1.3982,,,-0.052399,0.7743800000000001,-0.0097568,-1.5437,0.14235,0.0048825000000000006,,,-0.0034138000000000007,,,,13.392999999999999,,-0.5118699999999999,,6.4182,-1.5005,,,-1.4976,-1.4976,
,,-0.00049296,,-2.7382e-05,,,,,-0.1283,,,0.0022403,0.0013566,,,0.0011778,0.0029530999999999997,1.3647,1.3646,,1.3696,,,0.0078822,-0.29506,,0.025754000000000003,0.0072429,-0.8095600000000001,,0.026888,0.027654,-0.022203999999999998,,-0.022444,-0.76203,2.6042,,-0.65171,,7.6279,,-1.4983,-1.4978,,,-1.5011
,,0.00025860000000000005,-1.3522999999999999e-05,7.4564e-05,,0.022284,0.0223,0.022040999999999998,,0.010829,0.010796,0.0029283,0.0019214000000000002,0.0035755,0.0029136,0.0025348000000000002,0.0060191,2.2504,2.2502,2.2497,2.2507,,,0.012822,,,,0.56993,,0.012319,,,-0.011161,-0.011354000000000001,,,,,-0.55296,,4.0277,,,,-1.4967,,
,3.4403e-06,,,,1.0946e-05,0.020567,0.020564,,0.015408000000000002,,0.015396,0.00080428,0.00026424,,,0.00031446,0.0006302,1.7659,,,,,,-0.012565,0.0069766,,-0.016107,,0.39327,,,,,-0.0021179000000000003,,,,8.4626,-0.49196999999999996,24.361,13.543,-1.4993,-1.4993,-1.4993,,-1.4999,
,6.7549e-05,0.00014043,-3.1215e-07,,,,0.008077899999999999,0.0079375,-0.013161,,-0.01325,0.0022841,0.0014126,,0.0022104,,0.0029179,1.3365,,1.3359,1.3425,1.3424,,,0.9524,,-0.029144,0.08656599999999999,,,-0.0088047,-0.009126899999999999,,0.006455,0.0063568,-0.6785,5.8197,,-0.70575,,6.6121,-1.5021,,-1.5021,,-1.4926,
-2.8305000000000003e-06,-6.4849e-06,9.5451e-05,-4.845e-07,,9.7548e-06,-0.023703000000000002,-0.023696000000000002,-0.023791999999999997,,,,0.001111,,0.0010461,0.0011119,,0.00091955,,,1.179,1.1817,,,,-0.28005,0.6363,0.0049832999999999995,,0.09704199999999999,,-0.0030711,-0.0032084,-0.0021844,-0.0022168,-0.0022627,-0.6658,,,,,13.152999999999999,,-1.4991,,-1.5011,-1.5012,-1.5011
,,6.7068e-05,6.0439e-06,,-0.00013715,0.020051,0.020136,0.020069,,,0.054362,0.0022469,,,0.0022761,0.0013392,0.0031128,1.365,1.3649,1.3641,,1.3739,1.3734,0.020343,,0.30136,0.015712,,0.0053143,0.0036286,,0.0034391999999999995,,,0.0024944000000000003,,3.6752,,,,,-1.5066,-1.5067,-1.5065,-1.4967,-1.4968,-1.4969
-7.4766e-06,8.4418e-06,0.00013897,-8.2883e-07,,,-0.020958,,,,-0.027572000000000003,-0.027531,0.0012427999999999999,,0.0024300999999999997,,,0.0023846999999999996,1.6701,1.6701,1.6697,1.6683,,,,,,,,,0.00039663,0.00041102,,-0.0020135,-0.0019769,,-0.7642,,,-0.8044100000000001,,,-1.4998,-1.4997,,,-1.4981,
,-1.0062e-06,,,,,-0.031988,,-0.031977,-0.021009,,,0.00082404,,,,0.00036338,0.00064118,1.8485,1.8485,,1.8468,,,,,-0.26166999999999996,,3.4551,,0.00060721,0.00060738,0.00060088,,,-0.0042037,-0.48813999999999996,,25.180999999999997,-0.48583999999999994,33.575,6.124,,,,-1.4986,-1.4986,-1.4986
7.2914999999999996e-06,,0.0011163,-4.1892000000000005e-06,-1.1777000000000001e-05,,,-0.01707,,-0.020921000000000002,-0.020909,,0.0029275,,,,0.0018887,,,2.2904,,2.2822,2.282,,,0.42482,1.0536,-0.012009,0.028235000000000003,-0.34302,0.014831,,,,,-0.0032091999999999997,-0.52642,4.0932,,-0.55324,,2.9985,-1.4969999999999999,,-1.4974,-1.5009,,
