0,1,2,3,4,5,6,7,8,9,10
34.7391,18.8565,2.5647,0.3161,,,33.6467,,14.8002,,1.0
12.7005,,2.0846,0.7078,0.3909,,-9.2572,,,174.24599999999995,1.0
24.4523,,,,,-8.7205,-17.829,-8.4405,19.571,,1.0
,,,,,22.3634,,8.5289,,163.26,0.0
,24.2545,,,0.1167,,,,,176.43900000000005,1.0
,,,,,,-32.4222,17.9838,,278.28700000000003,1.0
34.7035,14.3577,2.8663,,0.2129,,23.6089,,,140.17,1.0
,52.2133,3.6807,,,-0.5517,,42.2546,,236.05900000000003,0.0
20.6591,10.6619,,,,,,,14.135,123.731,1.0
56.6726,,,0.2139,,44.496,,15.4165,,,0.0
,41.9392,3.0871,,,-84.9542,-62.6607,,,206.881,0.0
120.6062,,,0.1698,0.0907,-49.6457,,62.6575,,,0.0
32.2869,16.2117,2.6385,0.4161,,,,-12.0596,,,1.0
70.9727,,3.554,,,,,-34.8934,,,1.0
,,,,0.1068,,,-15.4215,,,1.0
34.7638,,,,0.3306,,,9.8271,,,0.0
23.8176,,,0.7024,0.3697,43.0022,,,,220.9806,0.0
,9.6924,,,,,65.3428,2.1958,,218.9356,0.0
,,2.8752,0.2919,,-19.7222,,,,126.4649,0.0
118.7704,27.1813,,,,,63.6855,,,,0.0
24.0872,0.0,,,,,-16.2725,,37.3886,213.93400000000003,1.0
,,,0.4113,,,,-6.8420000000000005,,,0.0
,,,0.3437,,-38.0625,-27.3328,,,,1.0
,,2.7392,,,,,7.4897,,,1.0
,15.3147,,,0.1726,,-16.4776,,4.681,,1.0
,,,0.0753,0.047,,-250.3647,,0.4183,284.4439,0.0
44.8602,,,0.2754,,,,-6.3106,5.874,237.141,1.0
8.0518,7.6959,2.4996,0.6751,,-0.5604,,,,,0.0
22.5236,,,,0.2909,,13.3872,,44.92100000000001,,1.0
,,2.8231,,,,,6.7326,,,0.0
78.8664,,,,,,59.5806,,,,1.0
,,,0.5206,0.3358,,,,31.7613,273.6399,0.0
66.1075,,2.9432,,,,54.47,,47.6322,232.857,0.0
,,,0.3248,,64.1982,,,,,1.0
,,2.1492,,,,,-10.8294,14.3756,,1.0
27.5577,,,,,,,9.1073,,,1.0
46.6182,,,,,,,,,276.2012,0.0
,,2.3149,,,12.3487,,,,,1.0
67.7932,22.1934,,,,,,17.9046,,276.753,1.0
,10.599,,0.5624,0.2886,12.1429,,6.6627,0.279,,1.0
,,,0.1464,,36.9254,,,0.638,306.926,1.0
,11.3843,,,,,-3.4639,,14.3513,,1.0
,,2.5447,0.4223,0.2154,53.3047,,,,,1.0
,,,,0.2346,,,,,255.374,0.0
,30.402,,0.1599,0.0837,57.1511,77.2229,,,,1.0
,,3.9254,,0.0709,26.649,,,25.87,,0.0
21.4163,,2.0917,,0.4332,,,6.3718,,241.902,0.0
,,,0.7551,0.4321,,,4.5933,,,0.0
,,2.4713,,,-35.6725,9.7044,,16.9615,,1.0
21.5549,,,0.552,,-0.9938,,,,129.024,1.0
,,,,,,,-12.5486,,,0.0
,,,,,,,,,,0.0
26.5432,13.0207,,,0.3368,,,,15.15,,1.0
63.6902,31.5384,,,,-22.8431,46.3625,,,305.948,1.0
21.0426,,,,0.3306,-5.7606,,,14.5078,,1.0
,30.299,,,,,-127.9227,,16.2807,422.5991,0.0
,46.5423,4.1751,0.0899,0.0478,,,25.0621,,315.529,1.0
54.6986,27.7552,2.9621,,,-87.178,31.1115,,23.358,,1.0
,,,,,13.9636,15.1892,-5.1048,,,0.0
,19.326,3.1896,,,41.0557,52.473,10.3608,1.5532,250.943,1.0
24.7809,14.0543,,0.4006,,,-7.7667,,16.8283,219.6659,0.0
,,,,0.056,,70.5914,,,176.445,1.0
,,,,0.0533,,84.6158,-21.2486,2.297,,1.0
273.4335,,3.5,0.0645,0.0529,,140.8111,-90.301,,162.6092,0.0
38.6408,16.3194,,0.29,,17.1576,,,5.6601,,1.0
,,2.4698,,,,,,,,0.0
,14.8915,2.6955,,0.2087,,,,,,1.0
19.1072,,2.4691,0.584,,-17.1689,,-6.6801,,,1.0
,,2.8614,,,-134.0829,,,23.8718,,0.0
,,,,,,,,,,1.0
21.3087,6.9745,,0.7045,,,,,12.2685,,1.0
,,,,0.269,,,-5.3051,,146.813,1.0
,,,,,-7.9589,-25.5485,-19.5919,38.508,128.806,1.0
,10.4377,2.2451,,,,,2.1152,84.7038,44.1264,0.0
,,2.2625,0.6339,,,,,88.6483,,1.0
,22.9162,3.2353,0.2071,0.1085,30.2632,,-8.8694,0.0449,,1.0
,,2.3701,0.7761,,,14.37,,,,1.0
,18.8856,3.1553,,,14.7251,,,,162.012,1.0
,,,,,-24.9311,,2.932,33.547,,1.0
192.673,,3.3996,0.1992,,-176.854,-181.038,117.31,,,0.0
,,,,,-194.567,,59.7483,83.6042,,0.0
13.147,,2.3414,,,11.8989,,10.3764,52.0346,164.308,1.0
,,3.0245,,0.112,,46.4616,,3.713,,1.0
,17.6451,,0.2955,,,,,,,0.0
30.5474,13.0754,2.5445,0.6895,,,0.3381,4.926,,,0.0
25.5932,9.8531,,,0.2701,13.7432,-16.6016,,19.3573,,1.0
,16.7061,,0.4538,,,-20.4605,2.0942,,166.1077,0.0
,,2.6902,0.3755,,43.9834,14.6628,-7.6709,11.2674,,1.0
53.2284,,,,,-72.6428,36.2755,,0.9246,,1.0
27.1111,,2.5826,,0.2288,15.8706,-12.3721,,12.4588,225.281,1.0
,,,,,,11.8367,,,,1.0
,,,,,25.2915,,6.8545,,,1.0
45.102,,3.1647,,,,31.4351,-8.0756,,,1.0
68.7734,19.1491,2.9245,0.2986,,-87.3385,,-17.3409,2.2482,243.143,1.0
,,3.1392,,,,,,0.8340000000000001,244.819,1.0
102.044,47.8929,3.0374,0.2505,,,94.5201,,,195.345,0.0
,,2.8573,,,,,,,,0.0
,16.3884,2.5079,,,,15.1029,8.7936,,,1.0
,11.6274,2.5563,,,,,-8.4457,,,1.0
,,2.6585,,0.1811,,-21.3147,6.6299,,192.477,1.0
43.4412,,,0.2254,0.1206,31.6339,,,4.149,,1.0
,22.9145,2.837,,,,,,2.4188,321.79,1.0
,18.9497,,,,-120.499,,,,260.136,1.0
107.7833,16.1712,2.6376,,0.289,-165.7898,,-13.4604,,,0.0
32.1942,15.4169,,0.3253,0.179,,,,,,1.0
,,,0.2988,0.1525,,2.6927,,,92.534,1.0
82.0831,47.1104,3.631,,0.1251,,,,,,0.0
,,,0.3828,,,,-7.0111,,177.959,0.0
94.6984,,2.8189,0.2792,,-147.42600000000004,,-9.0978,,,1.0
24.161,,2.3444,0.7240000000000001,,,,,,,1.0
,,2.1553,,0.2972,,,,,,1.0
50.0814,21.3068,,0.2202,0.1188,51.0469,,11.8542,,,1.0
,,2.5998,0.598,0.4118,,-28.4104,-20.4156,6.2538,317.3148,0.0
44.7018,,2.8322,0.3835,0.1919,,-38.9734,7.362,,224.231,0.0
,,,,,,,15.9076,37.4671,104.7681,0.0
,,,,,,,,,,1.0
,47.6937,,,,3.3522,-81.2962,,70.0625,,0.0
42.5896,,3.3595,0.2287,,-22.1561,47.4757,-17.2455,,,0.0
,,,0.4499,0.2275,,,,48.9157,,0.0
,,,,,,-159.374,-48.9268,,,0.0
135.1552,,,,0.1261,0.9334,,62.5007,,,0.0
41.8538,,2.8021,,0.2267,60.5327,,-13.987,,,0.0
,,,,0.1809,28.9941,37.4027,15.2006,3.1010000000000004,,1.0
,,,0.3124,0.1803,,-54.698,-21.9238,,225.202,0.0
,,,0.1805,0.1099,,,-21.6267,,,1.0
,20.2287,,,0.2043,,-65.46600000000001,-17.6755,,296.758,1.0
83.6943,,,0.1253,,48.2353,67.6436,-22.188,,,1.0
,19.8659,,0.2031,0.1028,-32.4945,34.6695,,,,1.0
28.8917,,2.4141,,0.2601,,,,56.26300000000001,151.425,1.0
73.1241,,3.4442,,0.0962,33.8129,77.1818,-13.9368,,,1.0
,,3.1281,0.1951,,65.7484,,-11.1654,1.0067,224.491,1.0
,,,0.5524,,,,-5.2092,,,0.0
,,,0.3472,,-33.2646,23.1308,-8.3025,,,1.0
48.3574,,2.9825,0.3352,0.1702,,,,68.528,,0.0
21.4387,,2.0473,,,25.3196,7.5976,,34.8091,,1.0
,13.8846,,0.3249,0.1688,34.3963,,7.0927,,113.522,1.0
,32.5927,3.1266,0.1868,,28.6127,,,10.6589,253.6093,0.0
24.8791,15.4825,,0.3853,,,-17.4964,,,,1.0
,,,0.2328,,,,-8.9952,,184.9734,0.0
77.8119,21.4921,,,0.1566,14.0004,,-9.6653,69.6702,,0.0
,21.4358,,0.2996,,,,,3.8131,,1.0
,32.065,,,,,,-15.8098,,254.693,1.0
,21.0229,3.0249,0.2576,,,,,,,0.0
,,4.3727,0.0548,0.0292,15.9239,,,1.5862,,1.0
29.2012,16.2811,,0.3581,0.2104,,14.9919,,9.7527,,1.0
,,,,,-310.4866,,,86.7448,89.8175,0.0
36.5502,,3.0071,,0.1372,,,,,,1.0
23.0347,,,,,13.5323,18.1708,10.1494,89.1927,,1.0
24.3849,14.4254,,,,,,10.2321,14.769,,1.0
25.7487,13.2539,,,,-22.7705,,,24.031,,1.0
26.9932,11.0517,,,,,23.9408,,,,1.0
,22.9029,,,0.2355,,,,1.555,,1.0
30.4186,19.6837,,,,4.2864,,-17.0272,,,1.0
,,,,0.0822,,,-9.9478,2.0789,,1.0
119.781,,,0.081,,,,,,256.504,0.0
,,3.5569,,,,,,14.2235,163.92,1.0
13.2142,12.9045,,,0.388,0.0026,0.3616,-5.2325,,,1.0
,,,,0.4023,,,-2.8666,,,1.0
19.9527,,,0.8201,0.5162,,16.5275,,56.684,,1.0
,20.8356,,0.2339,0.1433,,,,,141.825,1.0
64.219,23.7924,,0.1754,,-57.6912,,,6.665,122.949,0.0
51.3999,,,0.2126,,-56.5759,,,,,0.0
,,2.7745,,0.1958,,14.4187,,,,1.0
50.1325,,,0.1325,,,-13.7066,,16.5336,,0.0
,,,0.7054,0.3942,27.5103,,,,,1.0
80.5436,32.1354,3.9092,,0.0685,,68.5262,-11.7479,,,1.0
,33.0543,,,,,-54.9991,,,95.3771,0.0
,14.3126,2.437,0.5667,,19.2517,18.368,-3.8031,,,1.0
24.3751,,2.8567,0.4186,,,,,45.8112,52.2355,1.0
28.9665,11.8606,,0.4007,0.2003,-0.6387,18.0788,-9.4519,,,1.0
35.914,25.5262,3.3118,,0.1256,21.2094,,15.7727,1.746,,1.0
,,,0.3424,,-8.2198,,,,200.104,1.0
,10.5355,2.2695,,0.293,17.5263,,,,,1.0
52.5477,,,,0.2429,,,,,,1.0
68.8466,,,,0.1802,,67.6255,-8.8232,0.13699999999999998,,1.0
,,,,0.1293,-131.07399999999998,-75.0854,,58.8365,,0.0
,10.3836,,0.7946,0.4747,13.4475,,11.1924,,238.572,1.0
,,2.8509,0.3951,,-14.7265,,,,,0.0
,17.5311,2.639,,,13.7388,,,,,1.0
191.611,,3.1217,,0.1522,-63.1788,,,17.320999999999998,,0.0
,,2.5912,0.441,,-60.2751,-77.9162,,87.4631,,0.0
,,2.281,0.5602,,13.6467,-4.8238,,,159.71200000000005,1.0
,,3.2054,0.2423,0.1022,,67.6891,17.7171,,174.0073,0.0
,,2.7352,0.2649,,,,,,,1.0
30.1107,,3.1978,0.2682,,,,-15.3273,11.867,93.1345,1.0
,,,,0.2229,7.1171,,,,,1.0
13.0965,10.6153,,0.7751,,-13.3696,,10.1351,,212.475,1.0
,,,0.5795,0.3267,1.8081,,-6.0428,88.7401,,1.0
,,,,,,,,,158.97299999999996,0.0
21.9144,11.9417,2.4257,,,29.7645,,10.925,,133.483,1.0
22.0364,12.8675,,,,,,,,,1.0
,,,,,,24.416,,12.8929,,0.0
,0.9938,,,0.3643,,8.7319,-5.9245,59.1242,111.0125,0.0
,,2.7796,,0.1902,13.0415,,13.0695,,132.841,1.0
,,,,0.2303,,15.7982,,24.847,193.349,1.0
92.6284,33.594,,,,-57.3109,62.6011,,,,1.0
,24.3642,,,,57.9854,,,1.0525,,1.0
,,2.6464,0.5079,,10.8149,,,74.632,262.81,0.0
33.8326,20.1962,2.5302,,,-10.8243,26.4743,-18.8533,,,1.0
57.1241,22.8455,,,0.1099,-66.5789,,,,,1.0
,,,,,,,,,,1.0
23.4278,17.2986,,,,-51.7326,,,,253.4374,0.0
51.0625,,,,,,-37.1419,15.7351,4.629,,1.0
,22.2694,,0.2693,0.1432,-82.0302,,19.3531,,278.04900000000004,1.0
20.9745,10.2545,2.4518,,0.4717,,,,50.79,,0.0
138.8453,,,,0.1083,,67.0812,,,,0.0
26.4516,0.0001,,0.7977,,,-0.0001,-17.3272,81.2738,,1.0
,,,,,,21.9674,13.9648,,71.9308,1.0
38.2411,,2.9063,,,18.0123,,,,,1.0
,,,,0.1775,,,11.7883,,105.322,1.0
,,,0.5837,,2.9159,,,,,1.0
,,2.9235,,,,-21.5096,-7.5321,60.3031,,0.0
19.83,,2.2541,,,,,5.0346,,,1.0
38.6053,23.9217,2.8476,,0.1555,,,,,,1.0
,,,0.2233,,,24.3333,-20.9138,,,1.0
,,2.2765,,,-9.4944,,2.6426,,,0.0
,28.7067,,0.2573,0.131,-26.2959,,-15.9937,,,1.0
,16.8125,,0.366,,-27.9457,,,21.937,124.451,1.0
,79.2224,,0.1103,,-33.1598,,-22.7035,32.1636,314.7692,0.0
21.5568,12.6445,,,0.2814,,-15.156,,,,1.0
,,,,0.3373,,,,41.834,,0.0
,55.0261,,0.0805,,,,,,,1.0
,,3.1578,,,-93.5369,49.9463,,,,1.0
114.631,,,,0.098,,,,,,0.0
50.6386,19.9415,2.7896,0.2435,,,,,,118.974,1.0
,31.2872,,,0.1066,45.115,,,7.886,,0.0
37.6758,25.6146,3.6018,,0.1335,19.5589,,,20.1948,71.4024,1.0
,,,,0.2695,-19.225,-14.5471,8.6584,23.959,,1.0
,10.9235,2.6177,0.4195,,2.7539,5.1389,,32.0377,157.8148,0.0
74.1891,33.1618,,,,,73.5357,-10.6017,7.5825,,1.0
26.7252,,,0.4519,,,,5.066,82.9372,182.541,1.0
,,2.658,,,19.3985,,,,233.795,0.0
18.4914,,,,0.3734,-1.806,,6.726,,,0.0
,26.2194,,0.2175,0.1299,15.1813,,,,66.4871,1.0
65.1138,,,0.3121,,,,,,,1.0
40.5198,,2.4601,,,,,5.4705,0.8525,,1.0
,,,,,26.673,,,,,1.0
,,,,0.1248,35.4415,,22.7213,,169.827,1.0
17.8425,,,,0.2596,,,,,,1.0
21.0102,,2.3314,0.4289,,,9.423,,2.0958,,1.0
,,,0.4703,0.2623,18.9504,,,,286.0257,0.0
152.8,,3.3937,,,,,-36.1643,53.7624,,0.0
,117.4579,,,,,,,,198.6563,0.0
24.8368,,,,,,17.2153,,,,1.0
,9.4717,,0.5444,,,-17.7343,,,204.03,0.0
,,2.8651,,,,-60.4121,11.1616,45.9286,294.125,0.0
64.447,,,,,13.5815,,,18.364,120.433,1.0
,,2.3766,0.4370000000000001,0.2206,,,,,162.2,1.0
,9.9837,2.1474,,,,4.3818,,81.1249,,0.0
,,,0.3385,0.1905,,,,,,0.0
19.9796,17.3141,,0.4407,,,,,,,1.0
52.8767,,,0.3818,,,-58.1796,,42.2004,33.924,0.0
36.9391,,,,0.1537,-19.253,,,3.0159,256.056,1.0
,11.8039,,,,,10.29,,66.158,,1.0
,11.2418,,,,,,,,,1.0
21.4533,,2.2553,,0.275,,,,,,1.0
,,,0.4455,0.2459,,-16.6683,15.6651,,,1.0
,,,0.5562,,,,,84.3192,136.64600000000002,0.0
,,,,,0.6888,,,,,1.0
28.3129,,,0.5119,0.2918,,,,8.1316,,1.0
149.253,,3.5136,,0.1304,-117.33,,27.7721,,,0.0
,,2.6218,,,2.0807,,,,231.6696,0.0
37.802,,2.3646,0.7948,,,,,62.565,,0.0
56.3634,,,,,,,4.6074,,,0.0
31.2945,,,,0.1849,,,,1.646,163.97299999999996,1.0
40.3361,15.2931,,0.3333,0.1894,,19.472,-5.0618,,234.002,1.0
,,,,,,,,,334.841,1.0
,,2.236,,,-8.0374,,,58.3071,,0.0
93.1176,,,0.199,,,,33.0975,,,0.0
21.9962,,,0.5161,0.2903,,16.6066,,,,1.0
,,,0.4435,,15.0833,20.9233,,,195.027,1.0
,,,0.2452,,85.3835,,,0.762,,1.0
,19.4103,,,,,,-13.4138,,,1.0
,17.6643,,,0.1671,,,-10.0147,,257.257,1.0
23.7707,9.6984,2.6585,,,-11.38,,-5.8824,,,0.0
,,,,0.1567,26.5912,,,,,1.0
,15.1294,,0.3125,,10.1254,,-5.4373,,,1.0
143.3456,72.5993,,0.1025,0.0618,54.2829,94.3438,,,,0.0
,,,,,-69.911,,13.4308,,,1.0
,,,,,61.683,,,,,1.0
58.4723,17.7199,,,,,34.5543,,,,0.0
,,2.055,,,,,,,176.359,1.0
76.6358,,,,,,76.0889,13.4129,,282.482,1.0
35.0178,,2.7105,0.4615,,,,,51.287,,0.0
,25.7911,2.9457,,0.1422,,50.5402,,,,1.0
,,2.1629,0.7904,,,,4.5218,42.2314,,0.0
,,,0.5035,0.2656,-23.2516,12.3089,,34.9219,,1.0
19.9774,,,,,0.5164,,,,,1.0
,,2.5786,0.3193,0.1675,-6.79,,,,,1.0
,87.684,,0.0831,0.0422,-81.538,88.0748,75.3583,,,0.0
,39.7531,3.9613,,,,,,,,1.0
,,3.305,,,84.1711,-81.3323,,28.1458,319.373,0.0
,,,0.443,,,,,,211.03,1.0
,,2.3749,0.4578,0.2259,,-12.4398,,,125.4517,0.0
20.8925,,,,0.4275,,-13.8579,-6.019,52.024,,0.0
,,2.8817,,0.2095,,,-15.3836,3.401,,1.0
,,,0.5748,0.3538,-8.9334,-18.7027,11.1678,,,1.0
,,3.3488,,,,,33.2383,10.626,,0.0
35.6467,,2.6885,,,,24.9294,,43.8458,,0.0
,,3.1307,,,,,,,279.5363,0.0
22.8785,,,0.693,,,,-11.2485,,,0.0
,10.5943,,,,2.5271,,8.1174,,200.555,1.0
,,,,0.152,17.9581,,8.8946,,,1.0
,,3.073,,,,,,,,1.0
,,,0.4557,,,-17.9081,,,163.455,0.0
,18.5745,2.3314,,0.2401,12.0694,,,8.753,141.174,1.0
35.7106,,2.8267,0.2295,,,,,,,1.0
,9.9714,2.8261,0.3373,,14.9913,,,,,0.0
23.8115,14.5528,,,,,-8.8184,,,,0.0
,,2.4401,0.5299,0.2668,,11.9721,-6.0887,23.3361,,1.0
,,3.1381,0.307,,,,-3.9128,,,1.0
33.2811,19.5014,,0.2982,0.1898,31.2557,23.35,,,132.19299999999998,1.0
38.0041,,,,0.2113,,,6.879,14.781,243.176,1.0
,,,,,,13.9122,,,,1.0
,10.668,2.1673,,,,,7.5715,85.4703,,1.0
,49.5819,,,,46.2787,-23.886,,14.071,,1.0
,,,0.7148,,-15.4367,,,,,1.0
26.2102,,2.5971,0.3692,,,,,,172.054,1.0
23.9177,,2.5888,,,,,,,,1.0
,11.5193,,0.5934,0.3269,,,,38.001,98.5799,1.0
,,,,0.2687,,0.0,,90.0,,1.0
,23.8649,,,0.1537,,32.3372,,4.0561,,1.0
32.0868,,,0.3007,,5.5964,,,8.974,86.0026,1.0
,,,0.1485,,,50.1851,-46.5663,,,0.0
31.257,10.796,2.4456,0.4086,,,,,,,1.0
29.7516,,,0.3839,0.192,,8.7238,,2.3698,,1.0
,,,0.2389,,-41.6331,-97.759,,84.7342,,1.0
21.0636,10.6847,,,,21.7444,,,11.615,,1.0
58.4195,18.7126,,0.2786,0.14,,,14.0012,3.8408,,1.0
,,,0.2142,0.1088,,,,,,1.0
71.467,,,0.1663,,,,15.958,89.3981,274.4902,0.0
,,,0.2279,0.1165,,,,,,1.0
113.2256,,,,,-73.9057,58.0487,,,,0.0
31.8655,17.9128,,,,,-20.5805,,,,1.0
,,2.6212,0.3469,0.1782,,23.5966,-11.1086,,158.988,1.0
42.9026,,,0.2607,0.1514,-2.7236,-17.8472,11.9466,9.3727,,1.0
54.5985,20.5114,2.7427,,0.2251,,-28.8119,-15.5386,3.679,,1.0
,16.898,2.5575,,0.1537,11.2961,-12.7324,,43.69600000000001,,1.0
,,2.3608,,,,-18.8208,,7.7706,177.842,1.0
145.205,40.2078,,,0.0611,,,,7.932,,0.0
150.789,74.1838,,0.0591,,,,,,269.436,0.0
,,3.4491,,,52.8918,,,,181.664,1.0
31.3909,,,0.4746,0.2651,,,-30.4852,7.575,173.622,0.0
,,,,,,,,8.9721,,1.0
37.4765,,2.9643,0.2877,0.1656,50.3178,,,8.441,,1.0
,,2.6453,,,13.1812,25.2332,-1.7451,,,0.0
,,,,,,-5.6768,-11.5638,,227.107,0.0
104.7215,,,,,,,,,,0.0
,22.6172,3.2101,,0.1261,,26.5456,9.1426,7.8384,80.2686,1.0
20.2913,,,0.4084,,-1.7118,,,12.229,,1.0
,,2.9088,0.3085,0.1795,-14.6573,,-15.1654,,234.712,0.0
18.337,,2.1527,,0.4365,10.1189,,,17.4926,103.0762,0.0
141.0382,,,0.5991,,-184.3575,,-10.1714,10.7012,,0.0
,19.7505,,0.6383,,,-167.8656,,31.6422,,0.0
,,,0.1834,,,,,,,0.0
,,,0.6949,0.3912,,,,,,0.0
,,,0.4789,0.2596,27.4178,,,,67.208,1.0
,,2.9138,,,,,2.7799,,,0.0
,13.1887,,,,,18.2315,8.3815,,,1.0
22.2514,11.8975,2.574,0.5413,0.3027,,,,,108.667,0.0
,,2.7885,0.2799,,,,-11.3157,,,1.0
29.7355,23.2815,2.9593,,,,,-12.6783,30.9438,99.3128,1.0
32.6845,,2.8017,,0.1918,,,,12.3857,200.256,1.0
,,,0.2649,,6.6605,,6.0816,,,1.0
,9.128,,0.5805,0.3141,7.6234,17.4277,9.5575,,143.684,0.0
,,3.2289,,0.112,,-191.2433,-57.5802,48.6958,,0.0
,,2.6294,,,,,-11.9138,,,1.0
44.0786,,,,,,29.1928,,3.9175,,1.0
,,2.3763,,,8.7271,29.6393,,,,0.0
20.6225,12.757,,,,,,,,,0.0
131.487,,,0.3079,,-97.642,,-21.7643,,,1.0
23.3113,,2.4409,0.4312,,,-18.9766,,,,1.0
,,,,0.2694,-4.253,,,40.6717,,1.0
,,2.1683,,,-21.529,,-9.6268,85.9595,,0.0
45.5221,,,0.3235,,,-19.1798,,9.498,,1.0
42.9047,13.9391,,0.3,,,,-5.4281,,192.135,1.0
227.18400000000003,22.5405,,0.4474,0.3102,,,,,265.238,0.0
,,4.45,,,-207.9001,,124.0856,66.5963,298.1376,0.0
,,,,0.4313,,,,,,1.0
,16.0096,2.6484,0.3011,0.1584,,67.3983,4.9406,4.3673,201.438,1.0
,,,,0.1734,,-8.9236,,,,1.0
,,,,0.0792,-11.0934,,,52.7165,,1.0
40.2471,15.0966,,,,,,,,,1.0
25.8512,,2.5478,0.4674,0.2705,32.4601,,4.6739,81.6762,,0.0
,40.1667,2.9848,,,,-122.698,,,,0.0
79.1072,33.3437,,0.2454,0.1312,54.2248,76.2679,,21.6826,,0.0
,15.2928,,,,-3.7103,,,55.833,,1.0
35.9852,11.7567,,,0.1974,1.6087,-22.0308,,,170.446,0.0
29.0678,5.8239,2.5202,0.6051,,,33.134,,,,0.0
,,,0.1263,,,-160.174,,35.245,,0.0
72.3771,24.6175,3.1477,,0.0979,69.6991,,,7.0799,297.31,1.0
,21.8669,2.702,0.4409,,,,,,142.059,1.0
23.2612,,2.3201,,,,,,,185.821,1.0
,,,,,,,,,,0.0
,,,0.5044,,,,,,,1.0
20.1556,,,,0.5308,-17.3466,,,,71.3018,0.0
58.7044,32.7913,3.8254,,0.0745,,,-21.3354,4.8245,159.71,1.0
13.1071,,2.3608,,,,,,,166.74400000000003,1.0
41.1237,,,0.2932,,,,5.466,2.777,,1.0
,,2.6107,0.3358,,,15.164,,3.5355,226.558,1.0
246.1568,,,0.1175,,,,-84.7739,31.9716,191.5152,0.0
25.0766,15.1314,,,0.2277,,,10.0893,20.4432,,1.0
,,,,0.2217,11.4003,,,,117.892,1.0
,8.632,2.5774,0.4448,0.2742,20.9577,25.1428,,,,0.0
52.6492,11.3782,3.0052,0.2945,,,,2.6423,,,0.0
,,2.8692,0.2919,0.1574,,,,,194.419,1.0
102.611,30.6296,3.7644,,0.0827,33.7303,90.3116,,1.1606,279.206,1.0
38.1817,,2.6906,0.3262,0.1662,10.1326,,,2.572,,1.0
,,3.1475,,,,,-17.4804,0.139,,1.0
34.1403,,,0.2406,0.14300000000000002,10.8774,10.9488,,,,1.0
,,2.3139,,,,,1.2753,61.917,118.875,0.0
167.067,25.5716,,0.316,0.1959,-155.903,89.6199,,4.4860000000000015,302.995,1.0
,22.7802,,0.2694,,,,,6.3982,,1.0
,,3.3919,,,,,,,,1.0
,,3.2987,0.3178,0.1794,-66.844,-36.3632,,1.2185,346.0835,0.0
,,2.5099,0.4049,,,13.7196,,17.721,,1.0
26.9108,,2.6498,,0.2609,11.7421,,,,,1.0
,23.4751,,,,,,,,,0.0
17.9622,,,,0.3258,-2.2621,8.2386,-6.2757,,62.7278,0.0
,,3.2857,,0.1339,,,,,,1.0
,,,,0.498,,-7.5738,7.4205,88.1266,71.0375,0.0
24.3793,11.7661,,,,,,-8.992,,,1.0
,11.671,,,0.3171,35.0728,,6.3463,25.441,,1.0
,,,0.7492,,,,11.2711,,,1.0
43.2848,,,0.4801,,,32.1494,,54.2701,,0.0
24.5519,,2.5434,0.4635,0.3019,-8.7048,,,,107.234,1.0
,,,0.355,0.1795,10.8769,,,,,0.0
,,,0.6919,,,-8.3772,,33.158,,1.0
,,2.5024,,0.2374,,,,,212.86900000000003,1.0
,10.0566,2.9978,0.2546,,,,-6.3768,81.7163,,0.0
,25.725,,0.1692,0.0874,,,,,244.516,1.0
46.8511,20.0086,,,,15.5496,38.7909,,,182.05,1.0
140.642,22.8156,2.8231,,0.3403,-115.493,-69.3793,,,,0.0
,,2.638,0.3383,0.1922,,,,,128.077,1.0
22.6229,,,0.5746,0.3002,,20.3062,4.6293,,174.40400000000002,0.0
21.2515,12.6117,,0.5586,,,15.152,8.9115,,,1.0
74.9136,18.5945,,0.2595,,,,-16.7463,4.002,265.755,1.0
,,,,,,,,,115.1904,0.0
134.34799999999998,25.6256,,0.2834,,,,-14.8898,,272.553,0.0
,,,0.3339,0.1966,,,,1.7038,,1.0
76.1177,,,0.1207,,,77.244,-22.7704,,,1.0
44.1203,,,,,38.9545,,-7.0226,,,1.0
,,,,,,,,21.897,,1.0
92.3071,,,0.1339,0.0688,,74.7856,-31.5922,0.0972,,1.0
26.257,,,,0.2822,,,,,,1.0
,17.1268,2.5994,0.3736,,,,6.5537,6.5907,,0.0
32.6604,7.1437,,0.5847,,,,,,,0.0
13.1627,,,0.7973,,,6.9816,,68.7784,109.814,1.0
,,3.38,,0.1536,,43.4488,,,,1.0
27.3988,,2.5729,0.5374,,31.8684,,6.3707,,213.182,0.0
,11.6119,,,0.1503,,,,,224.345,1.0
54.6903,,,0.3225,,,,8.7147,,84.5171,1.0
,,,0.6877,0.4019,,17.1743,7.322999999999999,,241.9691,0.0
,,,,,,-5.3697,-4.0671,,,1.0
78.4084,,,,,-14.5098,-32.7912,,,327.214,1.0
23.481,20.2189,,,0.3306,,,,71.60300000000002,,1.0
,17.7459,,,0.2593,8.9348,,,,191.442,1.0
,15.0919,,0.3504,,-57.9359,,,39.0288,291.7012,0.0
47.9828,,,0.2099,0.106,11.8885,,-14.6321,,,1.0
,,,,0.2451,-19.2188,,9.1831,,,0.0
13.2362,,2.1414,,,-14.6216,,,,,1.0
,,2.5302,,0.1844,,,5.9161,13.666,173.49599999999995,1.0
20.3075,10.696,2.3962,,0.3353,,17.1113,,,,1.0
,19.871,3.1684,,,,,-18.2301,4.0710000000000015,119.045,0.0
,11.5457,2.8903,,,-18.7604,,10.3962,,,0.0
