0,1,2,3,4,5,6,7,8,9,10
44.5474,23.3574,,,,15.947,31.0484,-10.0874,,,1.0
78.998,,3.2317,0.2299,,22.0744,,,,262.29400000000004,1.0
109.117,,,,0.0591,,,-32.4726,,287.191,1.0
,,2.4014,,0.2163,,,,,,1.0
,,2.6561,,0.2417,32.72,,-9.6262,13.47,135.828,1.0
18.7822,10.2648,2.1987,,0.3133,-23.5141,-9.8662,-2.1102,,170.27599999999995,1.0
13.2479,10.6409,,0.7842,0.4385,14.207,,,57.4463,,1.0
,10.6649,,,0.3622,,11.4645,,,,1.0
,,,0.6384,,,17.368,-11.3864,,151.917,0.0
,12.903,2.2577,0.5414,,,-11.4526,7.3136,,,1.0
46.8245,24.7114,,,,23.5561,-10.697,18.9676,9.77,179.865,1.0
,,2.8943,0.2768,,,,,0.933,,1.0
,,,,,,,7.8621,14.677,120.404,0.0
134.41899999999998,26.4337,2.9886,,,-194.917,121.373,,,249.913,0.0
64.4932,12.4933,,,0.2761,,63.7105,,12.6913,206.3461,0.0
20.2919,,2.6004,,,8.9987,-6.3068,-10.4155,22.438,86.1205,1.0
,16.0418,2.4378,0.3759,0.1916,-35.6466,-11.6054,-8.4404,,220.545,1.0
31.8008,8.6412,2.8524,0.3867,0.2504,11.0511,,-2.798,19.5928,118.8615,0.0
,14.5376,,0.4916,,,,,,,1.0
56.5927,22.4953,3.247,0.2322,,-10.5577,61.9298,4.3638,,,1.0
58.3776,,,,,-33.5336,,25.2206,22.8748,,0.0
,,3.3391,0.1425,,87.5186,54.971,9.9238,5.247000000000001,238.101,1.0
16.6298,,2.3729,0.6017,,,,5.7912,,169.801,1.0
,19.4205,,,,,,,,74.2206,1.0
,18.7963,,,0.2016,,,-17.9763,4.5199,251.386,1.0
,17.7909,2.3784,,,10.3563,,,42.5318,,0.0
123.362,113.367,4.7981,0.0311,,67.0965,94.582,,,,1.0
,10.392,2.3454,,,7.2276,16.8027,-6.3336,26.583,,1.0
,,,0.175,,,-14.8072,24.3361,,,1.0
,52.3237,,0.2147,,-199.104,116.353,,,316.969,0.0
13.0958,10.0499,2.3414,0.8018,,,-7.7397,,,,0.0
32.2241,,2.3738,0.5116,0.2727,37.2377,18.0815,-8.8684,2.2101,,1.0
87.8482,,,0.1798,,,105.081,-34.1853,,157.194,1.0
31.6768,11.5698,,,0.315,,,,,,1.0
52.3507,,2.8606,,0.1358,,,-14.3722,,265.753,1.0
17.0685,11.0829,2.3674,,0.3326,3.0182,,,,175.34,1.0
27.388,15.9788,,,0.2289,26.401,9.4057,8.3257,,,1.0
32.9957,,,,,,26.5732,,,65.1353,1.0
,,3.2648,0.1914,,-161.9878,,-40.3299,,,0.0
22.4992,,,,0.3415,,19.508,,26.9489,,1.0
21.3568,,2.702,0.5144,,0.4375,18.5603,,41.559,,1.0
,15.8708,,0.5115,0.2945,,,,,48.9988,1.0
,18.8031,3.2934,0.284,,39.8379,66.3971,,0.613,,1.0
124.787,19.5238,,,0.1987,,115.169,,28.935,,0.0
,18.4051,,0.4672,0.2949,,,-15.2108,,141.123,1.0
100.011,33.4215,4.0373,0.1147,0.0576,-42.9197,,,,298.428,1.0
,17.3855,3.0262,,0.1526,23.2432,,-18.5705,,200.8175,0.0
,11.4671,2.7017,0.4379,0.249,7.1733,14.4059,,,175.9077,0.0
32.5517,12.968,,,,-29.0313,,-10.8125,,156.299,1.0
23.1657,,2.2201,0.5723,,,9.4278,,82.0505,193.769,1.0
36.1033,,,0.4093,0.244,28.9645,34.9587,-3.7283,29.761,,0.0
,21.7152,,0.2803,,,,11.6612,0.075,,1.0
28.6404,,2.781,,0.2078,,,4.2748,2.5401,,0.0
,43.1308,,,0.1369,,-114.9474,29.925,,373.8893,0.0
29.5503,9.3699,,,,-20.8277,17.3776,,,,0.0
11.8465,,,,,,,11.4227,27.3756,,0.0
,,3.0247,,0.1743,-3.7101,,,8.3993,,1.0
116.124,,,0.076,,,87.5921,32.2708,3.325,,1.0
65.6077,21.9075,,,,,67.8894,,10.6894,224.172,1.0
,,,,,13.0371,,8.9074,,41.7459,1.0
22.424,5.9684,2.3008,,0.5407,-0.9882,,,17.1994,,0.0
,,,,0.2409,,-13.9636,-14.0476,,231.706,1.0
,13.02,,0.4561,0.2447,-1.3525,10.5006,5.6487,16.1722,,1.0
21.3784,12.8035,2.3043,0.4367,,16.3091,6.6136,,31.0226,187.951,1.0
30.3343,,,,,32.8752,,,,112.46,1.0
,,3.4624,0.1662,0.0905,37.8883,,,,,1.0
,,,,,,14.0629,,31.784,,1.0
195.084,,,,,,-150.661,,33.768,222.845,0.0
90.4316,22.0719,3.4254,0.1881,,-54.9513,79.3479,,,,1.0
,,,,,,,13.1492,9.125,54.8051,0.0
115.505,17.0683,2.6893,0.3988,,,65.5559,,80.7349,188.788,0.0
75.98899999999998,47.6357,3.6409,0.1749,,,57.1007,30.5268,4.972,,1.0
,10.4188,,,0.4954,,5.8187,-10.2744,17.901,195.466,0.0
,21.496,3.2792,,0.1354,28.6588,-87.3739,,,,1.0
33.5123,9.5221,2.7088,0.4532,0.3232,12.0684,,,,107.0847,0.0
,13.0682,,0.428,,,22.5587,-10.3842,,225.025,1.0
41.4656,33.6032,3.3477,,0.1008,,,,13.0923,,1.0
42.6005,22.6843,,0.2253,0.1206,,,,,220.277,1.0
,10.7234,2.5804,0.6439,,,,-7.7007,27.735,150.999,0.0
,,,0.1451,,,-83.1542,60.3853,67.8974,217.506,0.0
,17.4018,3.1388,,,-112.55,53.7914,,,245.48,0.0
,,3.1841,0.2698,,-33.9846,36.8138,23.7831,78.7544,,0.0
,,2.2636,,,25.0212,,,11.9354,,1.0
,22.4543,3.6042,0.1833,0.0932,62.6811,67.2765,,,,1.0
,10.6723,,,,-27.0097,,,69.173,,0.0
44.6155,27.4279,,,,,21.7265,-8.9869,13.107,163.96599999999995,1.0
13.2147,,,,0.4791,-13.3571,-5.7816,-10.9879,,187.181,1.0
68.5503,,,,,11.5003,,-37.1604,,298.7289,0.0
,21.4666,,0.3968,0.2497,5.7695,-45.1791,,,,1.0
,11.5883,2.5982,,0.2216,,19.9213,6.4039,,,0.0
24.1415,,2.5328,,0.2126,38.1971,,,,61.7531,1.0
,9.4098,,0.5001,0.2612,,,8.5896,,,0.0
48.8751,,,0.2458,,35.7772,43.6727,,,,1.0
91.8442,,3.7157,0.1008,0.0534,,,,,,1.0
,20.9053,,,0.1301,28.7896,,-13.9805,,,1.0
48.0794,21.6991,2.8169,,0.0983,,-26.7368,-10.4961,,,0.0
,17.6456,2.9066,0.2839,0.1668,,,,20.0713,214.177,1.0
,19.3069,2.8594,0.264,,55.1505,45.0332,,,222.614,1.0
,,2.9857,,,21.0311,50.8783,,,,1.0
,,3.2584,0.294,0.1983,,-21.2736,-23.9054,2.052,,1.0
192.425,158.705,4.5769,,,,-175.21400000000003,,,262.607,0.0
,,,,,27.3088,,2.1324,19.6156,161.3214,0.0
,15.2449,,0.4347,,-0.2278,19.2622,,37.988,,1.0
,29.3594,2.9047,0.2802,,-112.694,61.7125,-24.2858,8.9889,,1.0
,40.4397,4.1952,,,72.1985,,28.7095,0.3,298.697,1.0
,,3.961,,0.0585,-105.8435,,-67.4184,27.3201,274.5979,0.0
,12.9936,,,,,,,23.5901,144.578,0.0
50.6363,,2.9232,0.3246,0.2023,32.9474,,,,,0.0
30.2409,23.8009,,0.2424,0.1511,,-31.0734,3.1025,,,0.0
,,,,,,,-7.3296,,241.857,1.0
,,2.3191,,0.2902,,,-7.456,1.9439,,1.0
,,2.8065,0.292,0.1475,18.3858,,-12.4178,10.018,,1.0
61.9812,22.6018,3.3811,,,1.7975,51.6405,,3.429,240.255,1.0
97.279,68.7333,3.8828,,,,-69.6596,,25.5154,357.119,0.0
,6.6608,,,,20.9604,15.1482,,38.6953,121.457,1.0
42.028,,2.8879,,0.1583,44.2285,33.6213,,37.5843,,0.0
,20.7481,,,,-5.5083,17.3659,-15.2932,,,1.0
,17.3139,,0.2719,0.156,113.915,,,50.738,71.8962,1.0
,,,0.39,,27.6482,,-10.3527,,86.9775,1.0
,,3.3507,,,,,-19.5611,4.074,295.106,1.0
,12.0744,2.5821,,,-34.6078,-25.0755,10.3506,,184.874,1.0
,17.4654,2.616,0.4915,0.3087,,19.777,-14.2938,,256.869,1.0
,96.2104,4.3957,0.056,0.0293,,,-87.2213,89.8408,280.251,0.0
,16.3399,2.7631,,0.3032,,28.2478,,,,0.0
,23.5628,2.8017,0.2826,,,,,81.4517,238.458,0.0
30.7608,17.8241,2.7059,,,,-7.4183,,,,0.0
50.3838,,,,,,26.9324,,2.5660000000000003,,1.0
,,2.4472,0.4643,0.2839,44.7117,,,4.6452,124.398,1.0
18.633,,2.4108,,0.2932,-14.6172,,,,,1.0
19.2398,11.909,,,,1.9924,-7.1701,-11.0978,47.0555,,1.0
71.3694,21.8207,,,0.1447,-59.8454,,,3.048,302.136,1.0
,,,,0.4118,,,,67.012,,1.0
,15.8601,2.6609,0.4367,0.2303,3.5959,,-10.4328,6.33,212.259,1.0
24.1754,,2.4314,0.463,,-15.3973,,11.8405,1.3133,167.00799999999995,1.0
,,,0.0998,0.0506,-121.817,,,,,0.0
,,,,0.1048,37.8499,,,41.3919,224.0925,0.0
,,2.4829,0.4671,,24.3122,,-7.6591,,,0.0
27.2841,,2.567,,,,16.1624,,,241.794,1.0
,20.5768,3.3532,0.2239,0.1372,51.3668,60.7751,,0.4375,238.657,1.0
20.0891,,2.0626,,,,-10.1315,-5.3405,,,1.0
55.5393,22.7848,,0.1955,0.0989,17.6308,,10.8998,,,1.0
,,2.5763,0.4721,,,,13.0545,,85.0159,1.0
,,,,0.2568,,,,,204.487,1.0
,16.0799,,,,,,,72.4626,106.234,1.0
,,2.4158,0.8177,0.4127,,,,,,0.0
26.089,,2.637,,,,,-14.9168,,172.685,1.0
,15.2552,,0.4401,,,42.7731,,,,0.0
,26.4929,3.1429,0.2756,,-37.837,35.0244,15.9637,,293.646,1.0
,12.8671,,0.4558,0.2417,,9.7434,7.875,21.675,212.098,1.0
,7.7348,2.2013,,,,,,,81.2182,0.0
117.9707,13.2646,3.2611,,0.1049,,47.3084,,,,0.0
37.6126,24.7107,,0.2313,0.1365,37.7055,31.8129,,,95.1399,1.0
,17.3869,,0.4273,0.2617,,,,,155.048,1.0
65.7162,,,0.2184,,,59.1235,,,,1.0
70.8288,18.798,3.1845,0.1713,0.0938,1.8424,52.3164,10.8859,4.734,235.511,1.0
34.5549,7.3375,2.5676,,,,22.4152,3.7803,1.8232,150.058,1.0
,155.194,,0.0764,0.0387,8.1251,,79.2178,86.3874,,0.0
,12.6207,,0.426,,9.0347,,,,,1.0
28.9269,,2.5132,,,,11.7968,,63.5476,,1.0
33.5218,,,,,35.551,,,,112.325,1.0
,12.1659,,,0.2566,,33.949,,,,1.0
,,2.4518,0.6078,0.3163,,-9.4893,,1.7684,131.94,0.0
,,2.5085,0.3721,,,,9.9051,75.7077,,0.0
58.9999,20.3478,3.1899,0.2273,0.1308,,26.325,,2.397,,1.0
167.8057,,3.7123,0.0759,,,-70.4816,-66.1776,,,0.0
,,,,,,17.8761,5.8187,,,0.0
,,,0.2809,0.1761,10.4779,,,,371.79,1.0
,19.5489,,,0.1942,,,,,136.613,1.0
128.65200000000002,,,,,-12.2082,,,,,0.0
,,,0.193,0.0988,,,,16.521,,1.0
,,,0.267,0.1457,,,,,232.039,1.0
38.5211,,,,0.1312,,,5.3609,2.0933,,1.0
95.0301,44.331,,0.1385,,,46.9514,31.2559,1.676,343.872,1.0
36.8172,15.698,,,0.1746,,19.0649,,22.259,182.55,1.0
,,,,0.038,,-157.16299999999995,-62.1765,76.7151,,0.0
61.661,31.9965,,0.2097,0.1247,-45.3862,,,2.249,,1.0
,17.0225,2.8092,,,,21.2323,-7.2435,,,1.0
28.2476,20.1907,2.6444,,0.2438,14.2294,,14.4123,9.5917,122.118,1.0
17.8316,,,,,,-9.0233,,,,1.0
29.8023,10.9847,,0.4862,0.2882,27.7037,,8.5655,,,1.0
26.0508,,2.4691,,0.3243,29.2039,20.307,5.6914,,,0.0
,,2.5302,0.5251,,24.8307,,0.0,18.3669,190.416,0.0
17.8912,,2.3075,0.6404,0.3818,1.5604,11.248,15.5561,44.74,225.80900000000003,1.0
89.2198,,,0.1943,0.1156,,60.5827,,3.667,337.885,1.0
,,3.2414,,0.1334,,,,,120.077,1.0
53.1862,,,0.1954,0.0988,,28.4831,,14.399,150.015,1.0
35.6234,9.6289,2.4997,0.4494,,,,-7.1594,,,1.0
,7.2985,,0.7386,,2.4848,,,,179.27599999999995,1.0
,,,0.5171,0.3443,,,10.0694,,,1.0
,,3.0075,0.2074,,33.4399,,15.9083,4.3736,,0.0
18.0667,,2.4158,0.5643,0.3013,,-10.67,,86.45299999999997,,1.0
24.8161,22.8524,,0.3368,,,,,42.368,140.985,1.0
,10.22,,,0.3009,-3.3141,,,,,1.0
40.4316,10.0119,2.9407,0.2951,,,24.7242,-4.37,,,0.0
,,,0.621,0.3356,4.0453,,-2.923,86.8812,,0.0
,12.3608,,0.53,0.3097,,6.5856,,9.814,,1.0
,,3.4111,0.1401,,275.631,,77.7217,,,0.0
,,2.3372,0.6478,0.4636,,-0.4142,,,154.6088,0.0
38.844,14.0209,2.7882,,0.2174,-12.2549,-24.9124,,4.582,197.56,1.0
,,,0.6514,,,19.9198,-6.2099,59.46100000000001,134.969,1.0
,10.9445,2.3365,,0.3018,-7.8342,,-9.5896,,242.834,0.0
,,2.8296,,0.2013,,,,,,0.0
25.3591,,,0.411,,15.0357,,8.317,,71.3507,1.0
,26.618,3.3531,0.1627,,12.4539,72.71600000000002,,,,0.0
26.1013,,2.6721,0.3426,0.2011,,,12.7259,51.51600000000001,,0.0
73.7609,26.38,3.3736,0.1468,0.0742,,40.1285,-19.5048,1.574,,1.0
21.2483,9.1648,2.3927,0.6316,0.3826,,13.5618,,,105.273,1.0
26.6016,0.0,2.2188,0.7915,0.4320000000000001,,-13.8735,-0.0001,,189.441,1.0
,,,0.1393,0.0703,-125.432,-66.7,,,211.4398,0.0
127.056,42.3957,,0.0983,0.0516,-130.07,,17.5309,,,1.0
,,,0.4496,,-88.3227,47.81399999999999,,,252.886,1.0
,12.7729,,0.557,0.3165,,,-8.1819,31.4965,163.805,1.0
67.191,29.402,3.2895,,,,,,,226.76,1.0
,,2.1861,,0.3355,0.1954,,0.0,,120.098,0.0
57.044,10.1702,,,,,-31.2401,-8.3251,19.5404,,0.0
,18.2914,,0.359,,,,,,,0.0
,19.4764,2.4718,0.349,,,,,,269.4996,0.0
40.5346,,2.6929,0.3895,0.2467,,,-13.8941,,128.1809,0.0
,,,,0.3269,-11.0389,,,,222.082,1.0
31.5085,15.3958,,0.4291,0.2569,,,,20.8552,182.597,1.0
22.3368,12.6216,2.642,,0.2953,,-19.9338,,67.24600000000001,,0.0
,13.0972,2.8079,0.2931,,,-63.7562,,,,0.0
,,,0.3746,0.217,,22.9861,-14.4222,7.968,,1.0
34.8464,17.0481,2.5237,,,,26.797,,24.113000000000003,,1.0
,,2.6781,0.3903,,-27.7117,,,,187.841,0.0
,21.1124,2.6052,,0.4158,,,9.6168,80.0592,241.4869,0.0
128.945,,3.4816,0.1066,,,-90.9151,,,,0.0
15.9795,7.1734,2.3775,,0.6184,,,6.081,58.2907,,0.0
,25.1345,3.7026,0.1807,0.1001,,64.2319,,,171.78400000000005,1.0
100.2769,22.5083,3.1281,0.29600000000000004,,-35.7316,57.1824,,,293.3493,0.0
,,,0.2189,0.1264,-34.8518,71.2449,-10.8179,,,1.0
33.7439,17.0712,,0.3745,0.2053,,,,,162.56,1.0
59.5565,20.7926,3.0368,,,,,-12.1837,,283.871,1.0
19.9618,12.9808,2.4108,,0.2583,13.5155,,-2.5119,58.9308,,1.0
17.3479,1.5338,2.1772,0.7922,,-1.5906,7.3247,20.635,88.8382,,0.0
31.3056,,,,0.2246,,,,,202.177,0.0
12.9512,11.0321,2.4091,,,,7.0344,-6.6587,,,0.0
,,,,0.0541,,-42.5078,,,,0.0
63.0077,,,,0.1164,,,-10.5266,,,1.0
,,2.5484,0.5714,0.3182,,11.7192,,,,0.0
,21.6594,,0.3063,,,,-8.5806,,243.83900000000003,1.0
,25.4082,2.699,0.254,0.14300000000000002,-48.8599,18.7668,27.1433,,,1.0
,,,0.4862,0.2466,,,11.2755,,116.805,1.0
,,,,,,74.4612,,8.824,157.748,1.0
13.19,10.8355,2.2753,,,,-2.4594,-11.734000000000002,,222.33,0.0
,,3.4123,0.3189,,-81.2506,-60.976000000000006,-28.0723,27.2898,374.667,0.0
21.55,,,0.7829,,18.0439,,,44.94300000000001,,0.0
,,2.4362,0.4396,0.2656,-33.1559,-50.8936,,55.029,154.204,0.0
,,,0.4,,,15.9451,-13.2991,,,1.0
80.3865,,3.2061,0.2221,0.1198,,83.2999,40.3784,82.0421,282.8658,0.0
40.6832,17.2742,2.8785,0.2487,0.1356,36.8293,22.5909,,,171.207,1.0
,,,,,,-4.9732,,,,1.0
29.855,15.8055,2.8011,,0.1794,14.4272,,,8.06,,1.0
13.0703,11.026,,,,14.5538,-5.1004,-11.3506,,197.546,1.0
,39.3619,3.0348,,0.0835,,,-26.9833,72.0321,,0.0
41.908,25.0351,,,,,,,,,1.0
35.3809,13.331,2.8395,,,47.2649,,,,,1.0
112.569,,,0.0774,,,82.8447,,1.064,288.644,1.0
50.4152,,,,,,19.6213,7.7559,,158.086,1.0
51.3222,,,0.1834,,,49.4474,-19.4964,5.6174,,1.0
,11.1882,,0.557,,,,-3.9301,57.878,,1.0
,,,,0.179,,,-5.1639,9.988,207.482,0.0
,17.3002,,0.3164,0.1704,30.7149,,11.1977,5.6933,179.787,1.0
20.5544,,,0.5584,,20.9162,,,59.294,216.512,1.0
,,2.3355,,0.261,,24.3083,,25.558000000000003,,1.0
70.8411,,,0.1765,,41.5264,,-11.005999999999998,,,1.0
32.3656,9.7166,2.5211,,,,,,43.291,,1.0
,26.5548,,,,,,,,138.7256,0.0
,,2.736,0.3214,,11.6386,,,3.9292,236.628,1.0
13.1469,10.548,2.2467,,,,,,,225.093,1.0
,40.0201,,0.1512,0.0766,-33.8112,,,0.568,,1.0
28.4148,13.01,2.4778,0.5923,0.4409,,,,,,1.0
,,2.4571,,0.2077,,,-8.2568,,146.8,1.0
,13.7197,,0.3123,,30.8879,,,0.625,,1.0
,12.5883,,0.7247,,-20.118,10.8868,-13.6699,,173.87400000000005,0.0
25.464,12.049,,,0.3424,-18.731,9.683,,,,1.0
22.2454,,2.6138,,,4.9286,,,47.5827,226.528,0.0
,19.3243,2.7864,0.35,,19.3959,13.5245,11.0887,,178.453,1.0
31.8372,,,,,,22.3137,,43.535,,1.0
93.3775,33.6521,3.4508,,,-27.0864,-67.2331,,,353.462,1.0
,16.5627,,0.21,0.1116,,73.1186,,15.8142,,1.0
21.3424,,2.2788,0.6,0.3132,-6.4027,17.53,-10.7113,51.719,158.054,1.0
,15.8118,2.5198,,,12.2701,-8.156,,,,1.0
77.0601,25.7795,3.2951,0.2737,0.1432,0.9212,,,3.6339,,1.0
,,,0.069,,,,,,,0.0
,17.3377,3.0497,,,,,-16.4564,36.7882,136.4736,0.0
,30.4244,,,0.2047,,,,12.026,,1.0
51.6448,,2.9991,,,8.19,,10.4856,,,1.0
,,2.4942,0.4776,,18.7365,17.7184,,,80.7642,1.0
18.8932,,2.4822,0.5239,,,,,,170.615,1.0
19.3072,12.729,2.5112,0.4838,0.2604,,-9.2868,,,187.651,1.0
34.6337,7.1569,2.5971,,,,,,8.051,207.105,0.0
,,,,0.2764,,,4.758,,,1.0
,,,0.0854,,402.925,-121.901,132.589,,33.2553,0.0
64.9888,,3.4635,0.1675,0.0858,,,,1.798,230.598,1.0
,,2.5472,,0.234,,22.1078,,,243.209,1.0
29.4333,,,,0.1997,-26.6349,,,32.312,,1.0
21.887,,,,,,-9.3553,6.6275,24.1247,,1.0
,19.6896,3.0465,,0.1568,,,,,179.055,1.0
35.6827,,,0.4902,,32.1533,-8.1318,,63.846,,0.0
38.6876,,,0.4773,,8.5358,,3.7988,74.6745,,0.0
64.0316,14.5597,2.8376,0.4157,,49.7586,63.0651,,,207.657,1.0
48.5758,,2.9227,,0.1655,-1.0564,,10.1976,,,1.0
25.7223,12.8615,2.6112,0.5679,0.3219,6.178,17.9656,,58.622,,0.0
,,,,0.1834,9.4786,14.4098,,,206.205,1.0
96.749,,3.8609,,,,27.4946,-26.8467,,,1.0
,,2.4257,,0.3133,,-6.9223,-7.1028,,,1.0
30.0267,11.9254,,,,-36.9952,-23.5485,,,50.6581,1.0
70.6423,,2.9533,0.2661,0.1576,29.5091,70.0259,,,,1.0
96.0797,64.5826,,0.08199999999999999,0.0505,29.593000000000004,65.2416,,,188.972,0.0
21.8935,,2.29,0.5949,0.3513,16.6034,18.4514,-6.9016,,210.715,1.0
,,2.6191,,0.2641,-10.2997,-17.3505,,,191.0768,0.0
17.457,10.0896,2.7249,0.5294,,-37.4143,-1.6734,8.0505,,135.3316,0.0
,29.885,3.6743,,0.0875,,,,3.6974,,1.0
29.0976,15.3475,2.6243,,,,,,,,1.0
21.945,12.6578,2.3608,,0.281,,,,59.558,,1.0
,37.6458,4.1331,,,-67.0939,,-11.6901,2.153,274.158,1.0
,23.0016,3.2234,0.2045,,-82.4464,57.015,,2.359,,1.0
19.9786,,,0.6507,,,,,78.2768,,0.0
,16.6884,,,0.1442,3.4484,24.0906,-11.9174,,183.932,1.0
,14.7616,2.4976,,,44.0627,48.2894,12.873,,,1.0
96.883,32.3191,,,0.0646,37.0366,,,3.9652,,1.0
,10.1034,,,0.3636,,,,,118.05,0.0
31.9741,,,0.4254,0.2198,13.6148,,7.6096,7.192,161.501,1.0
,,,0.4863,0.2812,5.3342,18.9214,,,179.872,0.0
,25.2375,3.4946,,0.1013,43.1695,,,,208.863,1.0
,50.6491,3.4504,0.1681,0.1122,,-83.3682,-41.3964,,,0.0
66.8511,16.2906,,,0.2004,18.1157,47.1933,-14.3518,,298.2473,0.0
33.0532,,2.9125,0.3193,,,18.3475,,9.549,190.467,1.0
,41.2888,3.4288,0.2255,,,52.5229,21.8527,,,0.0
47.2489,18.8375,,,0.1331,-9.9978,,13.7532,,,1.0
,,,0.3374,0.1748,20.0904,,-7.9116,,,1.0
,,,0.2243,0.1396,42.2594,,,7.915,,1.0
23.5773,,2.7093,,,2.4308,14.2133,,,,1.0
,14.8781,3.0292,,,61.8659,,7.0632,,,1.0
,,2.5065,0.4019,0.2165,,,,34.405,,1.0
,22.6803,2.9031,0.2562,0.1319,,-14.9016,,27.191,,1.0
,,3.0941,,0.1139,-30.504,,,,63.3376,1.0
,11.6969,2.1688,,,15.6423,-8.6033,10.2893,12.415,,1.0
29.9384,,,0.3423,0.2043,,25.2722,-17.1316,22.871,,1.0
,,,,0.1639,21.8988,29.1949,6.7010000000000005,,79.4764,0.0
26.826,16.5478,2.8119,,0.2074,12.777,,,,,1.0
,,,,0.2785,17.4634,,7.6723,29.107,114.982,1.0
22.9515,,,0.3532,0.1789,-35.6771,8.8009,,22.4192,,1.0
,,3.3673,,0.1045,,,,4.1168,,1.0
,,,,,-8.7641,,,,,1.0
,,,,0.2695,,-0.6733,-1.3999,49.3078,212.8215,0.0
,,2.4807,0.5223,0.2661,-4.952,-11.5792,10.2231,,,1.0
,,3.1999,,,-98.1669,,11.2795,9.6941,,0.0
,,2.9542,,0.1972,,-67.0749,-10.8949,0.3194,384.822,1.0
56.801,,2.6836,0.3004,,,,13.3069,85.2486,215.9216,0.0
40.1071,27.6602,2.8479,0.2172,0.11,0.0957,-7.963999999999999,,,129.98,1.0
,12.261,,,0.184,,,,31.0284,192.5941,0.0
242.091,,,,0.0175,,-180.16,-52.6847,67.9337,,0.0
52.3327,,2.3478,,0.2379,,,14.427,86.4925,191.2506,0.0
,19.1659,2.8567,0.3644,0.2246,,14.4997,-15.148,9.37,170.19299999999996,1.0
,,3.022,,,43.4484,,-37.5037,,,0.0
,25.2222,3.0504,0.1825,0.0966,,,,,142.597,1.0
36.744,,,,,,,8.1484,,,1.0
,10.5199,,,0.5045,,4.3884,7.8762,31.914,147.726,1.0
,,2.7105,0.3369,,49.8325,33.3169,,,,1.0
41.2491,18.3478,2.9012,,0.14,,,,7.7318,,1.0
47.2337,,,0.2144,0.12,,,,3.5641,,1.0
,10.8956,,,,,,-7.7875,67.477,68.2083,1.0
,9.6706,2.5397,0.5253,,,-21.8162,-4.6586,,,0.0
,,2.3118,,,11.1633,,-8.6477,,,1.0
206.7469,,,0.2985,,,,55.4418,80.4459,245.1055,0.0
,8.7789,2.2625,0.5464,,54.6197,,,,,0.0
27.6894,11.8456,,0.5915,,-22.413,13.7033,4.6184,28.6542,125.9291,0.0
,53.1102,3.8184,0.0948,,,35.9315,-29.4666,4.2249,299.382,1.0
,10.148,2.7408,,0.1571,,-39.2013,,,,1.0
107.402,28.1038,3.3481,,,96.6456,,,15.361,,1.0
,25.9336,3.143,,,-66.8379,,,2.173,292.918,1.0
,29.2328,3.9195,0.1425,0.0746,53.4952,,-13.7654,,270.089,1.0
,20.0434,,0.2456,,,,,28.2421,,0.0
25.4748,,2.4829,0.5066,0.3174,-7.8774,,,47.2952,156.579,0.0
,,,,,,,,5.061,104.987,1.0
107.996,82.3071,3.9528,0.1206,,,,,,,0.0
41.5697,,2.9479,0.407,,,,-6.2601,,143.036,1.0
,17.3895,,,,71.2981,,-11.1993,,,1.0
,52.2707,3.7106,,,-57.9094,60.3407,,,290.409,1.0
,,,,,11.1843,9.9016,,,,1.0
47.8975,,,,,57.744,-19.6382,,4.0989,187.607,1.0
,,2.4541,,,,,,8.9499,,1.0
187.4964,46.6158,3.2851,,0.0918,,-76.7201,52.3407,54.8226,89.5007,0.0
97.7331,,,,,30.8789,-48.7222,22.798,,,1.0
,13.7556,2.7431,0.4011,,,,-14.7559,,167.097,1.0
,,,,,,,,2.975,168.35299999999995,1.0
25.4911,,2.7153,,,,-15.4368,,75.1657,163.4802,0.0
26.619,,,0.3546,0.1926,-5.3782,,,8.3473,,1.0
,,3.0869,,0.0896,,49.2179,-11.9693,,,0.0
,,,0.7340000000000001,,8.4924,,,41.1069,,0.0
75.6875,,3.2299,,,,,,0.7458,378.241,1.0
,,2.4541,,0.3462,12.6925,16.8664,,,205.861,1.0
,,,,,,12.733,4.3104,,179.981,1.0
61.2341,12.9794,2.9410000000000003,0.3391,,,,-9.7994,,146.189,1.0
16.1927,,2.3711,,,-1.5811,5.386,,,205.721,1.0
,21.8068,,,,-53.8742,51.5739,,,,1.0
,29.2628,3.1534,,0.1149,-82.4362,52.6815,,,,1.0
,18.295,,,,,,,16.483,215.683,1.0
35.8248,,2.6656,0.3715,0.1998,,,,,217.976,1.0
,16.7296,2.7543,,,,16.4588,,9.046,151.62,1.0
,,3.2924,0.2198,,,,,,,1.0
168.0618,,,0.1626,0.1191,,,,,210.8559,0.0
26.8544,,2.6556,,0.3017,,-16.705,11.1498,87.8693,,0.0
,,,,0.1351,23.5407,,,32.814,152.297,1.0
25.22,,,0.3349,,15.3371,22.2114,8.8385,,,1.0
,,,,0.1248,,79.0662,,1.912,,1.0
,19.7841,3.0964,0.2555,,,47.9461,,,,1.0
38.8801,17.8171,2.4624,,0.2121,,26.6232,14.1114,,134.35,0.0
34.5018,31.5869,,0.1986,0.1033,,26.0977,,36.155,208.947,1.0
41.9175,,2.6821,0.316,0.1944,,33.3481,10.8831,9.541,172.52900000000002,1.0
,,2.9378,0.2793,0.1598,,,,,62.7864,0.0
,,2.6123,,0.2601,,42.0923,-7.7712,,278.108,1.0
61.1704,,3.1865,0.1966,,,,-12.5754,4.301,211.609,1.0
,27.8697,,,,,,,6.845,263.348,1.0
