0,1,2,3,4,5,6,7,8,9,10
,6.9493,,,,,,,,,1.0
,25.2923,,0.2445,,,-14.8746,,,242.883,0.0
,,,,0.1776,,,,,,1.0
,9.0466,,,,,,-7.6617,,,1.0
61.9459,,,0.5951,,,41.2146,,,,0.0
,,,,,,,,8.953,,1.0
,8.5572,2.4965,,,32.2644,,,60.5809,,0.0
,,,,,12.5394,,,,,1.0
,,,,,,,,,175.0569,0.0
,,,,0.0369,,,,,378.702,0.0
,,,,0.238,,8.9047,,,,1.0
,,,,,,,,11.4565,,1.0
,,2.7131,,,9.6048,,,,,1.0
117.034,,,,,,,,,,1.0
,10.2442,,,,,-7.7519,,,,0.0
21.5478,,,,0.2886,,,10.0215,,,1.0
,,,,0.1178,,,,,,1.0
,,,0.8058,,,,4.9186,9.259,181.938,1.0
,,,,,,17.5417,,,,1.0
,,2.334,,0.2931,,14.1945,-12.2276,,,0.0
,,,,,,,,,,1.0
,65.7689,,,,,-79.4807,74.4154,,,0.0
,9.6981,,,,,,,,221.256,1.0
,116.4147,,,,,,91.0362,,,0.0
,27.4454,2.7608,,,-48.1421,-87.6045,-19.1741,,,1.0
,10.7242,,,,,,,,,0.0
,20.0943,,,,,,,,,1.0
,,3.0785,,,,,,,,1.0
22.8063,12.7629,,0.5228,,,,,,,1.0
,,,,,23.2173,12.8695,,,,1.0
,,,,,,-47.46,-30.871,,,0.0
,,,,0.066,,,,,,1.0
,,3.4339,0.2213,,,,,0.3795,254.18,1.0
,,,,0.16899999999999998,,36.8788,,,,1.0
,,,,,,,,,,1.0
,,3.2843,,,,,,,153.5856,0.0
,,2.932,,0.1959,,,,1.129,,1.0
22.3722,,,,,,,,,,1.0
,,,0.1101,,,,,,365.016,0.0
51.264,22.1306,,,,0.0501,,12.1678,10.649,198.327,1.0
,,,,,,,,,,1.0
,,,,,,,,,195.168,1.0
,,3.0422,,,,,,,,1.0
,,,,,-17.5656,18.3328,,,,1.0
,,,,,,,-15.869000000000002,38.2102,,0.0
,,2.3916,,,-29.8807,,,68.4924,,0.0
,,,,,2.5285,,,,,1.0
,,,,,-30.1455,-19.2786,,,,1.0
28.7277,,,,0.248,,,,,,1.0
,,,,,,,,,,1.0
,50.6352,,0.1334,0.0774,,,,44.7645,,0.0
,,,,,,,-12.1159,,,0.0
,16.7994,,0.436,,,,,,,1.0
,,,,,,,,,148.947,1.0
,,,,,,,,82.6681,,1.0
,,,0.5022,,9.6746,,,,,0.0
21.9111,9.7568,2.2304,,,,,,,,1.0
,,,,,1.9848,,,39.0139,,0.0
,,,,,-11.8765,,,,147.446,1.0
40.811,,,,,24.3405,,10.0571,86.2961,,0.0
27.6126,9.1748,,,,,,,20.189,,1.0
64.3192,26.8663,,,,,64.5494,,,,1.0
,11.4199,,,,6.3374,,,,,1.0
,,,,,,,,,,1.0
48.3457,,,,,,,5.7925,,,0.0
,13.7346,2.5849,,,,,-5.239,5.3161,,0.0
,,,,,,,,,246.4653,0.0
18.7913,,2.541,,,,,,,,0.0
,,,,,5.1239,,11.2915,35.9056,,0.0
22.5749,,,0.3514,,,,,,78.0296,0.0
,,,,,,,22.3862,,342.284,1.0
,,,,0.2117,7.1126,,,,193.48,1.0
,,,,0.043,,,,,,0.0
,,,,0.3491,,,-6.3356,65.8099,,0.0
,,,0.2411,,,76.2401,24.0094,,,1.0
,,,,0.1593,,,,,,1.0
34.9887,11.4697,,,,,,,,136.173,1.0
,,,,,,,,,,1.0
,24.5788,3.1392,,0.1404,,,,,,0.0
118.287,,2.8814,,0.2043,,,,,,1.0
,7.3095,,,,,,,,,1.0
,,,,,,23.1648,,,,1.0
,,,,,,32.0937,,,,1.0
,,,,,,,-8.0444,,,1.0
,,,,,,,,,,0.0
,21.4109,,,,,54.4778,,16.288,,1.0
,9.72,2.3054,0.5792,,,,,,,1.0
,,,,,,12.2823,-6.2098,,,1.0
,,,,,,19.2177,,,,0.0
,,2.945,,,,14.0196,,,,1.0
,16.4283,,,,,,,,,1.0
,10.3364,,,,,,,,160.734,1.0
,24.0802,,,0.1391,,,,14.1901,,1.0
,,,0.4411,,,,10.7288,,,0.0
,,2.8498,0.303,,-182.5594,98.6607,-27.6145,,,0.0
39.2934,,,0.431,0.2803,,28.1703,-5.6681,,187.108,0.0
,,,,,-48.7551,,,4.096,,1.0
,20.3191,2.5641,,0.2169,,,,,200.807,1.0
20.9491,,,0.7292,,,,,,,1.0
,,,,,,,,,295.7276,0.0
,,,0.5838,,,,,,,0.0
,25.0718,3.227,,,,,-17.5309,,352.189,1.0
,,,,0.3231,,,,,,0.0
,21.582,3.2034,,,,,,,,1.0
,,,,,,,,,178.856,1.0
,,2.7372,,,,,5.774,,,1.0
,21.5673,,,,,,,,117.459,1.0
,,,0.2039,,,,,,,1.0
,,,0.7327,,,,,,,0.0
,,,,,15.5477,,,,135.317,1.0
26.5358,17.3757,,,,27.6417,,5.7024,,,1.0
,,3.022,,,-124.258,60.4852,-19.8006,,258.263,1.0
29.9675,,,,,7.3549,13.07,-12.335,,,1.0
,,2.1945,,,-16.0483,,,,,1.0
,,,0.1556,,,,,,334.375,0.0
,,,0.2256,,-41.2963,,-61.11,,,0.0
,,,,,,,,17.9789,239.4078,0.0
,,,,,,,,,,1.0
,86.2292,,0.13699999999999998,0.0471,-113.6932,,,50.7399,,0.0
,,,,,,,,,,0.0
,,,,,,42.2469,,74.454,,1.0
37.4436,,,,0.2619,,19.1761,,44.1759,,0.0
,,,,,,,,,,1.0
,,,,0.0887,,,-11.2108,0.616,,1.0
26.3839,18.5882,,0.4426,,,,3.9865,,,1.0
41.8269,,3.0422,,,,,,,,1.0
,,,,,52.3783,,,,,1.0
,,,,0.2044,18.8702,,,,,1.0
,,,0.7331,,,,,86.0453,219.583,0.0
60.9957,,3.037,,,,-23.9024,,,,1.0
,12.9643,2.7206,,0.2788,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,9.9646,,,1.0
,,,,,,,,89.8463,,0.0
70.6168,,,,0.1101,,,,8.372,277.0,1.0
,,,,,25.9683,,6.0338,,247.2282,0.0
,,2.2175,,,,,,,,0.0
,,,0.3695,,,,-6.6152,,,1.0
,31.8887,,0.2541,,,,10.1986,17.123,267.947,1.0
,,,,,,,,,194.707,1.0
,,,,,,,,1.828,,1.0
29.9425,,,,,,,8.245,,,1.0
,,,,,,,,,,0.0
57.0078,,,,,,38.3893,,,,1.0
45.5997,,,,,,,,62.629,,0.0
,,2.6660000000000004,,,6.0098,,11.0277,,110.032,1.0
,,,,,-27.7961,,,,,1.0
,,,,0.3519,17.4416,,,,,1.0
,,,,0.3162,,,,,,1.0
,,2.5145,,,,31.0299,,,,1.0
23.9467,14.5395,,,,,,,,,1.0
62.98,,,,,58.9848,39.0726,,61.3395,,0.0
117.003,,,,,,,,,,0.0
,,,,,,35.9682,,,,1.0
,,,0.2914,,,,,,141.7225,0.0
25.8364,,,,0.1941,3.8979,,,,,1.0
,,,,0.2584,,,9.9744,31.2545,,1.0
,,2.0846,0.7572,0.3827,-3.9309,11.4563,,,,1.0
,,,0.4704,,,,,,237.156,1.0
85.6095,,,,,,38.2362,,,,1.0
,,,,0.3861,,6.3472,,,,0.0
,,,,0.4289,12.2334,10.9073,,,,0.0
,,,,,,,,,,1.0
,,,0.3852,,,,,,,1.0
,,,,,13.3347,,,,,1.0
27.7189,,,0.2721,,-28.5232,,,,247.4869,0.0
,,,,,,,,,,1.0
,,,,,,,,10.828,180.96,1.0
,,,,,,,,,159.168,1.0
,,2.7738,,,,-16.5235,,,,0.0
,,,,0.2187,,,,,95.5379,0.0
,,,,,,-15.2965,,,,1.0
,,,,,,,,6.976,,1.0
,,,,,,-52.7838,,,,0.0
,,,,,,18.647,,,,0.0
,,,0.3056,0.187,,,,,,1.0
,,,,,1.6676,34.614000000000004,,,255.975,1.0
,,3.2483,,0.1066,,,,7.167999999999998,,0.0
,,,,0.1748,,33.9312,-4.0739,,,1.0
,,,0.6192,0.3395,-10.2584,32.5003,,,,0.0
,34.3516,,0.1125,,,51.9617,,,173.38,1.0
,,2.1658,,,,,,,,1.0
,,,,,,,,21.3299,,1.0
21.3905,,2.5145,,,,,9.5312,,,0.0
,,2.7054,,,,,-7.3072,,,1.0
,,,,,,,3.0996,40.8521,,1.0
,,2.6274,0.3656,,,,,,,1.0
,,,0.4122,,-28.4524,,-5.8701,,,1.0
,,,,0.2595,,,,,,1.0
,,,0.5526,0.3191,,,,,209.343,1.0
,35.1266,,,0.0765,,,,17.4836,,0.0
86.9886,,,,0.0748,-17.8399,,-13.9605,,,1.0
,,,,,-108.031,,,,,1.0
,36.0632,,,,,,-27.6396,,,0.0
,19.1991,,,,,,,,37.3899,1.0
22.1719,,,0.4896,,,,10.8308,,,1.0
,,,,,27.9798,,,,,1.0
,,2.6385,,,,,,76.4614,,1.0
,18.1564,,0.4128,,,,,23.2359,105.775,1.0
,,,,0.3037,,,-3.9859,,145.942,1.0
46.7619,,,,,,,-6.6812,,,1.0
,,,0.4791,0.2268,,-28.5093,-18.5301,,,0.0
,,,,,,-14.8797,,,,1.0
,,,,,,,,,291.276,1.0
64.542,29.7453,,,,,,,,,1.0
,,,,,,,-24.1656,,,1.0
,,,0.2934,,,,,7.063,,1.0
27.5741,,,0.6449,,,,,,,1.0
,,,,,,,,68.8075,162.143,0.0
,,,0.5982,,,,,,,1.0
25.9087,15.0075,,,,8.2414,,7.6827,,183.491,1.0
,,,,,,,,45.254,,1.0
,26.9637,,,,,31.1031,20.494,,64.7299,1.0
14.8167,,,,,4.8655,,,,167.88299999999995,0.0
,,,,0.0808,,,,,,1.0
,6.5504,,0.5256,,,,,36.9671,,0.0
53.6201,,2.6547,0.4009,0.2492,,,7.6072,,,1.0
,,,,,,,,,,1.0
,22.6806,3.1757,,0.1258,,,12.598,,,1.0
28.1264,,2.863,0.3605,,,,,56.24800000000001,22.5963,1.0
139.143,,,,,,,,,,0.0
,,,,0.1392,,-18.6865,,,198.837,1.0
,,,,,,,83.6705,,,0.0
,,,,,-3.7194,,,,,1.0
16.2188,,,,,,,5.8658,,,1.0
,23.0038,,,,,,,,,0.0
,,,,,,,,,,1.0
,,,0.6104,,,,-2.6908,,,0.0
,,,,,,,,,,1.0
,13.535,,,,,,,,,0.0
120.043,,,,,,-102.472,,,,1.0
21.2333,,,,,,,,,,1.0
,,,,,,-116.4463,,,,0.0
,,3.4475,,,67.0937,,,,,1.0
23.2115,,,,,,,,,,1.0
,15.3149,,0.362,,19.1025,,9.3811,9.1753,,1.0
,10.0718,,,,,,,,206.014,0.0
,,,,,,,,,,1.0
,10.9703,,,,,,5.0734,,,0.0
55.7428,,,0.2172,,,43.8593,,,107.9931,0.0
,,,,,,,,,,1.0
,24.8614,,,,,,,0.277,,1.0
,,2.5403,,0.2493,,-15.0968,,,,1.0
,,2.6726,,0.3156,,,,,,0.0
,,,,,0.2617,,,,281.4770000000001,0.0
,32.6215,3.4793,,,,,22.4956,,,1.0
,,,,,,,11.1963,14.807,109.111,0.0
13.5435,,,0.8170000000000001,,,,,,203.803,1.0
,,,0.2285,,,,,,,0.0
,,,,,,,,,,1.0
240.462,,,,,-179.144,,,,,0.0
,18.2801,,,,,,,,,1.0
,,,,,7.7136,,14.6414,,,1.0
,,,,,-4.6042,25.123,,,,0.0
,,,,,,,,,,1.0
,,2.6781,,,,21.4594,,5.2329,225.768,1.0
,,,,,,-186.171,,,,0.0
,,,,0.1283,-25.6841,16.0284,,,,0.0
,25.6808,,,0.1044,-64.7862,46.2271,,,276.058,1.0
,,,,,,,,,,1.0
,,4.5739,,0.025,,,,,,1.0
,,,,,,,,,,0.0
55.839,,,,,,,,,187.4317,0.0
,,2.6753,,,7.9672,,,12.4981,,1.0
,14.966,,,,,,11.0411,,,1.0
,39.6102,,,,,-24.6032,,,,0.0
,,,,,,,,22.259,,1.0
85.7372,,,,,,,,,,0.0
,10.4139,,0.4713,0.2611,,,,,,1.0
,,2.8621,,,,,,,,1.0
,,2.4314,,,,,,,,1.0
,10.378,,,0.1523,,,-7.2973,33.0408,,0.0
,9.1759,,,,,,-6.6464,,,1.0
60.8649,14.4934,,,,-48.7893,,,,184.962,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
109.535,,,,,,,,,,1.0
,,,0.2905,,,,-10.0344,,,1.0
,,,0.1619,0.0869,,91.7126,,1.6030000000000002,,1.0
35.9532,,2.9373,0.2819,,,,29.4537,,,1.0
,,,,,,,-11.0226,,,0.0
30.1721,16.8838,,,,,,,,,0.0
,10.0375,,0.583,,,20.5688,,,,1.0
,,,,,,,,,,1.0
,,,0.4815,,,,,,,1.0
,,,,0.2348,,16.2053,,,,1.0
,16.6237,,,,,,,,,1.0
20.4624,,,,,,,-5.647,,,1.0
,,,,,43.5765,-23.0971,,,198.165,1.0
,,,,,-0.3109,,,4.501,,1.0
,,,,,,96.7882,,,,1.0
,,2.7889,,,,,,,,1.0
,,2.5527,0.3922,,-24.8299,,,40.5639,163.722,1.0
,23.5737,2.9309,0.2145,,,,,,,1.0
,,,,,,13.6391,,,201.01,1.0
56.6389,,,,,,,,,,0.0
,,,,,,,27.5276,,177.72,1.0
,,,,,,,,,,1.0
,,,0.1564,,,,,,,1.0
,18.2692,,,,,20.581,,,,1.0
,,,0.2167,0.124,,,-19.6955,,,1.0
,10.9895,,,0.3418,,,,77.3274,,1.0
,,,,,,,,,,1.0
162.8811,,,,,,-148.94899999999996,,,,0.0
,,,,,,,-10.9669,,,1.0
,,2.702,0.3754,0.1877,,15.7393,8.5653,,,1.0
,,,0.5447,,,,,,,0.0
,,2.3017,,,,-12.541,,51.8845,,0.0
,,,0.6983,,,9.6501,,78.178,154.36700000000005,1.0
,,3.7073,,,,,,,197.7608,0.0
,,,,,,,10.2916,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,2.3243,,,,16.9706,,5.895,,1.0
,,2.4057,,,,,,,,1.0
,,,,,,,,,,0.0
,15.8991,,,,,20.2538,,,,1.0
,,,,0.4064,,13.2388,,,,1.0
,,,,,,,8.6501,,,1.0
,,,,,,,,,,0.0
,14.9248,,,,,,,,,1.0
,31.255,,,,30.8846,,,,,1.0
,,3.0191,,,,,,,,0.0
,26.5601,,,0.0741,,,,3.5757,,1.0
,,,0.2627,,,,,,,1.0
,25.0721,,0.2895,0.1513,,,,,,1.0
,,3.1194,,,,45.4621,17.3933,22.501,,0.0
,,2.8166,0.2578,0.1335,,,,,,1.0
,,,,,40.7811,,,2.516,,1.0
,23.6243,,0.2896,,,,,,,1.0
36.6553,,,,0.1323,,,-10.5115,,220.151,1.0
,14.3788,,,,,,,,,1.0
,,,,,-5.6003,,,19.486,,1.0
,,2.3473,,0.3843,,,,,,0.0
,,,0.4717,,,,,,,1.0
,,,0.3236,,,,,,,0.0
19.2995,10.6247,,,,,,7.2858,37.2878,130.025,1.0
,,,,0.2036,,,,,,0.0
,14.3598,,,,,,,,193.354,1.0
,19.2569,2.9914,,,,,19.2366,,236.7279,0.0
,,,0.7440000000000001,0.3788,,,,,206.592,1.0
,,,,,,,,,,1.0
,,4.0819,,,,,,,,0.0
,,,,,43.7516,65.9962,,,,1.0
,,2.3464,,,,18.3503,,,,1.0
,,,,,,,12.4887,,263.818,1.0
,,,,,,,,70.7044,222.215,0.0
,,,,0.2437,,,,,,0.0
20.5056,,2.3531,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,0.3311,,,,,,0.0
,,,0.4692,0.2727,,,,,178.577,1.0
,,,,0.4424,,5.6612,,,,1.0
,,,,,9.3793,,,,,1.0
18.9525,,2.5786,,,,,,,212.087,0.0
59.2181,,,,,4.5356,-27.0112,,,,0.0
,,3.1865,,,-5.296,-59.3273,,,,0.0
,,,,,,-11.6876,,,,0.0
,94.2776,4.2125,,,,,,86.7509,,0.0
,,2.6473,,,,,,,,0.0
44.1526,,,0.3305,,,,,,219.609,1.0
,,,,,,,,,,1.0
38.8551,,2.9685,,0.1909,,,,,,0.0
,,,,,,,,6.5,,1.0
22.7309,9.7914,,,,23.2255,18.6712,,23.725,,1.0
,,,,,-120.434,-117.601,,,,0.0
270.5497,70.7475,,,0.0899,-305.0921,,,,,0.0
,16.14,,,,,,,39.463,,0.0
,,,,,,65.7207,,,,1.0
88.0102,,,0.1224,,73.8944,81.9724,10.8999,,,1.0
,,,,,4.893,,,,91.6204,0.0
,11.6713,2.3414,,,,,,,,1.0
21.4899,,,,0.4255,,,13.7605,,,1.0
26.466,,,,,,,,,,1.0
,,,,,,,,,,1.0
,9.0786,,0.8495,0.581,,-10.1658,,,,1.0
,11.2749,,,0.2436,,,,,,0.0
,,,,,,,,17.775,,1.0
,,,,,,,,,,1.0
,36.2252,,,0.0613,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1427,,,,11.3434,,1.0
,46.4167,,,0.0301,,,,,,1.0
,,,,,,,,6.2620000000000005,150.746,1.0
,,,,,,,,39.035,,1.0
,,,0.757,0.4343,,,,,,1.0
,,,,,,,,1.4509999999999998,,1.0
,,2.7412,0.3321,,,59.0032,,,,1.0
,15.4321,,,,,,,,,1.0
,,,0.3075,,,,,,,1.0
,,,,,2.9804,,,14.377,179.387,1.0
,,,0.4209,,,14.4177,12.0448,,,1.0
18.7096,,2.5283,,,4.7676,,,,,1.0
,,,0.7755,,,,,,229.2152,0.0
,8.7742,,,,,,,,,0.0
,,,0.5787,,,17.9852,,,,1.0
,,,0.3426,,,,15.315,,,0.0
19.0472,7.3919,2.1255,,,,,,,,1.0
149.9592,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,-7.7743,,,1.0
,15.7068,,0.2268,,,32.5575,,,,1.0
,,,0.2016,,-28.8546,,,,,1.0
,11.1795,,,,-14.4753,7.6024,,,,1.0
25.8564,,,0.4931,,,,,84.2325,216.0166,0.0
,,,,,,61.0629,,,,1.0
,,,,,,,,1.3049,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
24.313,,,,,,-8.7859,,,,1.0
,,,,,9.2616,,,9.546,,1.0
,,3.7582,,,-187.255,,,,140.84,0.0
,,2.6481,,,,,,79.8092,,0.0
,,,,,,,,10.977,,1.0
,,2.8567,,,,,,,85.0906,1.0
,17.1483,,,,,,,66.7792,,0.0
,,2.7081,,,,,,,,0.0
,,,,,,,,,,1.0
,,2.4023,0.4475,,-5.5481,-15.7282,,20.6971,,1.0
,17.4177,,0.3096,,,,,,121.781,1.0
,14.8942,,,,,,6.7478,,,1.0
38.471,,2.3636,,,,,,7.346,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
45.0948,,,0.2602,,,13.9027,,4.3610000000000015,,1.0
19.3017,,,,,,,,,176.93900000000005,1.0
,,,,,,-37.1957,,4.1447,,1.0
,,,,,,,,28.551,,1.0
,,,,,,22.1099,-9.813,,159.054,1.0
,99.002,,,,,,,,,0.0
27.7839,16.0201,,0.3488,,-45.9335,,,,,0.0
,6.7839,,,,23.5404,,,,154.555,1.0
,,,,,,,,,215.956,1.0
109.387,,,,0.2062,,,-14.3827,,,0.0
42.0042,,3.1136,,0.1474,,,,,,1.0
,,,,,25.6924,,,,,1.0
,,,,,,,,1.7119,,1.0
,,,,,,,7.9555,,,1.0
102.967,,3.6819,,,,,,,,0.0
17.4031,,,,,0.4025,,,,171.206,1.0
,23.3132,,,,,,,,,1.0
,,,,,,,,,,1.0
,9.9073,,,,,,-10.7678,,,1.0
17.6375,,,0.6176,,,10.3016,-5.5929,,,1.0
,,,,,,,,,,1.0
28.8208,,,,0.1918,,,,,,1.0
,,4.0526,,0.0435,,,,,,0.0
,,,0.3322,,72.8068,111.4304,,,,0.0
,,,,,-18.8411,,-57.5689,,,0.0
,,,,,,14.1097,,,,1.0
,22.9147,3.1324,,0.2127,,,-14.3551,,,1.0
,,,,,,,,,,0.0
,,2.6342,0.3891,,,,,,,0.0
27.7247,,,0.3211,0.1815,,,,,,1.0
18.7881,,2.2,,,,,,,,1.0
,,3.3554,,,,,,,,1.0
,,,,,,,,3.2,,1.0
,,,,0.08900000000000001,,,,,,1.0
,,,,,21.2555,,,,,1.0
,,,,0.1267,,,,,,1.0
,,,,,,,,,,0.0
106.983,,,,,,,,,,1.0
,,3.0988,,,,,8.8451,7.3742,141.914,1.0
,,,0.4465,,,,,,145.572,1.0
,,,,0.2818,,,,,,1.0
20.7684,,,,,,,,74.3421,,1.0
,,,,,,,,,422.435,1.0
34.0146,,,,,,,,,,1.0
,,,,,,,,,,0.0
,10.0996,,,,,13.1852,,,,0.0
,,,,,,,-19.2851,,,1.0
,,,,0.272,,,5.8997,,,1.0
,,,0.4537,,,13.674,,,,1.0
,,2.0774,,,,,,88.9063,,1.0
,,2.8126,0.3449,,,,,25.8302,202.039,0.0
,,,,,,,11.2142,,,1.0
,,,,,,,,32.325,,0.0
,,,,,,18.4406,-9.5615,,,1.0
,,,,,,,,,,1.0
,,2.2685,0.7225,,,,,,,0.0
,,2.7177,0.2337,,,-54.2835,,44.732,,0.0
22.9555,,,,,,,,27.041,,1.0
,,4.157,0.0341,,,,,,,0.0
,24.7149,,,,,,,,,1.0
18.9618,,,,,,17.8537,-2.6126,,195.4867,0.0
49.3016,16.8994,,,0.1572,,,,,270.097,1.0
,22.885,,,,31.2806,,,3.4732,,1.0
,,2.3711,,,,,,,,0.0
,30.5756,,,0.1279,,,,,,1.0
26.0965,,,0.3551,,-31.4925,,,,,1.0
,,,0.4257,,,,,,,1.0
45.847,9.1216,,0.3476,,29.9019,,-6.9229,11.7782,222.0268,0.0
32.2768,,,,,,,,,,1.0
,,,,0.3226,,,,,,0.0
33.7749,,2.6547,,,,,,30.202,,1.0
,,,,,,27.6403,12.6019,4.1303,,1.0
,,,,0.1156,80.1682,,,,200.019,1.0
60.4087,,,,0.1276,67.2909,,,,,1.0
,,,,,,17.8681,,,,1.0
,,,0.7509,,,6.3577,,,98.9831,1.0
,,3.0885,,,,,,,,1.0
,,,,,-66.0551,,-19.4027,,,0.0
,,,,,,,,1.1715,,0.0
,,,,,52.3934,84.5329,15.0062,,,1.0
,,,,,,,,,205.323,1.0
,,2.7955,,0.1817,,,,,,1.0
,,2.6726,0.3464,,,,15.3115,,,1.0
,,,,,,,-15.817,,,0.0
,,3.2537,0.2197,,,,-14.3243,,,1.0
,,,,,,,,87.6742,,0.0
172.6668,,3.4102,,,,,,69.2286,195.2145,0.0
,12.4783,,,,,,,85.2263,,0.0
,,,,,41.4702,,,,88.0334,1.0
,,,,0.0771,,59.6525,,10.068,,1.0
,,,,,,,,,,0.0
30.4236,13.2033,,0.4725,,,,,,255.1223,0.0
,,,0.3106,0.163,,28.197,,,,1.0
,,,,,,,,58.055,,1.0
20.6868,,,,,,,,,128.3896,0.0
,,,,,,,,,,0.0
,,,,,-39.6213,53.7866,,15.8075,311.568,0.0
,37.4382,,,0.0487,,,,,272.216,1.0
,,,,,,,,,,1.0
,,3.2047,,,,,,,307.891,0.0
,,,,,,,,,,1.0
,,2.8651,0.2688,,3.5283,,-19.0139,,,1.0
,,,,,1.6414,,-11.0789,,235.5025,0.0
,,,0.2634,,,,,,,1.0
,,,,,,,-3.4159,,,1.0
,,,,0.1423,,,-9.6361,,,1.0
,,,0.2818,,,,,,,1.0
,,,,,,,,12.0273,,1.0
,,,,,,-62.4836,,,,1.0
,11.1963,,,,-14.7662,,,,,0.0
,,2.6191,,,13.6337,,,,,1.0
31.8136,,,,,,,-16.5213,,,1.0
,,,0.3603,,,,-15.8383,,,1.0
,,,,,15.7713,,,68.21,,0.0
,,,,,,,,,136.859,1.0
,41.3512,,,,-22.839,,28.792,8.8702,226.6265,0.0
,,3.4859,,,,,17.483,,,1.0
,,,0.1643,,,,,,,1.0
,,,,,10.7277,,,51.5,,0.0
,,2.8241,,,-28.6626,,,41.7415,,0.0
80.5586,,,,,,,37.9395,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,73.3844,1.0
,9.4478,,,,,,,,,0.0
,,,0.7562,,,,-6.1961,77.375,75.8996,1.0
,14.0641,,,,,,,,,0.0
68.5755,,,,,55.3054,,,,,1.0
,,,,,,,,8.249,,1.0
,,,,0.2075,,-16.0054,,,,1.0
,,,,,,,,,,0.0
,,,0.6749,,1.3533,,,,,0.0
,,,0.3155,,,,,,,0.0
,,,,,,-20.7383,,,,1.0
,36.6477,,,,,,,9.612,,1.0
,,,,,,,,,183.082,1.0
,4.4119,,0.5297,,,,,,,0.0
19.7221,,,,,7.4801,,,,,1.0
70.6515,,,,,,-47.4056,,,,0.0
21.5433,,,,,,,,,,1.0
61.7795,,,0.1693,,,,,,,1.0
,,,,,,,,0.159,181.475,1.0
,,,,0.1208,,,27.4137,,,0.0
49.2727,22.2199,3.276,,0.093,,28.2574,,,,1.0
,,,,,,,7.6083,,,1.0
,,,,,,14.912,,,142.937,1.0
,,2.1761,,,1.6054,,,,46.7294,0.0
,12.6139,2.5128,,,,,,,,0.0
,,3.4583,,0.1624,,,-23.4065,,386.992,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,9.8062,,,0.4936,,9.202,-8.4652,,138.0866,0.0
,,2.6021,0.5525,,,,,3.474,,0.0
,,,,,,78.6148,,,,1.0
,9.2825,,0.7387,,,,,48.3799,,0.0
,,2.6547,,,,-23.1474,,10.1631,,1.0
,,,,,-26.7454,,,,393.309,1.0
,,,0.3799,,,,,,180.4,1.0
,,3.0312,,,,,,,,1.0
,28.9423,,0.1322,,,,,,,1.0
,,,0.4029,,,,-5.115,84.4922,,1.0
,,,,,,,,,166.51,1.0
,,,0.2721,0.1499,,,,,,1.0
,,,,0.2107,-74.4167,,,,,1.0
,41.3571,,,0.1114,,,,,370.971,1.0
,,,0.2667,,,,,,,0.0
,,2.5955,,,,,,,,1.0
,,,,,,,,,,0.0
,,2.1861,0.7492,,,,,,,1.0
,,,,,,-13.8627,,,,1.0
,,,,,11.1058,,,,,0.0
161.2013,,,,0.1568,-70.0901,-161.6211,,,,0.0
,,,,,4.7428,,,,,1.0
,,3.7883,,,,,21.7943,,96.2282,1.0
,,,,,,35.3484,,,,0.0
,,,,,-24.3575,,34.6567,0.905,,1.0
,,,,,,,,,,0.0
18.9805,,,,,,10.4799,,,,0.0
,,2.2028,,,14.9596,,,,197.707,1.0
36.3999,17.965,,,,,,13.4639,,,1.0
,,,,,,,-4.854,,,0.0
,12.7403,2.4764,,,,,,,163.007,0.0
62.6301,,,,,,50.2173,,,,1.0
,,,,,,,,74.2446,,0.0
41.1061,17.0662,,0.3548,,7.2919,,,,,1.0
,,,,,,,,,,0.0
,,2.3801,,,,,,,214.645,0.0
11.0725,,,,,,,,,,0.0
,,2.4639,,,0.2281,-2.4211,,,,1.0
,,,,,,,54.356,47.3361,,0.0
,,3.4378,,,-41.2901,,,,,1.0
,,,,0.0999,,,,3.667,,1.0
,,,,,-25.1385,,,,,1.0
57.0409,24.7225,2.9848,0.204,,,,,,,0.0
28.2025,,,,,,,,,,1.0
,15.388,,,,4.2803,-16.4114,,,,1.0
,,,,,,,,13.0638,,1.0
,,,,,,,,,,0.0
,19.9899,2.5635,,,,-14.8259,,,,1.0
,,,0.2447,,,,,,293.853,1.0
50.1678,22.8371,,,,69.4152,,,,,1.0
102.017,,3.105,,,121.72,,,,,0.0
,37.4053,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.1299,,,,4.088,299.69,1.0
,,,,,,,,,,1.0
,,,,,,,-49.8899,,,0.0
,,,,,,,,,,0.0
,,,,,,98.1006,26.4236,4.894,287.302,1.0
,,,,0.2904,,,,,,0.0
,26.9945,,,,,,,,,1.0
,,,,,,,-4.8886,,,1.0
,,,,,,-51.8616,,,,0.0
,,,,0.3334,,19.5135,,,,0.0
76.9829,,3.0888,,,,,-19.81,,,1.0
