0,1,2,3,4,5,6,7,8,9,10
,10.378,2.233,0.5205,0.2661,-25.6766,,3.508,73.6127,,1.0
52.8816,,2.9063,0.3859,0.2599,37.6687,53.9107,,14.7852,275.447,1.0
81.9305,37.9403,2.8351,0.2734,0.1499,-104.51,-14.604,,1.671,271.775,0.0
42.4673,,,0.4651,0.2776,,31.2016,,,180.649,1.0
20.9103,15.2311,2.4487,0.4484,0.2331,-0.7028,-7.7378,-7.4624,16.5516,101.877,1.0
,33.7038,3.4223,0.2783,,-23.2755,,23.9797,3.1843,306.825,1.0
,10.1414,2.6564,0.5177,0.2706,-19.8099,,5.8707,77.9632,48.0056,0.0
197.9408,57.4915,3.3701,0.1251,0.0788,,195.7525,44.9358,37.7404,55.7734,0.0
35.1537,22.1023,2.7948,0.3528,0.1901,48.0096,13.3081,13.0555,0.2226,243.74,0.0
49.8709,24.565,3.1618,0.2081,0.1209,,41.023,,18.1775,163.349,1.0
37.0974,,2.7612,0.3553,,-27.303,21.465,-8.5269,8.163,268.67900000000003,1.0
12.602,11.8298,2.0354,0.7005,0.3733,15.9804,-9.2568,-9.7269,81.4811,135.762,1.0
34.2701,23.8482,2.5176,,0.23,-3.1096,24.4097,,,148.4983,0.0
25.2228,13.6075,,0.4989,0.2939,-12.181,-12.8844,,66.649,78.9436,1.0
95.8526,15.8102,3.2617,0.2102,0.1207,-56.7301,25.5318,3.3254,41.1151,,0.0
31.6546,6.3376,2.5011,0.6707,,-3.607,17.278,,17.0579,,0.0
,70.0465,,0.1812,0.0956,-54.7731,-128.048,53.8411,46.2106,351.675,0.0
121.6529,,3.1932,0.2566,,-32.6705,-113.3768,,36.2947,,0.0
38.7514,,3.1933,0.2666,0.1612,,38.9052,,13.5898,113.666,1.0
,40.1511,,,0.1409,-69.9086,-30.7479,8.8387,31.398000000000003,288.6564,0.0
36.1804,20.2488,2.8814,0.2838,0.1689,-1.7501,20.7803,10.541,22.233,27.895,1.0
51.5682,22.0705,3.3893,0.2363,0.1324,19.4883,48.9388,7.2945,4.1776,230.0,1.0
41.3581,,,0.2431,0.1249,,,13.5722,13.988,205.323,1.0
85.895,24.3904,3.795,0.1829,0.0987,80.4304,95.9855,7.5722,,268.027,1.0
29.2827,15.0088,2.6493,0.3498,,26.1335,9.6941,-11.0449,3.7162,185.267,1.0
,,2.6551,0.5221,0.2887,-51.67100000000001,-39.2618,18.0153,,346.25699999999995,1.0
107.4834,23.1902,3.056,0.2053,0.0997,143.6478,61.462,-17.3321,45.0546,,0.0
26.5857,12.6161,2.4669,,,-30.1642,-19.9839,,,209.99,1.0
,10.6311,,0.4004,0.2272,48.8336,,5.2069,12.0162,151.214,1.0
19.7158,,,,0.257,20.3809,,18.6287,68.308,233.075,1.0
,34.6919,2.9914,0.1887,0.0943,74.6132,47.499,,16.9967,260.046,1.0
,7.9861,2.5601,0.5073,0.3005,,-35.8906,14.0921,31.5138,37.2574,0.0
82.7882,,3.5019,0.1212,0.0634,67.0641,,13.7145,1.5868,,1.0
16.5728,15.793,2.5072,0.5443,0.3313,8.6408,,11.3575,88.0664,,1.0
60.2834,20.7085,2.96,0.2412,,-70.8037,,-14.352,0.7044,,1.0
29.3298,10.5763,,0.4815,0.3147,,14.3896,6.0907,37.0391,112.344,0.0
22.1955,11.3092,,0.5744,,3.9717,19.7209,8.3117,36.08,46.6431,0.0
,,4.1613,0.0837,0.044,97.0851,82.8087,-29.6453,3.2764,264.476,1.0
138.2727,65.5776,,0.1083,0.07,-34.2407,-51.8359,,77.8223,358.1938,0.0
12.6528,11.7685,2.1569,0.7108,,15.4225,-6.7617,-11.2948,45.573,193.353,1.0
,10.0757,2.2227,0.5689,0.2844,25.8723,17.2674,10.3683,2.819,,1.0
19.0891,16.0585,2.9287,0.4985,,0.1031,,-7.1731,22.732,181.272,1.0
10.6594,6.5097,2.4681,,0.5265,20.9863,-6.688,,20.5723,145.2747,0.0
40.7146,,2.7214,0.3229,,36.0954,-11.5505,12.8412,63.5078,200.171,0.0
30.1127,,2.6604,0.3628,0.2,29.2892,,8.6098,,202.592,1.0
85.0494,,3.4957,0.1977,0.1196,-44.3504,75.5082,14.6551,4.5512,316.523,1.0
24.485,14.9847,2.8041,0.4006,0.2504,-19.757,-4.2388,-2.7079,88.5959,238.4594,0.0
,22.0892,,0.3555,0.1731,,9.1749,9.0501,63.5579,51.0149,0.0
66.5198,22.7195,3.0380000000000003,0.2217,0.1214,64.3091,51.4504,-13.0401,3.4810000000000003,261.514,1.0
70.1757,,3.8166,,,-5.0073,52.4033,-16.4713,0.695,269.965,1.0
40.8922,31.6046,3.0596,0.2145,0.1173,46.7407,20.8358,14.9482,18.1335,157.77700000000004,1.0
134.8313,43.1658,2.8715,0.2553,0.146,85.564,146.2245,-34.9028,19.1729,147.2518,0.0
13.4325,10.2771,2.2082,0.805,0.4365,-14.2962,-5.126,11.7857,,49.5555,1.0
75.9173,37.9258,3.1564,0.1332,0.0736,93.325,14.856,,4.434,229.766,1.0
15.962,11.5356,2.3541,,,2.8408,-5.2555,-7.6389999999999985,59.1671,146.237,1.0
,116.564,3.5754,0.0867,0.049,-275.42900000000003,-141.642,99.6914,67.2745,100.327,0.0
81.1973,,,0.1032,0.053,86.3106,69.2886,-10.2372,0.614,236.321,1.0
67.4856,24.014,2.9403,0.3018,0.1888,-67.8714,,,39.7288,,0.0
34.8458,,2.6484,0.4667,0.2349,-39.4085,,-6.0031,47.5145,168.0267,0.0
29.2792,,2.5877,0.32299999999999995,0.1641,-15.6896,13.0968,-8.4056,10.472,195.898,1.0
27.2805,0.6171,2.1276,,0.4439,,-2.9434,-20.2849,,,0.0
240.94,54.7317,3.5379,0.0977,0.05,-174.75599999999997,-252.576,-42.4076,1.0759999999999998,210.068,0.0
20.641,,2.357,,0.3055,-1.7374,,10.9967,59.01300000000001,65.5167,1.0
,22.009,,0.1677,0.0882,46.2739,79.3842,-12.1819,1.388,,1.0
171.6771,,3.4132,0.1165,0.0719,-6.3928,-160.9615,,,140.8486,0.0
30.3767,18.4949,2.6222,,0.2136,6.5992,27.1651,12.6744,0.059,267.751,1.0
81.6368,25.1357,,0.4251,0.2132,-96.2788,37.9453,,18.7284,,0.0
75.3101,14.2662,3.1180000000000003,0.2598,0.1337,60.2853,80.4605,,,216.4132,0.0
158.3204,39.2128,3.7778,,0.0832,,-173.96400000000003,,54.0202,,0.0
32.9045,9.7782,2.2836,0.5119,0.2676,32.59,18.2646,-11.5326,81.3208,167.8863,0.0
40.8823,12.2532,2.7578,0.3022,0.1546,21.7843,-23.0124,,16.879,195.086,1.0
63.2539,14.85,3.0542,,,-87.4398,32.9388,,,302.111,0.0
87.4712,,3.1227,0.3777,0.1919,8.676,46.5491,-6.6282,23.8279,,0.0
,21.3336,2.7828,0.2143,0.1113,-8.4173,-52.2643,,1.615,174.06400000000005,1.0
,18.1572,2.2504,0.5506,0.2893,27.7731,-14.4351,-16.3075,53.056,129.317,1.0
29.5335,19.2236,2.608,0.3822,0.201,5.7901,13.4534,14.5651,66.7511,102.963,1.0
12.5778,11.8701,2.0774,0.7029,0.3556,-15.2846,5.5769,-11.36,,104.656,1.0
10.2416,7.872999999999998,2.5269,0.7708,,15.5733,3.846,,48.9221,,0.0
,,3.2899,0.1354,0.0746,-64.0511,50.385,-16.7292,2.245,297.823,1.0
21.4908,16.7731,2.5058,0.4368,0.2449,,10.4084,13.5412,,,1.0
65.4261,21.4481,2.6924,0.2782,0.1472,-82.6774,50.6903,-10.2465,8.129,254.745,1.0
,22.724,3.0265,0.207,0.1058,-113.173,75.4384,-4.4445,1.732,,1.0
,20.5476,,,0.1015,,-19.8689,7.6107,,,1.0
19.7455,,2.1508,0.7703,0.4064,,10.9442,-4.8256,32.467,188.591,1.0
,13.6913,2.608,0.3748,0.201,34.5433,14.0048,7.1748,4.0277,114.136,1.0
19.5031,7.4171,2.2683,0.7439,0.434,-1.6381,,-4.6729,79.38600000000002,,1.0
66.2708,21.1399,3.1064,0.2333,0.1209,-35.2954,60.0875,16.139,5.997999999999998,,1.0
29.5501,7.8658,2.3483,0.6278,0.4058,29.2047,23.4294,7.2589,17.6342,,1.0
40.4803,15.8483,2.8457,0.368,,-28.5884,-11.7925,5.9756,0.8290000000000001,205.721,1.0
48.6979,25.7886,,0.2125,,-28.1016,-30.9838,16.8676,69.0297,,0.0
28.3658,16.7161,2.5434,,0.21600000000000005,25.6624,21.1782,,,55.8436,1.0
44.8213,12.0853,2.8692,0.3243,,,-24.7591,-4.928,,218.011,0.0
25.7472,11.3646,2.7835,,,-5.8632,30.8939,,77.5066,139.74,0.0
91.7079,37.8589,,0.2226,0.1263,68.2425,78.7615,-15.9738,3.5523,199.296,0.0
22.2736,10.0467,,0.5774,0.2946,,-15.0238,-8.1715,,168.74900000000005,1.0
29.7423,23.5505,,0.2957,0.1636,8.8321,,-14.4703,32.6827,53.2158,1.0
24.3343,15.0848,2.6239,0.3555,0.1625,4.6628,11.697,-12.1298,31.844,178.1996,0.0
,7.0612,2.5977,0.7388,0.3504,-14.2329,6.1811,12.7671,,221.9559,0.0
43.721,23.5163,3.1587,0.2096,,38.8419,28.3415,10.336,,146.153,1.0
,29.24,3.4659,0.1772,0.1165,-55.235,54.8179,-13.4292,5.2374,286.185,1.0
,51.5757,,0.1305,0.0774,,66.8792,-39.0262,20.3295,262.774,0.0
237.3091,103.8581,,0.1541,0.0534,-30.272,-132.5013,-82.2478,79.0902,,0.0
22.3607,12.3815,,0.5154,0.2719,-1.331,9.8102,5.5702,,186.33,1.0
,17.7978,2.7288,,0.1802,38.1599,30.7423,8.1883,4.412,,1.0
52.7704,22.7587,3.301,0.221,0.1213,-10.0616,-38.666,-11.5354,0.249,,1.0
26.6048,17.7514,2.8998,0.3526,0.1883,17.1385,19.6058,-11.3493,11.4622,150.238,1.0
21.6891,10.3849,2.316,0.5604,0.2923,5.8526,-17.6826,10.2235,1.5485,232.154,1.0
22.1532,20.2976,2.7955,0.4259,0.2554,-7.754,11.6411,-7.7737,7.5449,177.935,1.0
35.6691,6.6921,2.6051,0.5499,0.3726,-1.0422,22.2065,,19.8835,,0.0
77.4354,34.124,3.1682,0.224,0.1191,24.2225,94.1285,,,,1.0
12.8974,11.2377,2.2135,0.7278,0.4373,,8.0007,-7.2282,,204.762,0.0
24.2801,21.7926,2.7619,0.2855,0.1427,-6.4294,-12.9046,-11.3814,48.801,,1.0
,,4.0313,0.0911,0.0474,-82.3014,72.13,-29.0426,3.503,,1.0
65.73899999999999,24.7642,,0.1779,0.1175,13.6016,41.4762,-17.7319,,,1.0
,9.2552,2.7110000000000003,0.3366,0.1819,5.4211,36.1205,-10.213,4.735,245.76,1.0
,17.8621,2.4183,,0.2271,-17.3781,-30.4438,9.7124,,71.6078,0.0
37.9196,11.3547,2.6675,0.4344,0.2591,32.1371,,-8.7558,78.8367,215.403,0.0
34.1079,31.9294,3.5937,,0.1306,-3.9011,17.4039,-21.4656,57.0274,,1.0
,13.7669,2.6248,0.5623,,,17.572,,55.1624,183.899,1.0
,10.5269,2.5024,0.6384,0.3758,19.6133,,-4.3852,,217.923,0.0
101.658,8.7698,2.7292,0.34700000000000003,0.2155,-146.071,63.2514,3.5902,7.891,313.536,1.0
51.7157,24.1009,3.0469,,,33.9577,36.5354,11.3904,10.8389,,1.0
29.0889,13.3365,2.5459,0.4154,0.2148,,22.6222,9.7382,1.544,177.328,1.0
20.4438,6.2095,2.317,0.8096,0.5614,16.6196,18.1316,,23.1014,196.074,0.0
36.4436,28.6626,3.1981,0.2351,0.1366,,,27.0947,16.04,170.783,1.0
97.815,30.6089,3.4164,0.1461,,56.6552,,12.7832,10.9562,,1.0
21.283,6.4967,2.1717,0.7609,0.4949,19.5499,16.4665,-6.2893,10.167,97.8958,1.0
46.7975,17.5907,3.3597,0.2446,0.1247,-11.6847,34.8436,-8.8063,,185.042,1.0
,5.7114,2.3192,,0.5102,16.3071,25.3384,-3.8923,5.2978,149.2918,0.0
27.3811,8.3378,,,0.3368,7.2203,15.3393,3.3975,1.389,115.122,0.0
22.9399,14.2921,2.6449,,,7.6245,-12.2201,7.4272,,107.932,0.0
86.7454,,2.9937,0.2171,0.1182,89.2592,-35.4173,-22.9529,,150.107,0.0
24.2462,19.1157,2.8392,0.3273,0.1644,2.7627,16.4395,-6.85,25.7863,91.159,1.0
,31.5236,3.7553,,0.073,32.2683,29.0547,21.0076,3.2945,140.58,1.0
25.6507,15.6521,,0.4672,0.257,22.8993,22.1003,,0.653,,1.0
43.3752,20.5633,2.6762,0.2592,0.1338,65.1906,21.4853,-15.6132,17.999000000000006,169.105,1.0
23.9882,15.7351,,0.7313,0.3967,9.7435,19.7956,11.3523,26.8717,164.9807,0.0
58.1746,22.3844,3.1623,,0.0967,,38.4787,13.1044,14.438,98.5945,1.0
36.1494,23.7577,2.9607,0.2507,0.1264,-7.5948,10.2697,,81.1465,44.2919,1.0
30.5826,19.963,2.7905,0.3295,0.2064,-6.6928,-33.3422,15.8598,26.3203,154.6928,0.0
43.8997,12.6323,2.7868,0.3105,0.1642,11.1747,,-9.8672,24.8735,144.997,0.0
,,3.0663,0.2352,0.1249,,66.7498,-15.037,,351.783,1.0
29.5348,9.0383,2.3274,0.4988,,,-8.5855,5.9459,7.356,,1.0
38.3363,16.057000000000002,,0.3041,0.1782,,-32.0162,-11.1469,6.499,221.529,1.0
12.8721,,,,0.4253,-14.853,8.1961,8.6555,43.7132,77.6975,1.0
23.2801,20.8446,2.9012,0.4055,0.2191,,,18.3961,,100.433,1.0
,25.5487,3.5403,0.194,0.1059,24.0793,41.5627,14.0566,13.249,153.452,1.0
,60.104,3.7837,0.2236,0.1193,,-109.8426,-63.2485,57.4374,374.3849,0.0
24.3642,9.1402,2.29,0.6409999999999999,0.4487,,-13.0801,7.9173,10.8031,,1.0
28.5807,18.1143,2.7131,0.3969,0.2372,10.7497,,14.9383,13.2274,89.1136,1.0
19.6711,,,0.8231,0.4826,18.5214,15.3024,,21.559,,0.0
,10.9236,2.4119,0.5501,0.3441,,10.9371,7.9162,85.9512,170.2305,0.0
25.5801,15.8765,2.5276,0.5193,0.2923,-8.6292,,14.7861,,176.888,1.0
,13.2452,2.404,0.6114,0.4635,7.9961,19.9549,13.6282,,217.046,1.0
29.9097,,2.5977,0.3662,,20.2616,19.5814,18.0175,,128.784,1.0
49.3531,19.755,2.8382,0.3788,0.2184,-25.0469,-43.7949,-11.6485,,147.028,1.0
65.6748,18.7886,2.8401,0.3512,0.1857,-46.1002,43.6162,,1.0087,294.649,1.0
70.2044,13.8444,3.0624,0.2165,,,-20.6338,4.3559,,174.857,0.0
,23.3081,2.9496,0.2796,0.1488,-84.8766,54.9588,-25.7646,1.9931,245.718,1.0
40.3914,9.2676,2.4048,0.4449,0.2579,,34.0171,-9.2817,1.0037,243.84,1.0
25.0274,10.3526,2.6192,0.4242,0.2524,-6.8808,-4.5641,,,202.36900000000003,0.0
42.3083,17.4667,3.063,0.2448,,-1.6417,-18.4165,-7.3354,1.0036,178.34099999999995,1.0
57.0682,,3.2718,0.2134,,-57.7988,,-8.782,,273.03,1.0
36.4171,10.9714,2.8409,0.4161,,,,,74.8057,,0.0
68.7932,13.8229,,0.2411,0.1319,61.8907,,-4.886,,173.475,0.0
65.192,11.175999999999998,2.6165,0.3047,,,-15.1116,10.3612,,,1.0
28.8731,20.877,2.5545,0.3013,0.1548,23.7357,15.517,-16.3787,22.5725,148.197,0.0
38.9993,9.7815,2.6928,0.4016,0.2688,9.9352,26.6999,6.1229,,192.15,0.0
64.6147,48.7627,3.2645,0.2676,,-36.6205,46.5261,28.5633,77.993,,0.0
,8.851,2.4935,0.4815,0.2552,35.9079,17.2341,-6.8534,,117.934,0.0
44.5886,10.5189,2.7447,0.3618,0.2187,1.9742,,-6.0349,76.24,181.919,0.0
24.3811,11.0661,2.3149,0.5133,,-11.0772,-20.7853,4.0683,33.4353,47.4001,1.0
29.502,3.414,2.7077,,0.3482,22.7504,,-5.8635,19.4137,219.9838,0.0
14.0288,,,0.7691,0.4817,16.7705,12.6108,11.3023,78.7837,113.2294,0.0
31.0843,,2.3979,0.58,0.314,37.7332,,-2.1975,28.549,150.605,1.0
,28.4789,2.6566,0.2521,0.1497,-84.8407,53.8979,14.2801,20.5896,,0.0
92.6944,25.5449,3.1623,0.3297,0.1855,-4.4943,32.2398,,2.62,357.017,1.0
37.4849,15.9605,,0.34700000000000003,0.2062,30.4798,23.5295,-14.058,36.3065,198.109,1.0
19.9428,16.0295,2.2188,0.435,0.2266,-6.435,18.1783,-2.0147,,74.6269,1.0
,11.0098,,0.377,,-63.8226,-79.2581,6.1829,19.578,46.6216,0.0
18.3266,10.5029,2.2068,0.5776,0.2888,,-8.6126,-5.1532,,158.422,0.0
23.5902,18.6453,2.6702,0.3868,0.2105,-13.1999,-19.0022,,46.8127,41.6219,1.0
21.1539,9.9638,,0.5993,0.3484,-2.4953,14.8018,,32.373000000000005,108.978,0.0
111.1472,,3.1363,0.2873,0.14,-193.4733,,-22.8839,39.1399,275.2602,0.0
77.6918,,3.5261,0.1954,0.1205,-43.3672,65.5969,36.4114,3.9967,297.998,1.0
,6.6537,,0.5892,0.3,-14.6456,9.7648,-4.243,,223.553,1.0
19.1242,13.3689,,0.5605,0.3743,,15.3461,-3.3485,26.1093,230.355,0.0
31.2921,,2.5959,0.3873,0.2125,-36.8947,,-9.0478,,,0.0
,,,0.2476,0.1479,,,-16.6095,5.11,226.026,1.0
16.5068,,2.2430000000000003,0.5943,0.3457,-1.354,5.3857,6.3518,36.3007,126.345,1.0
60.0953,20.7914,,0.2006,0.1052,75.8749,,-12.6686,,223.365,0.0
59.5007,,3.7937,0.195,0.1128,-58.7423,,10.1785,,272.548,1.0
65.5126,24.1665,3.2583,0.1501,,-18.981,45.7314,-16.8557,0.087,242.144,1.0
27.5407,10.3456,2.3865,0.5462,0.3018,-21.8298,,8.6005,34.6822,204.302,1.0
60.8614,21.4058,3.2929,0.1844,0.097,25.3668,32.1837,-15.2941,,207.824,1.0
34.4045,,2.7819,0.4116,0.2221,13.9775,50.6389,-7.9092,7.1369,271.5166,0.0
,19.1081,2.8021,0.7476,0.4424,35.2414,26.8836,14.6569,35.6925,370.114,0.0
76.0124,13.3124,,0.2538,,22.1245,47.4091,10.7422,71.108,,0.0
21.3067,10.7626,2.2625,0.6011,0.3251,16.6042,17.7574,4.9065,4.267,73.8729,1.0
121.318,79.1487,3.4017,0.1737,,-105.575,83.9258,60.6649,22.472,233.801,0.0
58.0899,,,,0.1596,-55.8533,31.8672,6.0334,12.6816,302.801,1.0
61.1693,3.8862,2.8015,0.4108,0.2313,10.689,,,49.8157,,0.0
,25.881,3.6141,,,,,,0.2422,286.684,1.0
21.308000000000003,12.3983,,,0.3095,-16.655,,4.747,7.3869,151.445,1.0
12.9579,11.0885,2.1973,,0.4476,14.2755,-7.0607,-8.9274,32.5299,72.5491,0.0
34.3304,17.5065,2.6010000000000004,,0.1717,18.4276,,14.005999999999998,34.4278,,1.0
,19.6444,2.6395,0.3601,0.2099,7.0801,10.4091,,26.944000000000006,93.3478,1.0
42.6144,13.8215,,0.4008,0.2214,14.9679,41.5894,4.334,17.82,212.616,1.0
35.7638,17.5209,,0.3592,0.2055,44.3606,,,60.622,78.7201,1.0
54.025,,,,0.16699999999999998,21.5915,,6.1489,,266.968,1.0
,49.7996,,,0.2021,15.8057,,47.0831,,358.279,1.0
21.8676,15.3845,2.4362,0.4249,0.2546,25.4564,13.5299,3.9643,17.2981,,1.0
,,2.4828,0.7574,0.4544,5.8723,,7.8433,,116.5124,0.0
13.7202,9.5579,2.1737,0.6989,0.3634,17.6343,-14.3193,10.2561,65.839,206.5818,0.0
21.9284,17.2021,2.3079,,0.308,-42.1193,15.964,,28.5967,50.3413,0.0
53.4322,35.9845,3.0603,0.1688,0.0866,-12.938,44.0333,-34.988,83.8183,149.108,0.0
21.462,17.3662,2.3274,,0.2376,-8.5272,17.053,10.3696,1.493,149.654,1.0
66.4672,35.61199999999999,,0.2102,0.1178,-53.3847,50.3012,33.2397,0.106,276.744,1.0
88.6419,,,,0.0685,3.8321,90.9736,-35.2899,,143.3627,0.0
33.5226,18.762,,,0.1947,,19.9597,-23.6411,8.4862,239.158,0.0
129.122,97.6202,,0.1432,,90.1591,110.96,67.3162,,172.516,0.0
29.8353,11.3519,2.4449,,,9.9236,-9.0429,16.279,,230.5486,0.0
58.3566,,2.9963,0.2229,,63.4419,38.3185,-30.215,3.237,290.363,1.0
28.448,12.9893,,0.4354,0.2447,,-13.9394,9.5932,23.302,169.66299999999995,1.0
20.6036,7.2364,,0.7032,0.3699,1.0823,,5.8712,75.0703,99.2704,1.0
46.1928,11.6604,2.7608,0.3625,0.2212,41.0504,25.719,-8.0745,2.76,,1.0
34.6358,15.4678,,0.4514,0.2396,-48.8375,7.0115,-9.4341,44.7503,124.1115,0.0
19.9856,12.7567,2.6459,0.3979,,2.7455,0.5936,5.2597,42.7667,,0.0
,45.4126,3.0469,0.2567,0.1441,-215.594,,,68.138,207.55,0.0
,12.6817,2.6561,,0.3609,-64.5213,32.0105,11.6103,8.9282,277.766,1.0
,11.5594,2.3118,0.5854,,,,-8.4031,13.7302,193.316,1.0
,17.3653,,0.3227,0.1655,17.824,17.9964,,4.524,213.752,1.0
92.2265,26.4529,2.9077,0.1719,0.0872,-120.69,80.8701,-11.3944,5.0667,220.885,1.0
20.4623,12.5622,2.3918,0.5355,,17.6169,13.219,-8.0259,65.01100000000001,65.8902,1.0
,71.5243,,0.3686,0.2226,-174.90599999999995,-149.21,105.178,,450.349,0.0
,6.6472,2.3385,,0.3417,17.7962,-12.1441,5.4037,21.3825,127.212,1.0
37.7815,19.2263,,0.2492,0.147,39.0087,-17.6336,8.2197,2.705,194.672,1.0
30.0575,24.5733,3.1207,0.3378,0.1897,22.4292,24.1571,-18.7582,25.478,74.4564,1.0
32.6642,23.8082,2.7376,0.28,,27.496,,,62.6273,151.776,0.0
27.5225,13.9228,,0.4808,0.274,-22.0035,14.1893,8.8797,10.826,144.68200000000004,1.0
24.1674,18.4684,2.6294,0.3498,0.2031,12.3343,-10.8168,12.9669,8.687999999999999,,1.0
12.9383,11.1055,2.1287,0.7361,0.4498,14.2672,-7.3614,-7.5549,15.001,172.745,1.0
86.9287,,3.0147,0.1769,0.0962,-115.494,,-9.7501,2.3402,245.899,1.0
,6.9778,2.3424,0.624,0.4314,7.6505,,-7.5606,1.1053,,0.0
93.9755,,3.6192,0.2221,,-39.1663,-42.5904,-20.326,0.7124,381.871,1.0
81.138,35.4477,3.4147,,0.1553,23.8853,,,3.7004,355.0730000000001,1.0
20.2006,17.3896,2.4661,,0.2684,16.4123,16.8542,7.1931,9.9206,119.783,1.0
,36.4645,,0.1812,,,83.9585,31.5758,8.6395,147.316,1.0
57.1905,35.5095,2.7177,0.2337,0.1197,-48.5112,-54.2835,32.3612,44.732,102.995,0.0
38.7182,22.5525,2.4616,0.3282,0.1779,,,-14.3104,,108.069,1.0
44.5449,,,0.1719,0.0974,22.5832,27.9356,11.02,4.7435,160.02100000000004,1.0
21.0987,10.6788,2.2068,0.5963,0.3012,5.3357,-17.2609,5.6009,,217.377,1.0
,58.4564,,0.1788,,-95.0866,,33.7908,44.2953,280.966,0.0
22.1643,11.0356,2.2765,0.5926,0.3466,15.8231,18.9287,5.5689,21.283,116.737,1.0
,22.835,2.9699,0.2722,,,27.3889,-10.1279,13.9774,147.625,1.0
126.117,48.5558,,0.1778,0.0987,-113.824,-126.017,-10.2865,28.374,354.091,0.0
,26.3732,3.0918,0.2509,0.1437,-1.2859,27.8853,,13.5301,79.089,1.0
189.3982,53.6635,3.4372,0.1597,,264.4892,79.4782,50.1908,,298.127,0.0
,10.9231,2.5004,0.6161,0.4502,-31.1992,-15.3189,7.6776,5.4907,299.255,1.0
108.2019,32.6265,,0.1048,0.0485,77.5363,120.5696,22.7016,6.5099,,0.0
86.3478,25.6288,,0.3245,0.2041,98.6476,,-27.4908,1.7715,257.089,1.0
20.0717,7.2970000000000015,2.2188,0.7432,,-2.7155,9.9348,-5.3276,,177.989,1.0
20.155,,,0.7439,0.3895,2.937,-10.3265,,39.6284,,1.0
84.6472,20.5843,3.3742,0.2125,0.1193,-75.7898,69.5781,21.6281,0.4746,,1.0
20.3441,,2.3233,0.4988,0.3159,13.1511,14.0938,,66.21,,1.0
27.7808,12.187,2.5051,,0.2484,-24.7152,-22.5079,,83.101,,0.0
36.1741,17.6865,2.946,,0.1591,-4.7746,-18.9697,11.3256,0.254,191.455,1.0
12.3449,,2.0273,0.6761,0.3427,-16.4995,9.4818,9.9395,9.807,210.874,0.0
75.4455,47.5305,3.4483,0.1417,0.0549,-9.3561,41.0562,-9.4662,30.2987,256.5166,0.0
13.2547,10.3735,2.2,0.795,0.4763,13.4119,6.0135,-11.1697,42.477,,0.0
26.5772,9.9018,2.4676,0.4974,0.2606,18.6787,16.730999999999998,,22.52,51.6708,0.0
38.6526,18.266,2.7839,0.3158,0.1785,,-25.2459,-12.0822,8.8024,214.182,1.0
19.9436,12.8339,2.3454,0.4605,0.2325,-1.4502,8.3106,8.3677,30.5107,200.701,1.0
32.0237,,,0.4796,0.3364,-25.3114,,-5.1363,20.2901,,1.0
64.5569,,2.658,0.3956,,41.4269,66.4731,1.7769,1.1676,191.294,1.0
127.332,,2.8627,0.3018,0.1571,84.1116,134.86700000000002,-25.2309,82.0656,80.414,0.0
83.1677,17.8399,2.6933,0.458,,,-47.4253,-19.4429,6.489,,1.0
44.3893,17.5785,,0.3454,0.1839,,39.0851,,0.084,187.953,1.0
92.0975,33.8986,,0.1307,,,64.5659,-15.7211,1.0381,312.777,1.0
,,2.616,0.3317,0.1731,,27.8454,3.8654,1.0447,192.302,1.0
28.5312,12.4694,2.6737,0.4001,0.2243,52.428,-4.3736,,77.6876,,0.0
33.9833,21.3778,3.0904,0.3207,0.175,15.6891,17.1457,-16.6572,,182.731,1.0
45.1037,,2.9509,0.3102,0.1786,13.9854,38.0213,,,197.798,1.0
,14.7931,,0.46,0.294,,-24.7612,2.6348,79.453,241.5,0.0
103.048,,3.0962,0.2965,0.151,,,,2.759,373.338,0.0
49.6571,,2.827,0.2442,0.1467,53.2456,29.1891,-13.8438,9.1405,,1.0
26.9058,,2.4814,0.4653,,10.1739,17.8411,13.7835,,99.8993,0.0
22.1393,10.9032,2.1875,0.5649,0.3149,-21.9589,-19.5789,10.4984,7.9221,116.486,1.0
60.8805,23.504,3.2068,,0.1326,43.1884,80.4394,-17.9185,63.5812,56.2458,1.0
123.7507,88.0211,3.4831,0.2012,0.0985,48.1103,79.9657,,,,0.0
23.3736,10.7934,2.4526,,0.2663,8.9849,18.9219,,6.5289,214.57,1.0
44.2753,,3.266,0.265,0.1407,,43.2498,,14.118,148.595,1.0
,17.7595,2.8058,0.3002,0.1509,-14.7234,10.3276,-6.3248,50.569,156.868,0.0
60.6713,25.5656,2.8254,0.3916,,,33.9634,-12.2984,2.2138,82.8309,0.0
33.3528,,,0.3796,0.275,,27.6711,-8.487,8.709,196.918,1.0
36.7882,17.8497,2.6435,0.3659,0.208,,16.1901,-16.0704,33.1019,138.899,1.0
,29.9255,3.2917,,0.1014,-69.83,65.0036,,1.839,269.468,1.0
,24.4129,2.5244,0.3767,0.2018,-12.3489,,19.8253,79.439,176.81400000000005,0.0
94.1467,,3.0249,0.3154,,-14.1273,67.9024,-20.1648,1.505,347.551,1.0
,15.9621,2.8457,0.3267,,15.8025,11.8249,11.9768,,154.71200000000005,1.0
48.3725,8.7244,2.8139,,0.2724,-66.7448,27.234,-10.0042,,295.011,0.0
305.324,70.8569,3.8487,0.0871,0.0461,-334.514,-281.435,31.6361,44.111,189.21400000000003,0.0
