0,1,2,3,4,5,6,7,8,9,10
174.1801,63.2093,3.4856,0.1598,0.107,-213.4146,,-55.0724,5.3315,267.1959,0.0
23.4942,10.9288,2.6604,,0.3464,-0.715,-21.919,9.0141,82.964,41.1838,0.0
93.38,31.0536,3.3826,0.1918,0.0963,49.7334,,,,228.431,1.0
97.794,,3.5327,0.1516,,,,12.0158,3.2128,256.435,1.0
,15.1418,,,0.2624,13.5555,,11.7827,54.648,129.674,1.0
24.8794,13.5528,2.3334,0.5104,0.2947,-15.1258,-13.326,-11.75,8.407,,1.0
32.5101,12.912,,0.5105,0.2919,8.0503,21.3098,,,192.303,0.0
64.6156,19.2661,,0.3302,0.2228,-39.9302,50.9935,-16.7622,10.652,298.281,1.0
12.8775,11.3796,2.0737,,,,-7.5534,10.5578,12.823,253.828,1.0
20.22,,2.2122,0.6196,0.408,3.1460000000000004,-14.4165,-9.2078,30.0911,84.3675,1.0
22.7945,,2.567,,,-8.7481,,,,110.258,1.0
,115.472,3.6592,,0.0505,-149.279,-151.97,-134.75,,269.273,0.0
43.2166,9.1758,2.8603,,,40.7602,-19.5877,4.3802,55.468,246.537,0.0
95.6848,,,0.1639,0.0873,-96.9083,,,1.128,,1.0
,,2.7466,0.3692,0.2106,,,-17.3627,,296.447,1.0
,9.5469,2.527,,0.3492,-10.0637,,6.2053,,197.481,0.0
,25.0324,3.2476,0.2482,0.1496,-60.278,,-14.5936,4.1493,270.595,1.0
,8.5612,2.4014,0.6548,,-26.4887,-10.6839,9.6172,9.3104,213.813,1.0
25.2379,,2.4609,0.3945,0.237,,,-17.4829,,108.211,1.0
12.7299,11.6462,2.0737,0.7173,,15.4919,-8.0477,10.732,1.9575,,1.0
50.9496,23.8362,3.1787,0.2001,,-10.4249,42.3559,-21.9211,,257.408,1.0
59.1793,,3.1826,0.1609,0.0851,-4.6849,,-12.6641,,202.539,1.0
133.485,,2.6884,0.3996,0.1998,-7.5184,-116.55,-42.1679,13.1124,,0.0
,10.9776,,0.6515,0.3763,3.8052,-7.5574,,20.2043,,1.0
29.7627,23.3493,3.2034,0.2623,0.1606,8.7653,,14.5303,0.951,116.309,1.0
69.6641,22.6871,2.8845,0.4018,0.2277,-80.5751,-52.7004,13.2057,,318.996,1.0
,82.8631,3.1495,0.2632,0.1427,,-61.0469,58.1906,69.5071,,0.0
48.0197,,,0.3045,0.163,21.0809,33.6538,7.3235,,189.51,0.0
164.7008,82.4579,,,0.1593,-202.6054,,,62.6572,358.7678,0.0
32.5462,11.5827,2.317,0.4434,0.2289,-30.5042,-18.9542,5.5154,,202.796,0.0
61.8765,19.9646,3.0386,0.2113,,-70.1994,39.4893,-12.1058,,,1.0
26.1174,,2.7642,0.3201,0.1609,6.6033,,-19.9356,17.3124,243.362,1.0
54.5124,19.5018,2.9509,0.2531,0.145,32.9563,-32.1282,-14.6519,1.7074,212.902,1.0
30.2518,22.7652,3.0443,,,6.8535,-9.0837,13.453,,218.159,1.0
,,3.6305,,,55.4799,93.13,,,263.678,1.0
,11.0698,2.4846,0.4933,0.2829,37.1703,1.4408,,,166.2107,0.0
20.1456,7.3238,,,,1.5817,-8.3371,5.4492,,,1.0
83.2152,30.5765,2.9706,0.2204,0.1161,,,25.1687,,283.383,0.0
,24.197,,,0.123,,,12.6484,,,1.0
86.2526,26.7315,,0.4077,,50.7369,89.9297,18.3136,,234.948,0.0
20.5372,,,0.7014,0.3744,-0.8443,7.0908,,89.6566,,1.0
33.4632,15.0472,2.5942,0.5037,0.2753,10.8904,21.8814,-15.1947,26.3512,223.9934,0.0
30.2573,12.6829,2.2304,0.5647,0.3265,18.1574,18.4985,7.175,29.865,153.207,1.0
34.0226,17.5754,2.8975,0.3957,0.2877,15.4714,1.7587,8.4721,,231.7221,0.0
,65.7137,4.6453,,,,141.2312,45.2807,36.7271,104.8435,0.0
26.5291,15.9191,2.5988,,,24.6018,21.35,9.8111,1.578,84.1926,1.0
29.1755,,,,0.1745,2.0567,16.8998,-6.5657,34.4518,100.674,1.0
,,,,0.2125,,,,12.553,181.769,1.0
,12.0477,,,0.2648,,9.9103,-10.8915,1.011,,1.0
66.8196,22.9146,2.7202,,0.3457,-43.2633,,,6.0139999999999985,317.868,1.0
23.0429,18.0175,,,,,-13.864,,0.326,175.71599999999995,1.0
,,,,,26.3645,,-17.3844,57.7278,102.796,0.0
,25.5676,3.313,0.2111,,-54.857,66.6702,,9.311,302.457,1.0
36.3425,,2.7926,0.3956,0.2214,25.3189,23.2299,9.2156,32.5796,,0.0
17.3371,11.4607,2.5533,,0.4573,-3.3701,10.5042,,,,0.0
19.6873,12.2639,,0.5773,0.4227,,17.2019,9.5648,44.5774,,0.0
,,3.4786,0.2362,0.1354,-156.334,-100.459,-113.221,,308.285,0.0
22.7427,,,0.5767,0.3221,11.4307,13.8894,7.722,5.1628,,1.0
66.6113,12.1066,3.0037,0.3054,,,43.1321,,15.731,,0.0
,11.3663,2.2822,0.7415,0.3838,15.0428,-5.0095,-11.6677,62.4135,,1.0
,,,0.3672,,,18.0106,,17.314,134.68,1.0
158.312,46.8503,,0.2911,0.1555,-224.389,141.528,-29.9037,,,0.0
52.4436,18.3778,2.9053,,0.1088,,-43.9999,4.2712,3.3763,182.35,1.0
71.1972,56.31,3.2699,0.1521,0.0894,100.825,48.698,,32.7935,260.9684,0.0
102.49,29.7325,3.5074,0.1564,,,-102.611,23.6816,40.3212,155.384,0.0
56.5328,12.3021,2.6478,0.3098,,-9.3455,,4.4026,60.5292,,0.0
,16.4991,,,0.0985,97.1482,44.0962,-14.2972,81.1201,105.54,0.0
82.4094,46.4922,,0.2125,,45.1287,55.7947,-33.2899,,357.47,0.0
160.6953,,3.0259,0.425,,-92.0114,-99.9844,-10.2955,41.3427,,0.0
18.1728,16.555999999999994,2.567,0.4688,0.2859,8.3885,,,29.6658,42.5905,1.0
17.4484,,,,0.3278,21.4858,10.4023,-6.1704,,165.666,1.0
,,2.6613,0.4318,0.2345,11.2686,23.2386,-11.3718,54.25100000000001,260.434,0.0
38.2504,18.0386,2.6651,0.3546,0.1827,-44.3035,,,7.4414,194.93400000000003,1.0
121.1309,52.1726,3.2602,0.2979,0.1582,,,,,289.7784,0.0
,,3.0175,0.2161,0.1129,28.7517,16.5333,-11.5942,7.055,238.908,1.0
149.445,87.2517,4.6444,0.0356,,,,69.7288,,,0.0
27.5376,7.3868,,,,10.5537,,3.5026,9.1895,193.294,1.0
,,,,,,,4.5228,10.8662,158.72,1.0
24.4285,,2.0434,,0.3756,,12.9859,0.0,49.8852,,1.0
26.8136,,2.5004,,0.3428,13.8773,22.0226,,0.708,209.888,1.0
,,,0.4208,0.2156,-34.9859,18.1458,6.347,37.511,,1.0
26.0277,7.401,2.4223,,0.3791,,,-12.9981,64.7583,186.2433,0.0
66.3629,27.4271,3.2559,,0.0863,-5.4586,33.5983,-18.672,,232.544,1.0
,,2.4048,0.4134,0.2264,8.0858,5.3921,,27.748,,1.0
68.3318,15.8303,,0.2806,0.1621,-56.7726,-44.6009,12.5336,4.2399,,0.0
75.5502,29.2845,,0.2734,0.1625,8.599,,13.8984,3.6374,339.732,1.0
23.7486,14.3036,,0.4454,,7.857,,-6.3338,41.11,176.65099999999995,1.0
96.8724,,3.1256,0.1947,0.1127,,96.471,-23.4008,6.0195,,1.0
,34.7618,3.1952,,0.0705,-76.6142,,,0.385,,1.0
,8.4266,,0.5288,,38.0135,,6.042000000000002,12.5354,166.636,1.0
26.1827,22.0968,2.3757,0.7621,0.4021,29.6271,-8.1313,,14.6067,,1.0
18.4343,17.8717,2.3847,0.4866,0.2701,-15.7044,-16.517,-12.2311,71.07300000000002,158.703,0.0
26.0944,18.3299,2.6345,0.3643,0.1937,,11.2326,,13.429,,1.0
50.1122,27.2217,3.2483,0.2049,0.1025,,,18.9071,85.7234,134.637,0.0
,11.300999999999998,2.6928,,0.369,-0.5463,,9.7431,8.4896,167.0855,0.0
16.7566,11.3063,2.3766,0.584,,0.0,0.1543,,48.504,,0.0
21.9932,9.9294,2.1931,0.5577,0.3109,-4.0314,16.335,10.1397,42.753,103.939,1.0
113.563,22.193,2.5283,0.3881,0.2119,-128.202,,13.6508,11.697,,1.0
146.941,52.5182,,0.2306,0.1315,-207.74400000000003,,,,,0.0
,20.0252,2.4836,0.3711,,17.5165,-12.1209,,24.26,132.917,1.0
20.7502,16.4512,2.3064,0.479,0.2395,33.2781,,-11.4548,,132.97,1.0
,,2.9545,0.1743,0.0872,,-23.7584,-9.3106,,,1.0
42.1261,,2.6702,0.3141,,-17.762999999999995,-36.0252,10.8825,,39.2314,1.0
131.046,,3.3253,0.2095,0.1076,65.7691,86.4194,,69.433,,0.0
,34.4459,3.8903,0.1468,,,,28.2082,6.31,235.98,1.0
,18.0139,,,,-3.0284,-21.0931,13.7955,,,1.0
30.758000000000006,18.8554,,,0.159,,-20.7419,-17.113,,110.637,1.0
,,2.8527,,0.3086,,45.3547,,4.8069,305.9936,0.0
180.7133,58.2973,,0.0983,0.0733,,-85.086,53.8558,48.6995,175.3881,0.0
65.045,,,0.1519,,1.6442,,23.5996,18.4316,212.489,1.0
,,2.1703,0.5946,0.3547,1.021,-5.5946,6.8793,82.2683,184.299,1.0
,13.7039,2.4362,,0.2326,1.8658,,-3.3089,,160.60399999999996,1.0
83.6276,29.8467,3.7147,0.1416,,,,15.4813,,258.645,1.0
,24.0378,3.1351,,0.0861,-44.197,-42.2021,-13.135,18.03,200.401,1.0
83.936,34.3769,3.6205,0.1982,0.1396,-52.399,53.6893,,0.8126,309.12,1.0
58.5826,34.8313,3.0607,0.307,0.1691,48.8875,,24.4377,16.798,239.922,0.0
25.2816,19.6741,2.702,0.4052,0.2195,8.9062,,15.5467,,,1.0
94.9418,44.9116,,0.1081,0.0598,,77.8459,-13.5303,,,1.0
19.3139,12.2773,,0.6015,0.3344,14.8885,16.1281,4.4356,,222.127,0.0
96.5847,37.4755,4.0688,,,-52.3417,83.2125,-19.7864,0.846,309.096,1.0
,21.2343,3.1931,0.3083,0.1708,-56.7918,,-6.3301,,283.9240000000001,1.0
12.9935,,2.3149,0.7506,,-14.21,6.459,-9.7896,50.922,48.618,1.0
83.9488,44.9876,,0.2512,0.1676,-28.9635,-47.0178,,8.252,305.97,1.0
42.2743,,2.7664,0.375,0.2098,,,-4.8580000000000005,,99.425,0.0
62.5191,,3.0366,0.284,0.1733,-38.1673,42.9741,-17.5968,6.7787,291.256,1.0
100.0086,21.5632,,,,-109.1723,-66.2117,13.5921,4.9003,244.4479,0.0
19.4791,,2.2967,,0.34600000000000003,,-16.8688,,0.4907,,1.0
26.5096,12.8159,,0.4535,,,18.8052,6.2608,,250.721,1.0
,12.0213,,,0.3493,15.6536,-7.1871,-11.0415,1.7809,,0.0
,15.8412,,0.3434,,43.4556,47.8926,,0.2426,,1.0
50.0678,8.3694,2.8187,,0.2295,49.2171,39.1699,12.5765,18.1779,,0.0
44.9748,23.8528,3.0476,0.2953,,,-12.4968,16.6993,30.8505,141.9516,0.0
,13.3986,2.7619,,0.16699999999999998,47.5821,-9.4224,8.4213,7.1441,137.34799999999998,1.0
97.6544,,2.2304,0.5647,0.2912,79.9489,62.298,,,167.128,0.0
24.8332,7.3512,2.3784,,0.3703,-12.3142,-10.9453,-4.0712,20.643,,1.0
35.9412,8.4467,,0.454,0.2423,,-11.1451,1.422,,,0.0
,29.7888,,0.1634,,,29.2132,17.0809,5.93,,1.0
126.029,73.1423,3.3742,0.1496,,,,,,189.561,0.0
19.3057,13.0677,2.4764,0.5876,0.3556,,-16.0067,-2.972,89.3334,,1.0
15.9255,8.3817,2.2247,0.7242,0.4881,,-4.019,4.8417,,200.0519,0.0
21.4802,11.5451,2.3766,0.6008,,10.7882,20.2038,8.9408,,97.1281,1.0
94.7524,42.9794,,0.1286,0.0663,14.8095,47.6018,23.6794,2.9513,,1.0
74.57600000000002,24.4957,,0.1892,,,-23.098000000000006,,1.863,257.483,1.0
,,3.0458,0.3363,0.1694,-95.1141,,-1.2723,0.0502,266.1265,0.0
74.4788,20.9542,2.9985,0.2007,,,59.2457,-18.5773,10.928,220.248,1.0
19.6734,,2.5894,0.5148,0.2973,-7.2619,-12.5052,-12.226,6.501,179.987,1.0
,8.9652,2.3309,,0.3671,15.4261,3.1351,-3.0008,49.0605,133.0378,0.0
21.5205,11.0824,2.2656,0.6232,0.4064,-19.0913,-22.3361,-6.5869,,,0.0
20.7756,6.6796,2.3021,0.7781,0.4813,19.5305,15.8775,5.9283,39.242,149.961,0.0
,12.6292,2.3253,0.4444,0.2293,28.1533,,,35.8283,71.743,1.0
28.0059,16.8032,2.7243,0.434,,28.7958,20.9818,14.1331,16.694000000000006,,0.0
69.7172,,3.1115,,0.1356,-77.2272,33.8501,-54.8265,,,0.0
28.4957,,2.8351,0.4137,0.2303,7.0179,16.2612,,45.184,,1.0
,15.7421,2.7612,0.2548,0.1291,,,11.2601,,,1.0
,96.2985,2.9388,0.4571,0.3057,-49.8439,-129.515,104.781,60.221,412.636,0.0
,16.2076,2.567,0.4282,0.2236,,-13.6002,,22.6203,,1.0
19.9908,,2.6175,,0.2835,14.8796,-13.7601,-13.944,75.1784,78.8644,1.0
14.6541,13.5916,,,0.3613,,,-12.0198,49.6263,188.7315,0.0
,112.0025,3.6739,0.1005,0.0449,,-164.0899,,72.9736,311.6471,0.0
36.5468,21.9981,2.5575,0.2936,0.1537,32.2436,-20.8092,11.324000000000002,7.4566,,1.0
26.9438,16.6654,,0.348,,38.4102,,-11.7199,1.1222,234.542,1.0
,,3.1444,0.2272,0.0848,,-54.5626,-11.8712,26.4093,240.7969,0.0
73.8427,25.4572,3.1664,,0.1483,-47.1506,37.7488,,9.4318,279.028,1.0
27.7999,17.5546,2.8014,0.3692,0.2107,6.9422,0.5586,-17.8538,,200.5103,0.0
20.6112,17.6015,2.2911,0.4962,0.2788,,-13.1724,,,71.1747,1.0
62.0023,31.9066,3.5554,,,67.3373,48.6388,-13.4348,,204.325,1.0
22.6082,13.715,,0.6082,0.3154,19.0335,20.3446,-4.7438,7.936,,1.0
39.8069,25.6209,,,0.13699999999999998,,31.4572,19.704,,186.213,1.0
74.9198,,3.2011,0.1259,0.0645,-24.0116,-24.0401,29.2437,15.5248,238.683,1.0
,25.7419,,0.3403,0.1849,,,,1.112,354.892,1.0
,17.7204,2.6365,0.321,,-17.1632,-37.2658,13.6465,0.531,197.753,1.0
93.6758,32.3094,3.5178,0.2085,0.1085,0.8677,55.2096,16.7187,0.026,362.528,1.0
12.8436,,2.3355,0.8176,0.5889,10.669,9.429,-8.5526,,,0.0
12.9624,10.9524,,0.7368,,-13.8539,,-5.0659,3.5444,,1.0
40.1407,23.6802,,0.219,0.1132,2.9817,25.1985,,17.364,,1.0
44.6843,,2.7253,0.3116,0.2309,-17.4209,30.1365,,57.0501,99.2361,0.0
79.1585,26.406,3.7561,,0.092,,,-9.7485,1.975,260.012,1.0
20.3262,10.5335,2.2504,0.5955,0.3343,7.1802,-17.3823,,,,1.0
39.1603,14.6221,2.5539,0.4749,0.264,,-21.9542,6.7082,3.5942,179.801,1.0
32.7251,20.8588,,,,26.5421,,,30.129,,1.0
53.8685,15.831,2.8722,,0.1443,0.0619,36.8694,15.7186,,185.396,1.0
161.4523,71.98899999999998,3.2796,0.2329,,-172.0582,,59.6158,86.6241,,0.0
21.1287,7.0541,2.0273,0.7042,0.3709,24.1448,10.4401,,34.1392,189.197,1.0
67.9392,23.9354,3.4596,0.2141,0.1102,-56.1803,,,5.3057,275.317,1.0
161.639,,4.2465,0.0448,,155.112,,24.6766,75.7013,,0.0
,,,,0.2924,-11.8807,-14.7937,4.1461,46.9385,159.341,1.0
18.6247,,2.1875,0.5844,,-22.4409,,3.7287,,,1.0
34.7469,14.7559,2.527,,0.2273,16.4935,27.33,6.4425,3.009,,1.0
29.6828,,2.2132,,0.3305,9.4322,5.224,,57.6886,211.7046,0.0
,12.4496,,0.6785,0.3747,-12.1758,-10.3255,-3.224,17.5291,174.9723,0.0
,12.7298,,0.4282,,,5.9588,-8.9597,47.8491,218.66,1.0
135.616,45.4845,,,,,-130.247,-47.7453,30.6914,343.977,0.0
21.143,6.8428,2.0737,0.7426,,21.5922,14.1347,-6.2006,61.5734,171.13099999999997,1.0
45.5285,24.1248,2.8303,0.2749,,44.7976,,-16.8318,6.511,,1.0
46.4315,15.6575,,0.3489,0.179,-56.6549,27.8649,,2.693,,1.0
16.3607,11.5709,,0.5956,,,6.7419,-4.0054,35.427,,1.0
,19.8047,2.5877,,0.1873,30.3682,,-12.452,13.233,,1.0
,8.5165,2.3541,,0.3473,,,1.7764,4.18,90.3423,1.0
29.2191,12.5891,2.5139,0.3951,0.2343,-4.9909,18.6529,-8.5386,28.8593,88.4362,1.0
190.585,,3.3878,0.1801,,-113.913,-136.93200000000002,45.3605,34.157,245.866,0.0
,22.1137,2.6186,0.3249,,10.6669,,-19.1834,,89.9074,1.0
13.2431,10.7215,2.1717,0.7811,0.4209,,,11.7589,10.6605,172.24200000000005,1.0
33.6009,,,,,,10.3581,-5.0109,14.504,187.088,1.0
,,3.2641,,,,-76.8154,,1.692,256.2,1.0
28.8332,12.929,2.4385,0.3679,0.1913,,-13.0092,3.1305,5.8995,,1.0
,,3.5143,0.2864,0.1886,15.077,47.6164,,,355.411,1.0
29.0851,25.0471,,0.2426,0.1321,4.0515,16.2811,11.5845,,185.537,1.0
,18.8217,2.7165,0.3374,,-42.9991,-41.0107,12.7714,,,0.0
19.9314,12.3376,2.4417,0.4955,0.2984,1.4357,,,39.732,137.45,1.0
,12.6997,2.3493,0.4966,0.2528,17.1709,11.1048,,52.585,195.671,0.0
24.3415,16.8898,2.5860000000000003,0.4721,,11.2914,,-9.4052,17.904,,1.0
52.026,,2.9124,0.21600000000000005,,-59.3847,-30.5249,5.8067,,175.3454,0.0
,,2.5262,0.6724,,-7.6133,,2.1891,54.6087,101.5057,0.0
,,3.2905,0.1358,0.0684,,-23.3843,,65.91199999999999,,1.0
35.927,14.8053,2.8189,0.3824,0.2314,-17.7292,-20.3995,-11.137,,193.031,1.0
68.8673,13.6842,2.6875,0.2649,,52.5787,,,1.7069,,1.0
29.9576,,2.7275,,0.2388,,22.4288,-7.4131,7.8241,138.46200000000002,1.0
40.2116,,2.4871,,0.259,18.5107,,,,151.761,1.0
,11.5379,2.7404,,,,-26.5375,4.8576,61.92,174.149,0.0
,,2.1584,,0.3021,,16.9719,,,,1.0
42.2472,17.7531,2.9472,0.2292,0.1259,-8.9215,,-7.6275,,217.043,1.0
16.8093,,2.5152,,0.2763,-2.4459,-9.8945,15.6203,,,0.0
,,3.4125,0.2089,,,,25.8974,4.5116,,1.0
40.6745,23.9565,,0.2252,0.1155,,,-21.6694,,149.342,1.0
25.6419,13.6572,2.7206,0.3977,0.2293,-6.9371,-15.0719,4.0818,25.123,85.67299999999999,1.0
17.5896,15.3005,,0.5381,0.3188,-8.3275,16.1091,-10.0853,,159.421,1.0
97.854,30.699,3.9531,0.1298,0.0657,55.569,79.7741,-17.748,2.4052,290.111,1.0
,,,,0.4599,-3.6479,,2.9357,37.739,100.395,1.0
,13.6569,,0.443,0.2344,10.4622,20.7432,2.9582,,,0.0
57.5809,13.5809,2.6684,0.3519,,-20.2155,,-4.5258,,219.962,1.0
112.373,34.0878,,0.1383,0.0707,-146.619,,,4.9835,286.426,1.0
,,3.3339,0.1873,0.1092,63.2575,,,2.3040000000000003,245.647,1.0
71.5718,18.1608,3.141,,0.1124,-96.1817,25.6655,11.0953,4.6137,234.693,1.0
18.2176,12.6683,2.4676,,0.3458,14.5591,14.5186,5.7139,,,0.0
24.5434,12.2962,,0.6134,0.4046,,-15.4641,,,197.495,1.0
39.301,17.2702,,0.3715,0.2069,41.9106,-17.2948,11.1277,,120.804,1.0
,,2.6207,0.297,0.1545,-36.7961,-19.5229,-6.8412,59.7755,25.7615,1.0
,,3.0166,0.3118,0.1593,,97.0464,,,264.67400000000004,0.0
,17.6341,,,0.1612,,50.552,-14.982,1.854,302.219,1.0
28.8686,11.5357,2.4322,,0.2495,-37.302,,,26.025,165.532,1.0
41.8803,,3.3672,0.3164,0.1801,,29.4729,19.5997,,200.61900000000003,1.0
31.9543,15.3539,2.6604,0.3213,0.1781,14.7364,19.2773,,2.124,150.524,1.0
12.9587,,2.2135,0.7462,0.3945,14.9715,-5.4779,-11.5852,71.829,139.62,1.0
19.7433,9.5927,2.6551,0.5907,,,-11.4562,2.5077,,,0.0
26.0678,14.4996,2.721,0.4981,,,22.3165,6.2733,12.9637,246.447,1.0
23.4762,5.4378,2.4755,0.541,0.3136,-17.448,8.3159,-3.3953,57.5568,149.0103,0.0
,,2.4749,0.3719,,4.1227,,,,,1.0
59.5126,31.0478,3.2827,0.1731,,58.4711,,10.245,,86.7844,1.0
,,,0.3477,0.2148,-7.1063,,7.4715,67.365,205.312,0.0
93.0081,34.6534,3.9308,,0.0734,48.1785,,-21.2368,1.3818,,1.0
44.328,24.6381,3.2117,,0.1416,8.7697,33.4308,-15.8427,17.3632,242.114,1.0
98.881,61.5566,3.3307,0.174,0.1221,2.3314,,,,,0.0
,15.8468,2.6721,0.3596,0.2138,9.1556,16.5298,4.1781,24.301,130.701,1.0
127.9027,57.0209,2.6942,0.3685,0.1846,,80.1306,,,305.8764,0.0
15.8049,,2.4518,0.6254,0.3375,-1.9127,,,40.6918,205.39,1.0
,16.8721,3.0185,0.2683,0.1993,,20.1895,7.8846,,89.3296,0.0
20.443,11.814,2.2945,0.6244,,,20.2117,-8.4187,8.711,198.71,1.0
,31.3594,3.5695,0.16699999999999998,,54.2183,,-21.5253,2.6846,292.652,1.0
,11.1242,,0.6285,0.3164,-21.2845,-5.0364,,83.1264,244.8363,0.0
140.6142,104.4255,3.8789,0.0583,0.039,-22.656,59.7584,-55.2579,85.1154,295.2699,0.0
76.9668,21.0539,3.365,0.1696,,44.3216,,-9.3964,2.2043,,1.0
20.3898,,,,0.3587,-23.5685,-11.168,-2.6202,7.6029,238.21,1.0
29.6088,14.9079,2.6794,0.3661,0.2123,,,9.178,,,1.0
,20.4519,2.7388,0.3613,,,,-11.3327,17.2362,137.69899999999998,1.0
18.7408,10.378,,0.5205,0.2661,-25.6766,-4.8642,,73.6127,93.3388,1.0
52.8816,19.8249,2.9063,,0.2599,37.6687,53.9107,-14.723,14.7852,,1.0
81.9305,37.9403,2.8351,0.2734,0.1499,-104.51,-14.604,-26.1356,1.671,271.775,0.0
,8.5241,2.5366,,,12.742,,,6.332000000000002,,1.0
20.9103,,2.4487,0.4484,,-0.7028,,-7.4624,,101.877,1.0
79.0134,33.7038,3.4223,,0.1949,-23.2755,61.6814,23.9797,3.1843,306.825,1.0
27.6224,,,,0.2706,,-16.5941,5.8707,77.9632,48.0056,0.0
197.9408,57.4915,3.3701,0.1251,0.0788,161.5794,195.7525,,,55.7734,0.0
35.1537,22.1023,2.7948,0.3528,0.1901,48.0096,13.3081,13.0555,0.2226,,0.0
,,,0.2081,0.1209,36.314,41.023,17.54,,163.349,1.0
37.0974,15.4434,2.7612,,,-27.303,21.465,-8.5269,8.163,268.67900000000003,1.0
12.602,11.8298,,0.7005,0.3733,15.9804,-9.2568,-9.7269,81.4811,135.762,1.0
34.2701,23.8482,2.5176,0.3768,,-3.1096,,20.4664,28.8934,,0.0
,13.6075,2.3738,,0.2939,-12.181,-12.8844,,,78.9436,1.0
95.8526,15.8102,3.2617,,0.1207,,25.5318,3.3254,41.1151,,0.0
31.6546,6.3376,2.5011,0.6707,,-3.607,17.278,,17.0579,91.3694,0.0
120.799,70.0465,,0.1812,,,-128.048,53.8411,46.2106,351.675,0.0
,,3.1932,,,,-113.3768,-37.3298,,354.8198,0.0
38.7514,,3.1933,0.2666,0.1612,,,-10.5884,13.5898,113.666,1.0
51.1555,40.1511,,0.2504,,-69.9086,-30.7479,,31.398000000000003,,0.0
,20.2488,,0.2838,0.1689,-1.7501,20.7803,,22.233,27.895,1.0
,22.0705,3.3893,,,,,7.2945,4.1776,,1.0
41.3581,,3.1327,0.2431,,-8.2096,,13.5722,13.988,205.323,1.0
85.895,24.3904,,,0.0987,80.4304,95.9855,7.5722,,268.027,1.0
29.2827,15.0088,2.6493,0.3498,,26.1335,9.6941,-11.0449,3.7162,185.267,1.0
,20.1643,,,0.2887,-51.67100000000001,-39.2618,,7.0357,346.25699999999995,1.0
,23.1902,3.056,0.2053,,143.6478,,,45.0546,,0.0
,12.6161,2.4669,,,-30.1642,-19.9839,,13.873,,1.0
34.5434,10.6311,2.6985,,0.2272,48.8336,7.9539,5.2069,12.0162,,1.0
,18.1893,,0.4991,0.257,20.3809,,18.6287,68.308,233.075,1.0
76.994,34.6919,2.9914,0.1887,0.0943,74.6132,47.499,31.0558,16.9967,260.046,1.0
34.1,,2.5601,,0.3005,,-35.8906,,31.5138,37.2574,0.0
82.7882,32.0348,3.5019,0.1212,0.0634,67.0641,,,1.5868,146.096,1.0
16.5728,15.793,2.5072,0.5443,0.3313,8.6408,-14.1881,,88.0664,,1.0
,20.7085,,,0.1255,,48.8328,,,,1.0
29.3298,10.5763,2.7843,0.4815,0.3147,,,6.0907,37.0391,112.344,0.0
,,2.4556,0.5744,0.359,3.9717,19.7209,8.3117,36.08,46.6431,0.0
94.8427,,4.1613,0.0837,,97.0851,,-29.6453,3.2764,264.476,1.0
,65.5776,3.7058,0.1083,0.07,,-51.8359,43.4244,,358.1938,0.0
12.6528,,2.1569,0.7108,0.3659,15.4225,-6.7617,-11.2948,,193.353,1.0
23.6215,,2.2227,0.5689,0.2844,25.8723,17.2674,10.3683,,,1.0
19.0891,16.0585,2.9287,0.4985,0.3659,0.1031,14.3193,-7.1731,22.732,181.272,1.0
,6.5097,,0.8912,,20.9863,-6.688,3.7547,20.5723,,0.0
,13.4118,2.7214,0.3229,0.1643,36.0954,-11.5505,,63.5078,200.171,0.0
,12.3727,2.6604,,,29.2892,18.7213,,23.856,202.592,1.0
85.0494,,3.4957,,0.1196,-44.3504,75.5082,,4.5512,316.523,1.0
24.485,14.9847,2.8041,0.4006,0.2504,-19.757,-4.2388,,88.5959,,0.0
30.8329,22.0892,,0.3555,0.1731,21.2582,9.1749,,63.5579,51.0149,0.0
,22.7195,3.0380000000000003,0.2217,,64.3091,,-13.0401,,,1.0
70.1757,26.7632,3.8166,0.1599,0.0838,-5.0073,,-16.4713,0.695,269.965,1.0
40.8922,31.6046,3.0596,,0.1173,,20.8358,14.9482,18.1335,157.77700000000004,1.0
,43.1658,2.8715,0.2553,0.146,,146.2245,-34.9028,19.1729,147.2518,0.0
13.4325,,,,0.4365,,,,,49.5555,1.0
,37.9258,,,,93.325,14.856,,,229.766,1.0
15.962,11.5356,2.3541,0.6195,0.3827,2.8408,,-7.6389999999999985,,146.237,1.0
269.738,,3.5754,0.0867,0.049,,-141.642,99.6914,67.2745,100.327,0.0
81.1973,35.969,4.0645,0.1032,0.053,86.3106,,-10.2372,0.614,236.321,1.0
67.4856,,2.9403,0.3018,0.1888,-67.8714,-27.6509,-15.8637,39.7288,293.295,0.0
34.8458,,2.6484,0.4667,0.2349,-39.4085,,,,168.0267,0.0
,15.7488,2.5877,0.32299999999999995,,-15.6896,,,10.472,195.898,1.0
27.2805,,,0.7067,0.4439,7.6324,-2.9434,-20.2849,,187.4427,0.0
240.94,54.7317,3.5379,,0.05,,-252.576,,1.0759999999999998,210.068,0.0
20.641,11.6441,2.357,,0.3055,,5.9444,,59.01300000000001,,1.0
88.9487,22.009,3.5943,0.1677,0.0882,46.2739,79.3842,-12.1819,1.388,256.048,1.0
171.6771,,3.4132,,,-6.3928,-160.9615,78.6798,,140.8486,0.0
,18.4949,,0.3914,,6.5992,,12.6744,0.059,,1.0
