0,1,2,3,4,5,6,7,8,9,10
17.4001,12.2241,2.1761,,,1.6054,,7.7922,28.9819,,0.0
25.6972,12.6139,,0.6832,,,-14.4561,,,70.6379,0.0
,34.2291,3.4583,0.2993,,25.7779,-29.0165,,1.4057,,1.0
35.8144,12.3164,,0.393,,17.8018,20.673,-6.2792,23.123,142.372,1.0
74.6083,21.0485,3.2714,0.2404,,-99.6731,22.7059,,0.1577,230.58900000000003,1.0
23.4204,,,,0.4936,-27.958,9.202,-8.4652,66.5206,,0.0
,11.4044,2.6021,0.5525,,,16.5941,10.0679,3.474,,0.0
,28.1824,2.5664,0.3446,,135.703,,11.7142,11.8712,,1.0
24.424,9.2825,2.4734,,,11.1066,-9.3485,-2.9965,,,0.0
27.975,,,0.392,0.2027,,-23.1474,-16.7027,10.1631,134.054,1.0
92.2871,39.647,3.724,0.1931,0.1066,-26.7454,38.0785,,2.436,,1.0
40.7146,12.3475,2.6405,0.3799,,,22.016,-7.2543,,180.4,1.0
133.596,35.5859,,,,219.896,-125.078,-25.4451,,230.868,1.0
53.6614,,2.965,,,-19.356,31.2701,18.8187,15.377,210.019,1.0
,,2.4362,0.4029,,3.4381,,-5.115,,217.425,1.0
,13.3629,,,0.3223,46.2978,,12.273,11.03,,1.0
70.2452,19.4757,2.9562,0.2721,0.1499,,,,,,1.0
54.8142,22.468000000000004,,0.3147,0.2107,,35.0013,,3.8937,254.67,1.0
90.3339,,3.5961,0.2033,0.1114,29.7285,,-34.2388,2.8160000000000003,370.971,1.0
,,,0.2667,0.1026,,36.1822,,,238.0909,0.0
,11.9915,,0.4213,0.2221,8.459,19.9408,10.5561,,168.00599999999997,1.0
,13.7941,,,,39.6171,42.4801,9.5461,52.8661,,0.0
20.9211,6.9211,,,0.4267,,-13.8203,,29.71,179.21900000000005,1.0
21.5684,9.8547,2.4749,0.6767,0.3668,,,7.87,16.1003,71.1814,1.0
78.4068,,,,0.062,11.1058,40.3272,,,278.5333,0.0
161.2013,,,0.2376,0.1568,-70.0901,-161.6211,-14.3785,16.9139,,0.0
20.2891,10.2394,2.2856,0.6114,0.3705,4.7428,-15.8841,,,113.0,1.0
80.3238,51.6383,3.7883,,0.0473,79.7989,,21.7943,4.63,,1.0
95.0046,17.7399,3.1708,0.2321,0.1326,13.7372,35.3484,-18.8752,,,0.0
,43.1748,,0.1049,0.0553,,66.8123,34.6567,0.905,,1.0
21.1245,15.4527,,0.4389,0.2462,-22.2253,-13.8785,5.3297,,,0.0
,14.728,,0.5222,,-0.2513,10.4799,9.5463,72.4482,146.774,0.0
,10.8071,2.2028,,0.3918,,-0.6459999999999999,,63.4889,,1.0
,17.965,3.0278,,,,18.6928,13.4639,,162.041,1.0
85.8175,,3.2348,,0.2317,-60.6026,-52.6697,-4.854,,,0.0
26.0122,12.7403,,,0.3122,-12.3651,-22.5077,-7.7198,38.556,163.007,0.0
,19.3823,3.2934,0.2361,,26.5243,50.2173,,1.4085,,1.0
52.1023,18.8016,2.6456,0.3012,0.1632,52.1284,18.8213,,74.2446,,0.0
41.1061,17.0662,,,0.1842,7.2919,23.4627,13.8284,,217.195,1.0
,112.6789,,,0.0908,,,,,,0.0
,,2.3801,0.5896,,,8.8734,12.6436,30.006,,0.0
11.0725,9.7761,,,0.3145,,,9.9682,11.4395,104.3555,0.0
20.1725,15.2864,2.4639,0.4227,,0.2281,-2.4211,,11.081,,1.0
213.1212,68.7536,,0.0245,,,90.3857,54.356,47.3361,,0.0
71.8058,31.3388,3.4378,0.2054,0.1159,-41.2901,61.8632,32.3752,7.0849,321.928,1.0
53.7323,23.3465,2.9617,0.1933,0.0999,66.2468,,,3.667,252.211,1.0
22.7935,6.3037,2.1775,,,-25.1385,-9.0045,6.856,,199.65,1.0
,,2.9848,0.204,,41.5483,45.0503,-10.0069,6.0385,161.631,0.0
,,2.766,,,,-18.5048,8.9818,,245.658,1.0
19.07,15.388,,0.5044,0.3122,,,,63.687,169.363,1.0
114.429,23.4997,2.9892,0.2829,0.1492,,69.2354,5.8864,13.0638,,1.0
24.3125,,2.7892,,,-4.1332,13.8,-10.0781,8.7061,134.0506,0.0
,19.9899,2.5635,0.3333,0.1735,10.5352,,11.9969,,,1.0
65.6585,,3.1543,,0.1546,-36.2624,50.2457,,,,1.0
,,3.03,0.2109,,69.4152,33.2242,15.9248,,219.444,1.0
,24.6591,3.105,,0.0899,,,18.1412,77.6631,110.072,0.0
75.5264,37.4053,,,0.0782,,42.1229,-18.0208,,,1.0
95.6239,,3.8914,0.1235,,66.5722,,15.0026,3.744,253.379,1.0
71.8916,32.0685,3.662,0.226,,-39.9444,57.9611,26.3802,4.088,,1.0
40.0184,28.3689,,,0.0986,,,,4.774,118.829,1.0
123.3622,79.1588,,0.1082,0.0573,-13.2319,-61.0842,-49.8899,76.612,,0.0
,28.4269,,,0.28300000000000003,,,,89.8702,201.982,0.0
,33.6777,3.9115,0.1073,,14.9805,,,4.894,287.302,1.0
,11.2595,,0.5722,,,7.5822,-7.5027,56.4785,209.332,0.0
37.6085,,3.0856,,,,14.3963,-5.9997,,205.566,1.0
,,2.3655,0.6121,0.3384,21.7377,11.1294,-4.8886,47.2489,,1.0
,21.7781,,,0.1737,,-51.8616,,,234.999,0.0
39.5915,17.4182,,0.5685,0.3334,,19.5135,-14.297,47.8241,,0.0
76.9829,,3.0888,0.2681,0.1504,,,-19.81,5.806,276.059,1.0
,24.1845,,,,-99.193,-69.3832,21.4538,0.36,322.166,1.0
20.1333,,2.2945,,,-2.8223,13.9261,,,153.137,1.0
,,2.437,0.5448,0.3309,,-8.023,,59.809,,1.0
59.2595,29.0385,,0.135,0.0776,50.504,36.9943,20.2622,,,1.0
46.5636,10.8151,,0.2891,,,28.9494,-3.9063,,,0.0
68.1948,34.0673,,0.388,,-38.5483,,-19.1501,24.7067,,0.0
28.8657,19.3367,2.5883,0.4542,0.2568,5.4789,,-14.8651,,,1.0
60.2849,25.111,2.9967,,0.1345,39.895,54.4551,18.4105,,309.9,1.0
12.1929,8.5395,,0.8467,,,,6.3586,27.2483,,1.0
,11.7929,,,0.371,,,,13.857,,1.0
24.8264,14.2815,2.4706,0.5821,,-10.5571,,8.9713,5.4415,186.324,1.0
,10.0248,2.2601,,,,,4.461,43.0228,174.456,1.0
,,,,0.2917,,-12.3548,-10.7005,,,1.0
33.3331,17.4154,3.1432,,0.1514,-12.3452,20.3642,10.9383,,153.997,1.0
,18.7861,2.639,0.3238,0.1757,-25.4291,12.7094,,25.139,171.16299999999995,1.0
,,3.0748,0.2921,,,47.726000000000006,,4.923,201.378,1.0
89.5857,,,0.0739,0.0405,63.9851,79.7874,,,,1.0
21.5141,15.6067,,0.4096,0.2214,,11.4758,,,106.854,1.0
33.6084,20.9286,2.827,,,26.4925,,,32.615,141.254,1.0
,3.8804,,,,,60.5058,,5.8833,,0.0
,,3.1999,,0.0843,,,13.7617,6.278,265.285,1.0
18.8944,12.9798,2.3918,0.5152,,,-6.8158,,,199.053,1.0
20.2951,7.2298,,0.7433,,-3.1951,,,,188.921,1.0
,,,0.7113,0.3891,-15.6389,8.9437,,46.283,,1.0
17.8026,10.5765,2.3444,0.6018,0.3416,21.2805,11.1824,3.6807,46.9743,144.217,1.0
19.2745,8.455,2.6658,0.4793,0.252,17.2679,6.1012,4.5504,35.4363,,0.0
,34.4773,,0.2268,0.136,13.1226,,,2.3684,,1.0
17.4019,,,,0.3354,21.1552,10.6136,6.3235,32.9032,184.826,1.0
58.3532,,3.6095,0.1737,,34.3464,54.3966,,,141.671,1.0
29.8203,14.3003,,,,4.9431,,-10.7675,17.7272,,1.0
,7.7810000000000015,2.9171,0.2652,0.16699999999999998,23.8983,,15.7808,70.2243,,0.0
,,,,0.2,,24.0564,6.1461,,177.55200000000005,1.0
,10.3047,2.5447,0.4194,0.2297,,-36.0657,,27.6215,106.01,0.0
,17.9121,,,0.2638,-10.6001,,,19.426,71.7251,1.0
,,,0.547,0.361,5.8722,21.343000000000004,4.5282,44.0434,,1.0
60.9877,,2.7011,,,-30.1252,-41.1312,10.0242,11.0229,,1.0
74.7209,29.5317,3.1461,,0.1211,61.5817,68.8218,30.1167,,,1.0
40.9888,14.648,2.5384,,,26.0921,,9.4005,,192.89,1.0
,19.204,2.662,0.4737,0.3404,,,-4.2373,80.9326,80.9782,0.0
48.3,,,,,3.6477,33.1031,,,,1.0
,,3.5853,,0.0968,,54.8701,19.9079,,238.402,1.0
,,2.4683,0.449,0.2466,-42.4204,-15.4031,,,275.259,1.0
89.6345,32.4132,3.468,0.1951,0.1006,,132.218,,13.8802,,1.0
78.3277,,2.9245,,0.2255,16.2979,,-17.9315,,356.976,1.0
,,2.1629,,0.4433,0.0,0.0,,51.161,,1.0
63.9423,,3.1664,0.2204,0.1108,-32.9512,-31.0729,12.8024,,214.8704,0.0
,,2.5625,0.5742,0.4441,,11.9869,,20.0382,198.3459,0.0
,0.0,2.0737,0.7257,0.3671,,13.1479,0.0,,,0.0
,,2.3312,0.4755,,24.6394,11.9279,,,263.5234,0.0
28.7485,9.6862,2.4108,0.4854,0.2893,,-15.7221,-6.489,,197.412,1.0
21.8891,,2.3979,0.584,0.326,-17.7036,-17.4299,-5.966,,,0.0
171.115,41.1314,3.6886,,0.0618,-219.634,-148.374,-42.1235,79.146,191.177,0.0
,21.9048,2.84,0.267,,8.0011,24.475,,,,0.0
,93.4619,,,,-264.4574,,,59.3618,349.4554,0.0
13.3847,9.8704,,0.8204,0.5013,12.8491,7.8418,-11.2764,44.34,217.042,1.0
23.6759,16.0355,,0.3733,0.1975,,-11.8603,,3.9228,,1.0
49.3535,,2.8591,,0.1653,,,,,214.7,1.0
256.985,106.384,,0.1669,,261.875,65.6442,,89.0891,202.43400000000003,0.0
,0.0,,0.7529,,1.8826,,-0.0001,25.035,184.187,1.0
,,2.7088,,0.2258,,,,,273.559,1.0
,12.8155,2.6767,0.4253,,-7.2648,-3.59,7.0587,,78.5615,1.0
38.0849,,2.4265,0.4419,,,20.0293,,,137.099,1.0
,,3.3839,0.0817,0.0292,-74.6218,-95.1478,43.544,,218.1069,0.0
47.4667,,2.7181,0.3502,0.2172,57.3802,33.9482,-11.3089,,,1.0
75.411,16.1061,2.7819,,,70.0166,16.1647,-9.8261,,,0.0
,60.1079,3.2192,0.1419,0.0715,88.7992,,-55.8387,33.8333,182.985,0.0
,20.1826,2.9322,0.2583,,35.3511,,13.2484,6.81,,1.0
19.8549,16.1493,,0.4771,0.2843,17.9082,,,,,1.0
,,3.358,,,,54.496,-44.1854,,280.5936,0.0
,,2.3738,0.5032,0.2685,31.3412,21.2906,-6.0532,,237.488,1.0
,25.9353,3.4242,,0.115,,62.0214,,2.5025,291.158,1.0
,16.4648,2.5729,0.4706,0.2714,-20.3501,-14.1416,,19.703,,1.0
126.309,,,0.1538,,-70.4012,,30.3718,23.1322,369.8579,0.0
,34.7788,3.158,0.193,,217.6721,,,30.6782,201.686,0.0
,7.0055,2.055,0.6784,0.348,,,,,201.238,1.0
134.66299999999998,29.5603,,,,-90.5895,87.8003,,1.916,271.032,1.0
30.3595,,2.3766,0.3782,0.1912,,,,,238.833,1.0
30.3038,,2.5205,0.4284,,-0.3839,-12.6961,-4.3567,66.074,,1.0
,53.6321,,0.3315,0.172,,,-49.7099,,,0.0
,14.8971,,,0.1627,28.0756,,8.392999999999999,7.5196,,1.0
,25.6922,,0.2334,,,-32.7098,,61.915,,0.0
53.4968,11.4443,,,0.1955,6.0254,43.7832,9.6982,15.409,217.087,0.0
24.3935,,2.4683,,,0.759,,-4.5302,,207.265,1.0
,125.694,4.4838,0.0588,,,-167.90200000000004,-149.5513,75.4364,322.0775,0.0
22.7551,,2.7976,0.5052,0.2622,,-12.0504,,,,0.0
132.752,,3.4564,0.1266,,-321.583,154.833,,9.8339,119.642,0.0
158.276,,3.333,0.0948,0.049,,,,52.085,,0.0
36.9906,15.5377,2.8162,,,10.1804,28.0966,11.4917,86.1551,264.923,0.0
59.975,,3.2067,0.2628,0.1687,-54.284,49.6809,,,,1.0
,,2.055,0.7316,,-4.4273,,19.5723,,232.005,0.0
,7.3947,2.5058,0.7551,0.4321,-2.3691,8.6595,,9.768,,0.0
53.3101,13.6421,,,,42.7687,7.3238,,,,1.0
,,2.7955,0.2594,0.1321,22.6735,37.6438,,4.4742,239.736,1.0
127.9845,,,0.6207,,,-96.8133,7.6566,22.5134,219.7551,0.0
18.0693,,2.3598,0.7162,,-19.5487,,6.8677,84.2593,,1.0
84.5714,19.5962,3.238,,0.1136,5.4504,,9.914,4.2254,,1.0
,,,,,0.4662,30.5628,-9.0215,78.04,,1.0
16.5264,,2.3747,0.6456,0.3903,-3.1107,6.4167,7.9088,37.168,154.30700000000004,1.0
192.48,,3.51,,0.0657,-302.461,-46.8039,,88.1959,,0.0
19.5431,,,,0.284,-6.4161,17.282,6.6534,50.575,,1.0
,15.1932,,0.4023,,,-136.5701,,7.4249,,0.0
35.942,26.4917,2.7230000000000003,0.2233,0.1183,,,,77.1166,,1.0
,17.9672,2.8112,0.3583,,42.6727,18.7922,,,229.719,1.0
79.8937,,,0.2282,,-62.0345,,-19.249,34.986,,0.0
139.997,,,,0.0753,-90.8968,-140.155,-17.6805,,,0.0
36.5312,20.5986,2.8633,,0.1678,-2.5466,17.0686,-3.6591,,134.997,1.0
,,,0.2069,0.0888,,-140.2779,,59.2365,295.3398,0.0
21.4792,10.821,2.2504,0.6011,0.368,,-20.1316,11.2619,70.5228,166.625,1.0
,,2.4018,,0.279,,18.3969,10.6962,,197.2919,0.0
27.7395,,2.5998,0.5545,,,19.8611,11.755999999999998,,84.1283,0.0
174.1801,,3.4856,0.1598,0.107,,-157.9789,,,267.1959,0.0
,,,0.5749,0.3464,,-21.919,,,41.1838,0.0
93.38,31.0536,,0.1918,0.0963,49.7334,,,,228.431,1.0
97.794,,,0.1516,0.077,,,,3.2128,256.435,1.0
23.0525,,2.3838,,,,15.8065,,,,1.0
,13.5528,2.3334,0.5104,,-15.1258,,-11.75,8.407,116.321,1.0
32.5101,12.912,2.5821,0.5105,,8.0503,21.3098,-6.7075,9.475,192.303,0.0
64.6156,19.2661,,0.3302,0.2228,-39.9302,50.9935,,10.652,298.281,1.0
12.8775,,2.0737,0.7342,,15.0192,,10.5578,12.823,253.828,1.0
,,2.2122,,,3.1460000000000004,,-9.2078,,84.3675,1.0
22.7945,,,,0.294,,-20.3785,12.765,6.7835,110.258,1.0
,115.472,3.6592,0.087,0.0505,-149.279,-151.97,-134.75,,269.273,0.0
43.2166,,,,0.1979,,,,55.468,246.537,0.0
95.6848,,3.8144,,,-96.9083,73.6066,,1.128,302.636,1.0
41.3532,19.7374,,0.3692,,-45.4706,,,4.09,296.447,1.0
,9.5469,2.527,,0.3492,,10.7815,6.2053,72.5221,197.481,0.0
,25.0324,3.2476,0.2482,,-60.278,51.9473,-14.5936,,270.595,1.0
23.8305,8.5612,2.4014,0.6548,,-26.4887,,,9.3104,213.813,1.0
,,2.4609,0.3945,0.237,,,-17.4829,,,1.0
,11.6462,2.0737,,0.384,,-8.0477,,,182.312,1.0
50.9496,23.8362,,0.2001,0.105,-10.4249,,-21.9211,,,1.0
,27.7158,3.1826,0.1609,,,,,11.7406,202.539,1.0
,43.5293,2.6884,0.3996,,,,,13.1124,,0.0
,,2.2967,0.6515,0.3763,3.8052,,-7.7123,20.2043,144.856,1.0
,,3.2034,,,8.7653,20.2408,14.5303,0.951,,1.0
,22.6871,2.8845,,0.2277,-80.5751,,13.2057,1.252,318.996,1.0
,82.8631,3.1495,0.2632,0.1427,57.2025,-61.0469,58.1906,69.5071,,0.0
,13.5927,2.8152,,,,33.6538,,32.779,,0.0
,82.4579,2.8111,0.308,,,,-68.0076,,358.7678,0.0
,,2.317,,,,-18.9542,5.5154,86.7709,,0.0
,19.9646,3.0386,0.2113,0.1157,,,,,,1.0
26.1174,22.1306,2.7642,0.3201,,6.6033,,-19.9356,,243.362,1.0
,19.5018,,0.2531,0.145,,,,1.7074,212.902,1.0
30.2518,22.7652,3.0443,0.279,,6.8535,-9.0837,13.453,10.083,,1.0
,,3.6305,0.125,0.0666,,93.13,17.5311,3.049,263.678,1.0
,,,,0.2829,,1.4408,,84.8699,,0.0
20.1456,7.3238,,0.7245,,1.5817,-8.3371,,12.621,162.035,1.0
83.2152,,,,,,56.09,25.1687,29.039,283.383,0.0
37.8025,24.197,,0.2365,,,,12.6484,,206.205,1.0
86.2526,26.7315,2.9566,0.4077,,,,18.3136,76.6424,234.948,0.0
,7.2564,2.0233,,,-0.8443,,,89.6566,,1.0
33.4632,,2.5942,0.5037,0.2753,10.8904,21.8814,-15.1947,,223.9934,0.0
,,,,0.3265,18.1574,18.4985,,29.865,153.207,1.0
,17.5754,2.8975,,0.2877,,1.7587,8.4721,45.0377,231.7221,0.0
,65.7137,,0.0506,,,141.2312,,36.7271,104.8435,0.0
26.5291,15.9191,,0.4005,,,21.35,9.8111,,84.1926,1.0
,,2.9664,,0.1745,2.0567,,-6.5657,34.4518,,1.0
,,2.4955,,,-12.5429,9.9028,,12.553,,1.0
20.9417,12.0477,2.3589,0.5208,,-2.3973,,,,147.215,1.0
66.8196,,2.7202,0.4952,0.3457,-43.2633,-53.7621,,6.0139999999999985,317.868,1.0
,18.0175,,,0.1769,-6.7698,-13.864,,0.326,,1.0
32.4981,,2.8078,0.3887,0.2334,26.3645,,-17.3844,57.7278,102.796,0.0
,25.5676,,,0.133,-54.857,66.6702,-11.4493,,,1.0
36.3425,,2.7926,0.3956,0.2214,,,9.2156,32.5796,186.0689,0.0
17.3371,,2.5533,,,,10.5042,,4.3202,241.61,0.0
19.6873,12.2639,,0.5773,0.4227,14.1354,17.2019,,,225.46,0.0
,,3.4786,,,,,-113.221,,,0.0
22.7427,,,,,,13.8894,,5.1628,,1.0
66.6113,12.1066,3.0037,,,69.3988,43.1321,,,167.65599999999995,0.0
12.918,11.3663,2.2822,0.7415,0.3838,15.0428,,-11.6677,62.4135,,1.0
,15.612,2.5179,,0.1836,27.8147,18.0106,,,134.68,1.0
158.312,,3.0995,0.2911,,-224.389,,-29.9037,,106.176,0.0
52.4436,18.3778,,,0.1088,2.2138,,,3.3763,182.35,1.0
71.1972,56.31,,,0.0894,100.825,48.698,,32.7935,260.9684,0.0
102.49,,,0.1564,0.0832,-36.0611,,,40.3212,155.384,0.0
56.5328,12.3021,,,0.2191,,-35.5005,,,163.5917,0.0
98.8028,16.4991,,,,97.1482,,-14.2972,81.1201,105.54,0.0
,46.4922,,0.2125,0.1303,45.1287,,-33.2899,2.157,,0.0
,,3.0259,,0.2464,-92.0114,-99.9844,-10.2955,41.3427,270.5861,0.0
18.1728,16.555999999999994,2.567,0.4688,,,,,29.6658,,1.0
17.4484,10.691,,0.6368,0.3278,21.4858,,-6.1704,,165.666,1.0
31.6176,14.2639,,0.4318,,11.2686,23.2386,-11.3718,54.25100000000001,260.434,0.0
,18.0386,2.6651,,,-44.3035,,8.7711,7.4414,194.93400000000003,1.0
,,,,,-210.0549,,,15.6468,289.7784,0.0
,22.9955,,,,28.7517,16.5333,,7.055,,1.0
,87.2517,,,,,-114.413,,,,0.0
27.5376,7.3868,,0.589,0.3773,10.5537,11.2293,3.5026,9.1895,193.294,1.0
,7.7414,2.4224,0.4726,0.2892,-51.456,,4.5228,10.8662,158.72,1.0
24.4285,,,0.7059,0.3756,,,,,135.89,1.0
,12.9271,2.5004,,,13.8773,,,,,1.0
,16.3166,,,0.2156,,18.1458,,,205.85,1.0
26.0277,7.401,2.4223,0.6194,0.3791,-27.867,,-12.9981,64.7583,186.2433,0.0
,27.4271,3.2559,0.1687,,-5.4586,33.5983,,,232.544,1.0
,,,,0.2264,,5.3921,6.965,,161.055,1.0
,15.8303,3.0165,0.2806,0.1621,-56.7726,-44.6009,,4.2399,65.3891,0.0
75.5502,29.2845,3.5567,,0.1625,,53.1994,,3.6374,339.732,1.0
,14.3036,2.5359,0.4454,0.2489,,,-6.3338,41.11,,1.0
96.8724,27.5535,3.1256,0.1947,0.1127,,96.471,-23.4008,6.0195,260.204,1.0
,,3.1952,0.1397,,,62.5676,,,,1.0
29.2873,8.4266,2.4005,0.5288,0.2763,38.0135,,6.042000000000002,,166.636,1.0
26.1827,22.0968,2.3757,,,29.6271,,-23.4816,,,1.0
,17.8717,2.3847,0.4866,0.2701,-15.7044,-16.517,-12.2311,,,0.0
26.0944,18.3299,2.6345,0.3643,,7.1925,11.2326,11.7357,13.429,,1.0
,27.2217,3.2483,0.2049,0.1025,-41.7353,-43.1794,18.9071,85.7234,,0.0
,11.300999999999998,2.6928,0.6890000000000001,0.369,-0.5463,2.3599,9.7431,8.4896,,0.0
16.7566,11.3063,2.3766,0.584,0.355,0.0,,6.7419,,117.636,0.0
21.9932,9.9294,2.1931,0.5577,0.3109,-4.0314,,10.1397,42.753,103.939,1.0
113.563,22.193,2.5283,,0.2119,,,13.6508,11.697,,1.0
,,3.4453,,,,119.395,,69.4577,,0.0
,20.0252,2.4836,0.3711,0.1921,,,,24.26,,1.0
20.7502,16.4512,,0.479,0.2395,33.2781,-17.504,-11.4548,74.477,132.97,1.0
,,,,0.0872,,-23.7584,,13.4953,160.14,1.0
42.1261,19.3337,2.6702,,0.1656,-17.762999999999995,-36.0252,10.8825,2.1978,,1.0
131.046,,3.3253,,,,86.4194,66.7253,69.433,409.482,0.0
,,3.8903,0.1468,0.0804,8.3381,,,,,1.0
50.0861,18.0139,2.8482,,0.1113,-3.0284,-21.0931,13.7955,,,1.0
,18.8554,2.76,0.3162,0.159,-44.0666,-20.7419,-17.113,,110.637,1.0
53.4875,14.8568,2.8527,0.53,0.3086,,45.3547,,4.8069,305.9936,0.0
,58.2973,3.5893,0.0983,0.0733,-278.9379,-85.086,,48.6995,175.3881,0.0
65.045,35.0272,3.6171,0.1519,,,64.1156,,18.4316,212.489,1.0
,10.9182,2.1703,0.5946,,1.021,,,,184.299,1.0
29.3304,13.7039,2.4362,,0.2326,,27.7342,,19.395,160.60399999999996,1.0
,,,0.1416,0.0753,-82.4063,61.4144,15.4813,0.439,258.645,1.0
,,3.1351,0.16699999999999998,0.0861,-44.197,-42.2021,,,200.401,1.0
83.936,,,,,-52.399,,-20.6941,,309.12,1.0
58.5826,34.8313,3.0607,,,,50.7043,,,,0.0
,19.6741,2.702,0.4052,0.2195,,-17.3401,15.5467,0.6829999999999999,234.623,1.0
,,3.9991,0.1081,,105.961,,,,225.566,1.0
19.3139,,,0.6015,,14.8885,16.1281,4.4356,,,0.0
,37.4755,4.0688,,,-52.3417,83.2125,-19.7864,0.846,309.096,1.0
54.4528,,3.1931,0.3083,,,,,0.833,,1.0
12.9935,11.0298,2.3149,,,,6.459,-9.7896,50.922,,1.0
,,3.3242,,,-28.9635,-47.0178,34.3767,8.252,305.97,1.0
42.2743,,,0.375,,38.005,,-4.8580000000000005,81.6438,,0.0
62.5191,24.7736,3.0366,,0.1733,-38.1673,42.9741,-17.5968,6.7787,291.256,1.0
,,2.7262,,0.24,,,,4.9003,244.4479,0.0
,10.6494,,,,7.3712,-16.8688,,,165.928,1.0
26.5096,12.8159,2.6058,0.4535,,,18.8052,6.2608,7.58,250.721,1.0
12.4553,,,,,,,,1.7809,242.263,0.0
52.8537,,,,0.1786,43.4556,47.8926,,0.2426,253.247,1.0
50.0678,8.3694,2.8187,,,,,12.5765,,,0.0
44.9748,23.8528,,,,,-12.4968,16.6993,,141.9516,0.0
41.9654,,2.7619,,0.16699999999999998,47.5821,,8.4213,,137.34799999999998,1.0
97.6544,13.8457,2.2304,,0.2912,79.9489,62.298,,42.765,167.128,0.0
,,,,0.3703,-12.3142,-10.9453,,20.643,,1.0
,8.4467,,,0.2423,,,1.422,30.606,228.311,0.0
49.8966,29.7888,,0.1634,,,,17.0809,,202.289,1.0
126.029,,3.3742,,0.0767,-139.185,44.9656,-93.3485,1.508,189.561,0.0
,,2.4764,,,6.0243,-16.0067,,,155.394,1.0
15.9255,8.3817,2.2247,0.7242,0.4881,-19.8085,,4.8417,,200.0519,0.0
,,2.3766,,0.313,10.7882,,8.9408,,,1.0
,42.9794,3.9488,0.1286,,,47.6018,,2.9513,,1.0
74.57600000000002,24.4957,,0.1892,,,-23.098000000000006,,1.863,,1.0
69.9437,8.0844,,0.3363,0.1694,-95.1141,,-1.2723,,266.1265,0.0
,,,0.2007,,,59.2457,,10.928,220.248,1.0
19.6734,,2.5894,0.5148,0.2973,-7.2619,,-12.226,,,1.0
,,2.3309,,,,,-3.0008,49.0605,,0.0
21.5205,11.0824,,,0.4064,-19.0913,-22.3361,,0.2671,,0.0
,6.6796,2.3021,0.7781,0.4813,19.5305,15.8775,5.9283,39.242,149.961,0.0
21.4824,12.6292,2.3253,0.4444,0.2293,28.1533,11.1342,,,,1.0
,,,,0.2217,28.7958,20.9818,14.1331,,218.134,0.0
,62.3134,,0.2407,,-77.2272,33.8501,-54.8265,,293.4828,0.0
28.4957,,,,,,16.2612,,45.184,48.2319,1.0
42.6463,15.7421,2.7612,0.2548,,-48.4286,22.9909,11.2601,5.392,167.227,1.0
,,2.9388,0.4571,0.3057,,-129.515,104.781,,412.636,0.0
21.0228,16.2076,,0.4282,0.2236,-20.5324,,,22.6203,113.863,1.0
,,2.6175,0.5379999999999999,0.2835,,-13.7601,,75.1784,,1.0
14.6541,,2.511,,,13.3548,,,49.6263,188.7315,0.0
,112.0025,3.6739,,0.0449,,,106.1555,,,0.0
36.5468,21.9981,2.5575,0.2936,,,,,7.4566,258.343,1.0
26.9438,16.6654,2.5192,,0.18,,,,,234.542,1.0
,39.7618,3.1444,,0.0848,,-54.5626,,26.4093,,0.0
73.8427,,,,,-47.1506,37.7488,-28.3885,,279.028,1.0
27.7999,17.5546,,,0.2107,6.9422,,-17.8538,30.583,200.5103,0.0
20.6112,17.6015,2.2911,0.4962,,11.3106,-13.1724,-7.8231,65.696,71.1747,1.0
,31.9066,3.5554,,0.0792,,,-13.4348,0.505,204.325,1.0
22.6082,,2.5484,,0.3154,19.0335,20.3446,-4.7438,7.936,146.847,1.0
,,2.699,0.242,,7.2806,31.4572,19.704,,186.213,1.0
,34.1336,,,,,-24.0401,29.2437,,238.683,1.0
121.021,,2.7604,,0.1849,,70.6318,-12.3028,,,1.0
,,2.6365,0.321,,-17.1632,,,,197.753,1.0
,,3.5178,0.2085,,0.8677,,16.7187,0.026,362.528,1.0
,9.5118,2.3355,0.8176,0.5889,10.669,9.429,-8.5526,54.42100000000001,,0.0
12.9624,10.9524,,,0.4667,-13.8539,6.602,-5.0659,3.5444,,1.0
40.1407,23.6802,3.0779,0.219,,,25.1985,16.7342,17.364,,1.0
44.6843,,,,0.2309,,30.1365,-12.6546,,,0.0
79.1585,26.406,3.7561,0.1594,,-81.2995,,-9.7485,1.975,260.012,1.0
20.3262,,2.2504,0.5955,,,-17.3823,,30.898000000000003,,1.0
39.1603,,,0.4749,0.264,,-21.9542,6.7082,,179.801,1.0
,20.8588,2.8149,0.3369,,,26.9431,14.3703,30.129,,1.0
,,2.8722,,,0.0619,,15.7186,32.443000000000005,185.396,1.0
161.4523,,,,0.1511,,,59.6158,86.6241,,0.0
21.1287,7.0541,,0.7042,0.3709,24.1448,10.4401,6.2328,34.1392,189.197,1.0
67.9392,23.9354,3.4596,0.2141,0.1102,,,,,,1.0
,61.6327,,,,155.112,160.213,24.6766,75.7013,159.84799999999996,0.0
,,,,0.2924,-11.8807,,,46.9385,159.341,1.0
18.6247,10.2444,,,,-22.4409,-11.0143,3.7287,,,1.0
34.7469,14.7559,2.527,0.4458,,16.4935,,6.4425,3.009,,1.0
,11.2671,,,,,5.224,,,211.7046,0.0
25.0197,,2.3789,0.6785,,-12.1758,-10.3255,,17.5291,174.9723,0.0
