0,1,2,3,4,5,6,7,8,9,10
,7.1962,2.2753,,,,,5.32,45.254,,1.0
39.0712,26.9637,,,,17.4869,,20.494,,,1.0
,,2.5529,,,4.8655,-1.9956,,,167.88299999999995,0.0
,,,0.1548,,,,,,203.78,1.0
,,,,,,,,36.9671,,0.0
,,,0.4009,,,47.9499,,41.257,,1.0
,,,,,,51.3572,,12.9721,290.201,1.0
,22.6806,3.1757,0.2469,,,10.8967,,8.0235,,1.0
28.1264,,,,0.1981,,,,56.24800000000001,,1.0
,,,,,,,-61.0442,,,0.0
36.7943,,2.8179,,,,,10.1563,,,1.0
,,,,,,,,39.5605,,0.0
,,,,,,,,,,1.0
16.2188,,,,0.6074,,,,,,1.0
90.9744,23.0038,,0.4806,0.3666,,-48.99100000000001,,6.4514,,0.0
,,,,,,,,,,1.0
,,,0.6104,,,,,,,0.0
,,,0.3868,,,-18.3242,,,,1.0
,13.535,,0.5772,,,,,,260.9047,0.0
120.043,,2.8567,,,-92.3686,-102.472,,,,1.0
21.2333,6.9168,2.0986,0.7251,,,-12.9263,,3.7149,,1.0
128.8696,,,,,-107.5256,-116.4463,-17.6881,,,0.0
,,,0.2241,0.1208,,50.7011,,,307.242,1.0
,,2.6753,,0.265,,,-5.8932,,,1.0
,,,0.362,0.2454,,,,9.1753,,1.0
,,,,,,24.4273,,57.7589,206.014,0.0
41.7791,,,,,,28.1884,,1.8949,204.743,1.0
,,,0.3643,,,,,,38.8736,0.0
,,,,,,,4.4689,,,0.0
,12.9868,,,0.2349,,,,,,1.0
,,2.8597,0.2555,,,,,0.277,,1.0
,12.5196,,,,,,,,,1.0
26.7451,,,,,,,,,,0.0
63.3502,19.559,,,,,53.4626,18.7123,50.283,,0.0
,,,,,30.2361,,22.4956,,,1.0
,,,,,32.3764,,,14.807,,0.0
,,,,0.4336,,-5.0898,,18.6383,,1.0
,,,0.2285,,27.6905,,14.2681,,,0.0
,,,0.2527,0.1353,,,9.487,,,1.0
240.462,,,0.1324,,,,,26.902,,0.0
,18.2801,3.1544,,,,,-9.5188,,173.079,1.0
75.9663,,,0.1813,,,,,,276.025,1.0
54.8335,12.8325,2.9232,0.2995,,,,,,221.648,0.0
19.1316,,,,0.2938,,17.0869,,,,1.0
,,2.6781,,,-14.3895,,,5.2329,225.768,1.0
185.451,,,,0.0301,,-186.171,,20.877,84.4044,0.0
,,,0.2525,0.1283,,16.0284,,87.7284,,0.0
,,,,,,46.2271,-15.5254,,276.058,1.0
,,,,,,,-15.2036,,,1.0
,,,,,8.0684,,-85.69,,,1.0
,,,,,,47.9659,,63.938,,0.0
55.839,,,0.3139,0.1499,,,-5.2775,87.8207,,0.0
29.3604,,,,,,,-14.2512,,,1.0
,,,0.4734,,,-11.091,,64.9079,,1.0
41.8052,,2.7351,0.2754,,,-24.6032,,,272.2625,0.0
,,2.5340000000000003,,,,,,22.259,213.061,1.0
,,,,,,,,,,0.0
,,,,0.2611,4.7655,,,,,1.0
,,,0.3187,0.1669,,,,7.0452,263.02,1.0
32.748000000000005,8.7535,,0.4519,,,,,,205.518,1.0
73.9548,10.378,2.989,,0.1523,32.3652,,,,,0.0
,,,0.3828,0.2057,,,,11.7646,,1.0
60.8649,,,0.307,,,,,,,1.0
27.5146,,2.6637,,0.2687,,,,,239.8878,0.0
,,,,,,,,,233.308,1.0
109.535,,3.4319,,0.0934,,93.7827,,6.105,,1.0
,,,,,,,-10.0344,4.3085,,1.0
104.356,,,,,,91.7126,,,,1.0
,,,,,,30.8355,,31.2271,,1.0
24.0263,,2.7384,,,2.2505,-18.5272,-11.0226,54.7703,,0.0
,,,,0.2704,8.8759,25.3694,,,,0.0
23.3897,,,,,,,,,,1.0
,15.0354,,,,-22.0885,,,,,1.0
,12.6618,,,,,34.4311,,,,1.0
,,,,,,,,,93.1668,1.0
,16.6237,2.7267,0.3377,0.2242,,,,16.5815,,1.0
20.4624,,,,,,12.8465,-5.647,,,1.0
,16.6392,,,0.1394,,,,,,1.0
44.5463,,2.9263,,0.1049,,36.8902,,,129.148,1.0
,,,,,83.915,,-21.9853,3.9059,,1.0
,,2.7889,,,,,,,,1.0
,12.2602,,,0.2003,,,,,,1.0
,,,0.2145,0.1284,64.9744,,,,181.511,1.0
39.3737,,2.7763,,,,,6.5266,,201.01,1.0
,,3.1357,,,,,,,,0.0
,,,0.1822,,25.2365,,,9.854,177.72,1.0
82.3156,17.9964,,,0.2464,,,,,,1.0
,,3.2772,,,-164.145,,,4.7858,317.884,1.0
,18.2692,2.8695,,,,,12.7008,,143.47,1.0
,26.6242,2.736,0.2167,0.124,,,-19.6955,0.071,185.574,1.0
,,,,,,,,,232.953,1.0
,12.3589,,,,,,,,194.772,1.0
,,,0.2981,,-120.4171,,,,,0.0
,,,,,46.3269,50.526,,,,1.0
,,,,0.1877,,,,3.991,140.171,1.0
,,,,,,,,50.3592,207.7997,0.0
,,,,0.4821,,,-9.8116,51.8845,,0.0
12.6838,11.6957,2.3233,,,,,,,,1.0
,,,,,,76.4632,,,,0.0
22.9882,,,,,,,,,,0.0
,,,0.259,,-26.3318,,,,113.319,1.0
,,,,0.099,-18.7508,56.5931,,32.984,,0.0
,,,0.6303,0.3531,-7.1604,,,,,1.0
26.2873,11.4751,,,,1.0535,21.562,,14.527,,1.0
26.976,,2.4969,,,,,,0.6298,,0.0
,15.8991,,,,,,,,,1.0
,,2.1508,,,,,-0.0001,,177.88,1.0
,,,0.3439,0.1909,,18.4396,,,,1.0
,,,,,,,6.3064,,167.201,0.0
,,,,,-53.2244,,,2.565,,1.0
,,,,0.0888,,,,,,1.0
,,,,,,,-16.2362,84.2708,134.1741,0.0
,,3.652,,,49.9097,75.6821,,,200.289,1.0
,,2.9571,,,,,-11.0676,,,1.0
,,2.5798,,0.1513,,,,,,1.0
,33.1708,,,,32.4913,,17.3933,22.501,,0.0
58.6077,18.0167,,0.2578,,,38.1032,,,,1.0
,17.9913,,,0.1404,,,,,,1.0
34.8407,23.6243,,,0.1514,1.3326,,,,,1.0
36.6553,,2.9872,,,,,,5.529,,1.0
26.7425,14.3788,,,,,-22.3011,,,,1.0
19.9624,,,,0.3634,-5.6003,,6.3857,19.486,,1.0
28.403,10.4729,2.3473,,,28.1581,,,51.1425,,0.0
,,,,,,,,,,1.0
41.1283,,,0.3236,0.1742,61.0515,23.3275,,,,0.0
,,,0.6927,0.3488,,,,,,1.0
,,2.854,,0.2036,,,,,272.514,0.0
23.4616,,,,0.2862,,,,,,1.0
,,,0.2877,0.1832,65.6788,,,,,0.0
20.473,,2.1658,,,,,-5.6959,,206.592,1.0
18.3345,,,,,-3.1215,,,40.824,,1.0
,,,0.0936,0.0518,46.9884,115.163,,,,0.0
,,,0.3092,0.1552,43.7516,65.9962,,,,1.0
,,2.3464,,,23.2699,,-7.987999999999999,,,1.0
82.9885,21.5693,,,0.1086,,,,2.622,,1.0
,,,,,,,,,,0.0
,,,0.4695,,,-147.3562,,16.0222,,0.0
20.5056,,,0.51,,,,8.7369,1.7009999999999998,205.635,1.0
39.4741,,,0.4031,,8.9522,22.3131,,,,0.0
15.7131,11.8564,2.3464,,,-2.5128,,,,225.786,0.0
,11.2316,,,0.2727,20.1834,23.9708,,,,1.0
,,,0.7584,,,5.6612,,,,1.0
,16.2858,,,,,,-8.6052,,139.631,1.0
,,,0.5329999999999999,,,,,82.8252,,0.0
,11.2908,2.9619,,0.1643,,,2.8645,89.5952,112.152,0.0
101.534,19.5152,3.1865,0.1907,,,-59.3273,,,76.1303,0.0
,,,,0.1544,,-11.6876,2.9627,,,0.0
,94.2776,4.2125,,0.0332,,,,86.7509,,0.0
,19.4391,,,,,,,,50.4489,0.0
44.1526,15.0774,,,,,-28.1923,,10.434,,1.0
,,,,,-32.2986,,,,,1.0
,12.8583,,0.3484,0.1909,,-27.3015,,,,0.0
,,,0.2857,,,,-14.0048,,241.092,1.0
,9.7914,,,,,,,,,1.0
163.898,43.3357,,,0.0879,,,,,,0.0
,70.7475,,,,,,-20.7536,,239.7722,0.0
,,,0.4378,,,,,39.463,54.4322,0.0
77.8141,26.5122,,,,,,14.2353,2.712,218.662,1.0
88.0102,,,0.1224,,,81.9724,10.8999,,,1.0
,,,0.5356,0.3059,4.893,,8.8944,11.851,91.6204,0.0
22.6754,,2.3414,,,,,,,166.12099999999995,1.0
21.4899,,,,,,,,,151.015,1.0
,,2.6107,,,,,6.0375,6.6995,,1.0
,32.3544,,0.3979,,,,,,407.345,1.0
,,,0.8495,0.581,,,10.5847,,,1.0
13.9216,,,,,,,,,245.3768,0.0
,18.1573,,,0.2925,,26.6561,,,,1.0
,,,0.2878,0.1611,-21.9751,,,3.8476,,1.0
,,3.9645,,0.0613,29.332,80.8385,,,,1.0
28.1337,,3.0552,,,26.6719,,,19.309,,1.0
,,3.1478,,0.1427,,,,,,1.0
110.144,,,,0.0301,,,,,206.363,1.0
45.6239,17.151,,,,,,,,150.746,1.0
,,,,,-8.8234,,14.0514,39.035,,1.0
13.0364,,2.0986,,,-14.4047,,,,,1.0
,,2.2529,0.5866,,,13.6608,,,163.67700000000005,1.0
,11.1709,2.7412,,0.1824,,,,,,1.0
,,,0.3672,,,,,,,1.0
35.6882,,2.6794,0.3075,,,,,7.742000000000001,,1.0
27.5351,,,0.2949,,2.9804,,,14.377,,1.0
,,2.8442,,,,14.4177,,,,1.0
,,,0.4267,,,,,,,1.0
,,2.0609,,,23.2715,,,,,0.0
24.9571,,,0.5725,,13.4743,,,83.5747,,0.0
,,,0.5787,,23.5414,17.9852,10.7335,,,1.0
,,,,,,,,,,0.0
,7.3919,,0.779,,,,,,,1.0
,,,,,,,,,254.0183,0.0
,,3.4283,0.1749,0.0893,,,-10.7532,42.267,,0.0
,,2.6243,0.38,0.196,,26.6549,,,,1.0
,15.7068,,0.2268,,,,,,,1.0
81.2756,,3.2469,0.2016,0.1073,,37.2109,-25.0708,,,1.0
,,,,,,,,24.6142,,1.0
,,,,,31.408,,6.7582,,,0.0
82.7097,,3.7144,0.1633,0.0846,29.5431,,,1.216,291.139,1.0
,,,,,,,-11.036,1.3049,156.83100000000005,1.0
25.3001,,,,,-30.0078,-13.0351,,,,0.0
,16.3666,2.6875,,0.2043,,,,,,1.0
,,2.3874,,,,-8.7859,-7.1759,,198.646,1.0
36.8114,,,0.2842,,,,,,,1.0
,,3.7582,,,,,,,,0.0
,,2.6481,,0.1836,32.7409,,,,,0.0
,,2.7675,,,,,8.7459,,138.278,1.0
37.716,,,,,30.0224,,,,,1.0
,17.1483,,,,,-14.1609,13.312,66.7792,165.7869,0.0
39.8317,,2.7081,,,-6.8082,-9.1263,,,,0.0
74.8828,16.524,,,,69.3492,,,,,1.0
,15.2991,2.4023,,,-5.5481,,,20.6971,,1.0
,17.4177,2.7214,,,-17.146,,-6.6204,28.4823,,1.0
,,2.6702,0.4423,0.2425,4.0303,,,8.6023,,1.0
,,2.3636,,,,,4.484,,,1.0
23.1329,,2.5527,,0.2666,,,,58.9232,,0.0
,,,,,,,,,,0.0
,,2.8979,,0.1183,,,16.2496,,,1.0
45.0948,,,,,,13.9027,,,,1.0
19.3017,,2.5533,,,,,,,,1.0
,22.9365,,,,,,,,317.994,1.0
,19.0554,,,,44.9507,28.3973,,28.551,,1.0
,,,,,,22.1099,-9.813,,159.054,1.0
,99.002,,,,,,,29.519,,0.0
,,,0.3488,,,-31.1031,,,156.124,0.0
,,,,,23.5404,12.0502,,5.706,,1.0
,,,,,1.7249,,,,,1.0
109.387,,,,0.2062,,123.805,,,,0.0
,,3.1136,,,-59.8072,18.9253,,,,1.0
40.4156,,2.7835,,,25.6924,,,,,1.0
72.6772,,,0.1282,,,,,,,1.0
52.1302,,2.8808,,0.1428,,41.292,7.9555,1.8987,,1.0
102.967,,,,,-74.9399,,,,,0.0
,11.109000000000002,2.4378,,,,-4.4399,,52.56,,1.0
34.4005,,,,,,30.9815,,,,1.0
,,,0.3371,,,,,10.6245,,1.0
19.8391,,,,0.3796,,,-10.7678,,,1.0
,10.6916,2.3096,,,,,-5.5929,26.126,229.774,1.0
,,,,,,,,,285.59,1.0
,23.9784,,,,,,,,,1.0
121.699,,4.0526,0.0804,,,99.4045,,,,0.0
,28.3765,2.9175,0.3322,,72.8068,,15.8426,,,0.0
,,3.8528,0.1023,,,131.98,,,,0.0
,,,0.7304,,22.2116,,,,,1.0
,22.9147,,,,,-46.1802,,,,1.0
,79.3605,4.1466,0.0909,,,,-46.918,,,0.0
,,,0.3891,,,,,,214.3352,0.0
,,,0.3211,,,13.3236,,,,1.0
,,,,,,,,,159.366,1.0
,25.5295,,,,,,,,,1.0
93.8711,,,,,-49.32100000000001,,,,281.297,1.0
52.9757,,2.9928,,,-65.4331,39.6224,,,191.008,1.0
24.4091,,,,,,,,,133.157,1.0
,,2.9523,,0.1267,,,11.2847,28.0147,234.74,1.0
,,,,,,,21.7032,81.8155,,0.0
,,,,,-50.1167,-69.1267,-35.7643,0.4318,,1.0
37.5265,21.7254,3.0988,0.2087,,,,8.8451,7.3742,,1.0
36.7526,10.7672,,0.4465,0.2269,-51.6149,,,,,1.0
,,,,,,,,,,1.0
,,,,,,7.7059,1.5777,,,1.0
,,,,0.1511,,,,,,1.0
,15.2469,,,,29.4535,,,,,1.0
,,,,0.1643,-72.227,,,8.2413,309.3671,0.0
,,,,0.2659,,,,,,0.0
,,3.2877,,,,69.4048,,,,1.0
19.9188,,2.4257,,0.272,,,,,155.463,1.0
22.6104,,2.6613,,,,13.674,,,,1.0
,,,0.7029,,,,6.4888,,,1.0
,,2.8126,,0.2055,,16.3819,,,,0.0
,,2.2188,,,15.2986,,11.2142,,,1.0
,,3.1331,,0.1086,162.387,,,32.325,,0.0
,,,,0.3076,,18.4406,-9.5615,,126.068,1.0
,,,,,,,,0.022,334.959,1.0
18.7485,0.6007,2.2685,,,-1.9626,-0.1305,,,,0.0
,,,,,,,32.3612,44.732,,0.0
,,,,,,3.4829,9.9496,,195.417,1.0
,,,0.0341,0.0301,,,,,,0.0
,,,,,13.2162,48.0292,,,,1.0
18.9618,11.3578,2.2708,0.7775,0.4159,,17.8537,,,,0.0
,,,,,-28.8237,34.1704,,13.2921,270.097,1.0
56.3949,,,,,,,,,,1.0
19.4594,,2.3711,,,,,-15.4252,,,0.0
86.8646,,3.4769,0.1974,,-29.9985,,,,332.352,1.0
26.0965,16.0825,,,,,,,17.637999999999995,,1.0
114.412,,,,,,,13.9735,,,1.0
,,2.8423,,0.1796,,,,,222.0268,0.0
,,,0.3671,,43.3477,,,,,1.0
,,,,,,1.0832,,,,0.0
33.7749,,,,0.1539,,,,,,1.0
,22.015,,0.264,,,,,4.1303,185.586,1.0
77.2321,,,,,,,-12.8192,,,1.0
,15.2666,2.9175,,,67.2909,,6.3825,,,1.0
,,,,,,,,,145.77700000000004,1.0
12.9945,,2.1658,,,-14.087,,,60.20399999999999,,1.0
,,,,,,48.5227,,,,1.0
,,,0.2324,,,,,,,0.0
87.3343,,,0.1653,,-96.7451,,-31.9197,1.1715,387.7073,0.0
,,3.3862,0.1755,0.0881,,,,7.369,,1.0
33.353,15.1927,,0.3803,0.1949,,,,,,1.0
,,,0.2802,,-7.9106,21.8974,,,,1.0
,,2.6726,0.3464,,14.005999999999998,-18.4356,,,,1.0
,,2.7221,,,,27.7531,-15.817,,259.0085,0.0
59.9761,,3.2537,,,,,,,,1.0
,,3.4646,,0.0722,,,104.738,,264.825,0.0
,,,,,,,,,,0.0
,,,0.2335,,71.5889,,,,,0.0
,,,0.2245,,,,49.942,,88.0334,1.0
,,3.5547,,0.0771,49.188,,,,,1.0
,87.2186,3.1458,0.3074,,,,48.2537,,,0.0
,,,0.4725,,,26.8004,,,,0.0
40.7301,,,0.3106,,,28.197,7.296,,,1.0
108.89,,2.4502,,,,,-5.8517,,,1.0
,,2.3082,,,-18.7804,,-11.2285,,128.3896,0.0
,,3.1421,0.2358,0.1273,-155.744,103.076,,47.14,,0.0
,,,0.1656,,,,,,,0.0
,37.4382,,0.0953,,,,,,,1.0
,,,,0.1449,,14.3082,,,,1.0
,63.4424,,,,,-135.894,,,307.891,0.0
,,,,,7.2105,,,,,1.0
,21.2327,,,0.1467,,,,4.7613,110.085,1.0
,,,,0.3241,1.6414,,-11.0789,,,0.0
60.0081,21.2597,,,,,53.0514,9.2952,,260.371,1.0
92.2151,26.3726,3.4681,0.112,,,74.4771,-3.4159,,,1.0
110.1,13.1992,,0.2613,,,56.9024,,,,1.0
,,2.6069,,0.1545,,,,,,1.0
,,,,,-16.9161,-15.0475,11.495,,,1.0
,,2.6217,,,,,,1.7076,,1.0
,,,,,,,,,,0.0
,,,,,13.6337,,,,,1.0
31.8136,,,0.3777,0.2005,,,,,,1.0
,,,,,,,-15.8383,80.473,,1.0
,,2.8274,0.3839,,,24.3943,,,,0.0
,,,,0.2687,-1.4588,,,,,1.0
,,,0.2437,,,-22.107,,,,0.0
,,3.4859,,,,,,,,1.0
,,,0.1643,,,69.3567,,1.9326,,1.0
,,,,,10.7277,158.8019,,,242.2319,0.0
29.3057,,,0.3313,,,,,41.7415,,0.0
,,,,0.1292,,,,,,0.0
,,2.9408,,,,,-8.9468,,,1.0
,,,0.2391,,,,-16.1042,,,1.0
,9.4478,,0.5639,,,,,62.7012,164.8975,0.0
12.9955,,2.1508,,,,,,,75.8996,1.0
23.0929,14.0641,,,,,,,22.9228,,0.0
,,3.343,,,55.3054,,,9.748,,1.0
,,2.5340000000000003,0.4854,0.3173,4.226,,,,,1.0
,,,0.3989,0.2075,22.8128,,,,,1.0
,,,,,,,,,,0.0
14.7912,,,,,,,-9.0611,62.25,,0.0
,,,0.3155,,,,-12.554,,87.7162,0.0
27.4252,,2.5557,,0.2184,,,,25.877,,1.0
,36.6477,,0.1768,,-31.7936,,,,,1.0
,,2.4074,0.5284,0.3112,,,,,,1.0
29.1395,,,,0.3128,,-26.876,,,,0.0
19.7221,15.8656,,,0.3096,,,,,,1.0
,,,,0.0601,-86.8585,,,63.378,,0.0
,,2.5447,,,,-13.6169,8.6447,,,1.0
,,,,,,,21.1265,,,1.0
,,,,0.2509,,,,,,1.0
,,3.2806,,,40.2521,,27.4137,,,0.0
,22.2199,,,,,,,,,1.0
36.6156,,,,,-22.0973,-9.8588,,,223.73,1.0
,15.4866,2.7067,0.2809,0.1621,70.8544,,-8.8949,,,1.0
,12.2241,,,,,,,,46.7294,0.0
,,,0.6832,,,-14.4561,4.1148,70.6207,70.6379,0.0
,34.2291,,0.2993,,,-29.0165,,,386.992,1.0
,,,,0.214,,,,,142.372,1.0
,,,0.2404,,,,11.9171,,,1.0
,,,0.6698,0.4936,,,,66.5206,,0.0
,11.4044,2.6021,,,4.7841,,,,,0.0
,,,,,135.703,,,,224.665,1.0
,,,0.7387,,,-9.3485,,48.3799,,0.0
,,2.6547,,,-34.8216,-23.1474,-16.7027,,134.054,1.0
92.2871,,,,,,,,,,1.0
,12.3475,2.6405,0.3799,,43.2645,,-7.2543,,180.4,1.0
,,,,,,-125.078,,,,1.0
53.6614,,,,,,,,,210.019,1.0
,14.1612,,,,,19.4335,,,217.425,1.0
,13.3629,2.5391,,0.3223,46.2978,,,,,1.0
70.2452,,,0.2721,0.1499,,,,,,1.0
,,2.9892,,,,35.0013,-13.6334,3.8937,,1.0
,41.3571,,,0.1114,,,,2.8160000000000003,,1.0
,,2.8385,,,,,6.2832,,,0.0
,,,,0.2221,,19.9408,10.5561,,,1.0
,,,0.2316,,,,,,246.7104,0.0
20.9211,,,,0.4267,-21.6507,,,,,1.0
21.5684,,,,,-10.3923,,,,,1.0
,,,0.1429,,,,30.5371,,278.5333,0.0
,28.2814,,,0.1568,,,,,,0.0
,,,0.6114,0.3705,4.7428,-15.8841,,2.323,113.0,1.0
80.3238,,,0.0939,,,,,,,1.0
95.0046,17.7399,,0.2321,0.1326,13.7372,,,,,0.0
101.699,43.1748,4.1475,,,-24.3575,66.8123,,,305.866,1.0
21.1245,,2.4183,,,,-13.8785,,,,0.0
,,,0.5222,,,,,72.4482,,0.0
13.2257,,,,,14.9596,-0.6459999999999999,11.8949,,197.707,1.0
,17.965,,0.3386,,,,,1.711,,1.0
,,,,0.2317,,-52.6697,-4.854,,,0.0
,,2.4764,,,,,,38.556,,0.0
,,,,0.1198,,50.2173,,,,1.0
,18.8016,2.6456,0.3012,,,,,74.2446,,0.0
,,,,,,,,,217.195,1.0
,,,0.1666,,-12.9401,,,25.5932,169.2664,0.0
,10.441,2.3801,0.5896,,22.2053,,,,214.645,0.0
,9.7761,,,,,,9.9682,,104.3555,0.0
20.1725,15.2864,2.4639,0.4227,,,,-1.5993,,136.437,1.0
,,,,,-247.5963,,,,,0.0
,,,,,,,32.3752,,,1.0
,,,,,66.2468,43.5955,9.9487,3.667,,1.0
,,,0.7708,,,-9.0045,,,199.65,1.0
57.0409,,,,0.1072,,,,,,0.0
,,,,,,,,,245.658,1.0
19.07,15.388,,0.5044,0.3122,4.2803,-16.4114,,,,1.0
,,2.9892,,,-112.674,,,,,1.0
,,,,0.2036,,13.8,,,,0.0
,,2.5635,,,,-14.8259,,,142.683,1.0
,,3.1543,,0.1546,,,-18.2446,,,1.0
,22.8371,,,,,,,0.922,,1.0
,24.6591,3.105,,0.0899,,,,,,0.0
,37.4053,3.2695,,,36.9206,,,,,1.0
,27.8725,3.8914,0.1235,,,,,3.744,253.379,1.0
71.8916,32.0685,,0.226,,,,,,,1.0
,,,0.1883,,-61.5812,,-25.3874,,,1.0
,,,0.1082,,-13.2319,-61.0842,-49.8899,,306.1689,0.0
,,,0.5003,,,,,89.8702,201.982,0.0
,,3.9115,,0.0555,,98.1006,,,,1.0
,,,,0.2904,,,,,,0.0
,,3.0856,,,,,-5.9997,,,1.0
,,2.3655,,0.3384,,,,,,1.0
,,,0.3077,,,-51.8616,,,,0.0
,17.4182,,,,,,,,,0.0
76.9829,20.2038,3.0888,,,,56.8328,,,,1.0
,24.1845,,,,-99.193,-69.3832,,,,1.0
,9.3536,,,,,13.9261,,72.8171,,1.0
,12.6932,,0.5448,,,,,59.809,,1.0
59.2595,,,,0.0776,,36.9943,,,,1.0
,10.8151,2.8591,0.2891,0.1459,,,,,,0.0
,34.0673,,,0.1853,,,,24.7067,,0.0
28.8657,,,,,5.4789,,-14.8651,,129.327,1.0
60.2849,,,,,39.895,54.4551,,0.6809999999999999,309.9,1.0
,,,,,8.4709,11.075,,,263.954,1.0
,11.7929,,,0.371,,8.2303,,13.857,,1.0
,,,,,,-21.643,,,186.324,1.0
,,2.2601,,,21.8522,,,43.0228,174.456,1.0
,,2.5664,,,,,,12.0409,,1.0
,,3.1432,,,,,,,,1.0
,,,,0.1757,-25.4291,,,,,1.0
,,,,,18.5988,,-11.0697,4.923,,1.0
89.5857,,4.2249,,,,,,,,1.0
,,,,,,,,,,1.0
,,2.827,,0.1601,,28.2606,,,,1.0
,,,,,,,-3.6781,,,0.0
88.7589,,,,,,,,6.278,,1.0
,12.9798,2.3918,,,,,,,199.053,1.0
20.2951,,,,,,10.8325,,33.3381,188.921,1.0
12.7087,,,,,,,,,106.835,1.0
,10.5765,,,,,11.1824,3.6807,,,1.0
,,,,0.252,17.2679,6.1012,,,215.0508,0.0
,34.4773,,0.2268,,13.1226,,,2.3684,,1.0
,,,0.6458,,,,,32.9032,,1.0
,,,0.1737,,,,,,,1.0
,,,0.358,,4.9431,,,17.7272,,1.0
,,2.9171,0.2652,,23.8983,,,,,0.0
,,2.9204,,,,24.0564,,,,1.0
41.4326,10.3047,,0.4194,0.2297,-20.0393,,,,106.01,0.0
,17.9121,,,,,,13.5738,,,1.0
27.8752,9.6675,,,0.361,,,,,,1.0
60.9877,,,,,-30.1252,-41.1312,,11.0229,,1.0
,,,,,61.5817,,,18.969,,1.0
,14.648,,,,26.0921,22.853,,,,1.0
,,,0.4737,,70.4455,102.2248,,,80.9782,0.0
,20.615,,,,3.6477,,,,,1.0
66.7957,,3.5853,0.1884,0.0968,,54.8701,19.9079,0.8059999999999999,238.402,1.0
,,,0.449,,,,,,,1.0
,,,0.1951,,,,,13.8802,,1.0
,,2.9245,,0.2255,,,,0.691,,1.0
,,,0.7973,,,0.0,,51.161,,1.0
,14.0043,,,0.1108,,-31.0729,,,214.8704,0.0
,,,,0.4441,,,,,,0.0
,,,,,,,0.0,47.184,,0.0
,10.1502,,,,,11.9279,9.1115,42.4078,,0.0
,,,0.4854,,,,,,,1.0
,,,0.584,0.326,,,,42.8297,128.422,0.0
171.115,,3.6886,,,-219.634,,-42.1235,,191.177,0.0
,21.9048,,,,,24.475,18.6403,,71.0507,0.0
,,,,,-264.4574,-161.6185,,59.3618,349.4554,0.0
13.3847,,,0.8204,0.5013,,,,,,1.0
,,,,,-21.0141,,,,,1.0
,,,0.314,,,,,,,1.0
,106.384,,0.1669,0.0989,261.875,,,,202.43400000000003,0.0
,,2.1055,,,,-10.3925,-0.0001,25.035,184.187,1.0
,12.378,,0.3539,0.2258,,68.7411,,,273.559,1.0
22.4037,,,,,,,,34.361,,1.0
,,2.4265,,,,20.0293,9.3065,,,1.0
96.2503,,,,0.0292,,-95.1478,43.544,,218.1069,0.0
,,,0.3502,,,,,,,1.0
75.411,,,0.4082,,,,,,56.1356,0.0
96.4324,,3.2192,,0.0715,,71.9804,,,,0.0
42.2599,,,0.2583,,,26.8063,,,,1.0
,,2.5441,,0.2843,,16.4779,,20.711,,1.0
,,,,,-118.5244,,,,,0.0
,,,0.5032,,,,,,237.488,1.0
,,,0.1958,,,62.0214,,,,1.0
,,,0.4706,0.2714,-20.3501,-14.1416,,19.703,110.646,1.0
,,,,0.0783,,,30.3718,,369.8579,0.0
172.111,,3.158,,,217.6721,-108.1923,,30.6782,,0.0
,,,0.6784,,,-6.5731,,24.7313,,1.0
,,3.5792,,0.0781,-90.5895,87.8003,,,271.032,1.0
,,,,0.1912,-49.3628,,,,238.833,1.0
,,,,,,,,,,1.0
,,3.1099,,0.172,,125.085,,,,0.0
,,,,,,,,,,1.0
45.3366,,2.8675,,,,,,,,0.0
,,,,0.1955,6.0254,43.7832,,,,0.0
24.3935,14.8408,,0.4558,0.2466,,,-4.5302,,,1.0
,125.694,,,,-309.069,,-149.5513,75.4364,,0.0
22.7551,,,0.5052,0.2622,,,,,258.035,0.0
,,3.4564,0.1266,0.0648,,154.833,,,119.642,0.0
,,3.333,,,-70.971,,76.6989,52.085,,0.0
,15.5377,,,,10.1804,,,,,0.0
59.975,,,,0.1687,,49.6809,,,,1.0
,,2.055,,,-4.4273,14.1252,19.5723,85.3118,,0.0
,,,,0.4321,-2.3691,,4.5933,9.768,,0.0
,,,,,,,5.2374,,,1.0
48.8212,,,0.2594,,,,,,239.736,1.0
,,,0.6207,0.4669,,,,,219.7551,0.0
,,,0.7162,,,,6.8677,,,1.0
84.5714,19.5962,,0.2168,0.1136,,,9.914,4.2254,,1.0
,22.398000000000003,,,,0.4662,,-9.0215,,,1.0
,,,0.6456,,,,7.9088,,,1.0
,,,,,-302.461,,,,,0.0
,,,,,,,,,,1.0
129.362,,,0.4023,0.213,,,-10.6892,,304.9583,0.0
,,2.7230000000000003,,0.1183,,22.9336,,,173.218,1.0
31.3498,,,0.3583,,,,,,,1.0
,,3.2710000000000004,0.2282,0.1428,,56.62,,,290.431,0.0
,,3.4547,,,-90.8968,,-17.6805,,,0.0
,,,,,,,,7.0737,,1.0
,66.0868,,0.2069,0.0888,,,,59.2365,,0.0
,,,,,-20.0455,,,,166.625,1.0
,,,0.5479,,,,,23.4659,,0.0
,,2.5998,,,,,,,,0.0
,63.2093,3.4856,,,-213.4146,,,,,0.0
23.4942,,2.6604,,,,,,,,0.0
,,3.3826,,,,,,,,1.0
,,,,,,,,,,1.0
,15.1418,2.3838,,,13.5555,,,,,1.0
